,Nodes,Framework,Duration
2655,8,Dask,6619.12894249
2656,8,Dask,6672.07193375
2657,8,Dask,6664.94584084
2658,8,Dask,6631.90293312
2659,8,Dask,6675.95601082
2660,8,Dask,6652.00805664
2661,8,Dask,6658.51783752
2662,8,Dask,6699.27000999
2663,8,Dask,6668.22099686
2664,8,Dask,6676.15389824
2665,8,Dask,6725.69203377
2666,8,Dask,6712.86988258
2667,8,Dask,6816.15614891
2668,8,Dask,6821.36797905
2669,8,Dask,6828.5009861
2670,8,Dask,6844.37990189
2671,8,Dask,6847.32985497
2672,8,Dask,6847.4779129
2673,8,Dask,6841.44711494
2674,8,Dask,6844.90799904
2675,8,Dask,6828.07183266
2676,8,Dask,6855.56912422
2677,8,Dask,6830.63316345
2678,8,Dask,6876.59406662
2679,8,Dask,6853.13391685
2680,8,Dask,6854.40802574
2681,8,Dask,6858.1969738
2682,8,Dask,6823.24504852
2683,8,Dask,6848.17409515
2684,8,Dask,6905.85207939
2685,8,Dask,6877.2008419
2686,8,Dask,6857.27214813
2687,8,Dask,6889.14704323
2688,8,Dask,6905.41815758
2689,8,Dask,6869.06909943
2690,8,Dask,6885.00404358
2691,8,Dask,6881.14500046
2692,8,Dask,6887.77208328
2693,8,Dask,6880.45597076
2694,8,Dask,6924.90792274
2695,8,Dask,6876.55615807
2696,8,Dask,6898.52905273
2697,8,Dask,6882.6239109
2698,8,Dask,6862.36906052
2699,8,Dask,6888.56697083
2700,8,Dask,6867.97404289
2701,8,Dask,6913.00201416
2702,8,Dask,6917.17004776
2703,8,Dask,6957.30900764
2704,8,Dask,6940.12904167
2705,8,Dask,6956.52198792
2706,8,Dask,6879.70209122
2707,8,Dask,6906.42285347
2708,8,Dask,6922.33014107
2709,8,Dask,6984.37809944
2710,8,Dask,6903.26905251
2711,8,Dask,6926.92899704
2712,8,Dask,6916.0490036
2713,8,Dask,7005.92803955
2714,8,Dask,6994.71783638
2715,8,Dask,6950.55699348
2716,8,Dask,6951.92813873
2717,8,Dask,7001.67012215
2718,8,Dask,7011.3158226
2719,8,Dask,6945.23096085
2720,8,Dask,6979.10189629
2721,8,Dask,6945.11604309
2722,8,Dask,6998.18301201
2723,8,Dask,6967.42892265
2724,8,Dask,6964.44702148
2725,8,Dask,7020.4679966
2726,8,Dask,7008.17298889
2727,8,Dask,7004.78482246
2728,8,Dask,6993.11900139
2729,8,Dask,6975.0649929
2730,8,Dask,6993.17193031
2731,8,Dask,7038.59305382
2732,8,Dask,6992.79093742
2733,8,Dask,7054.44812775
2734,8,Dask,6990.74292183
2735,8,Dask,7060.03308296
2736,8,Dask,7030.11608124
2737,8,Dask,7093.46699715
2738,8,Dask,7081.96806908
2739,8,Dask,7032.5949192
2740,8,Dask,7067.72089005
2741,8,Dask,7097.42188454
2742,8,Dask,7026.10397339
2743,8,Dask,7026.8330574
2744,8,Dask,7030.90786934
2745,8,Dask,7092.12303162
2746,8,Dask,7102.97107697
2747,8,Dask,7086.36498451
2748,8,Dask,7064.45288658
2749,8,Dask,7052.26206779
2750,8,Dask,7044.22497749
2751,8,Dask,7103.65700722
2752,8,Dask,7072.98398018
2753,8,Dask,7043.29204559
2754,8,Dask,7115.24605751
2755,8,Dask,7104.99215126
2756,8,Dask,7083.87899399
2757,8,Dask,7099.66015816
2758,8,Dask,7081.00509644
2759,8,Dask,7172.33586311
2760,8,Dask,7196.69008255
2761,8,Dask,7139.59503174
2762,8,Dask,7134.8772049
2763,8,Dask,7166.12792015
2764,8,Dask,7275.2790451
2765,8,Dask,7190.68694115
2766,8,Dask,7223.10996056
2767,8,Dask,7227.7109623
2768,8,Dask,7296.60201073
2769,8,Dask,7342.99921989
2770,8,Dask,7425.61578751
2771,8,Dask,7472.53704071
2772,8,Dask,7519.52600479
2773,8,Dask,7596.31586075
2774,8,Dask,7583.00805092
2775,8,Dask,7683.72797966
2776,8,Dask,7673.09498787
2777,8,Dask,7646.84700966
2778,8,Dask,7772.09496498
2779,8,Dask,7775.9180069
2780,8,Dask,7847.24807739
2781,8,Dask,7905.82084656
2782,8,Dask,7880.62286377
2783,8,Dask,7859.11798477
2784,8,Dask,7923.84409904
2785,8,Dask,7889.67013359
2786,8,Dask,7888.62514496
2787,8,Dask,7909.304142
2788,8,Dask,7966.70985222
2789,8,Dask,7949.02896881
2790,8,Dask,8050.72999001
2791,8,Dask,8047.90115356
2792,8,Dask,8109.3211174
2793,8,Dask,8113.83414268
2794,8,Dask,8141.42513275
2795,8,Dask,8179.80504036
2796,8,Dask,8232.09404945
2797,8,Dask,8344.34604645
2798,8,Dask,8301.04398727
2799,8,Dask,8322.45588303
2800,8,Dask,8355.64112663
2801,8,Dask,8359.13491249
2802,8,Dask,8364.70985413
2803,8,Dask,8400.08592606
2804,8,Dask,8418.17712784
2805,8,Dask,8498.21615219
2806,8,Dask,8501.56998634
2807,8,Dask,8441.6680336
2808,8,Dask,8507.13896751
2809,8,Dask,8515.93399048
2810,8,Dask,8476.20415688
2811,8,Dask,8597.84221649
2812,8,Dask,8567.43311882
2813,8,Dask,8613.17896843
2814,8,Dask,8582.10396767
2815,8,Dask,8593.16706657
2816,8,Dask,8657.16910362
2817,8,Dask,8640.24806023
2818,8,Dask,8657.31883049
2819,8,Dask,8655.84301949
2820,8,Dask,8722.90205956
2821,8,Dask,8757.78603554
2822,8,Dask,9080.17897606
2823,8,Dask,9490.94510078
2824,8,Dask,9623.4459877
2825,8,Dask,9610.06903648
2826,8,Dask,9716.25590324
2827,8,Dask,10036.3490582
2828,8,Dask,10208.523035
2829,8,Dask,10617.4387932
2830,8,Dask,10941.8828487
2831,8,Dask,11048.6700535
2832,8,Dask,5943.29500198
2833,8,Dask,6115.85116386
2834,8,Dask,6333.96315575
2835,8,Dask,6612.388134
2836,8,Dask,6633.88204575
2837,8,Dask,6642.08197594
2838,8,Dask,6661.52596474
2839,8,Dask,6665.71497917
2840,8,Dask,6764.34493065
2841,8,Dask,6826.32303238
2842,8,Dask,6842.41604805
2843,8,Dask,6868.43299866
2844,8,Dask,6898.88882637
2845,8,Dask,6891.08514786
2846,8,Dask,6896.64888382
2847,8,Dask,6917.3719883
2848,8,Dask,6992.05303192
2849,8,Dask,6931.00404739
2850,8,Dask,6972.10597992
2851,8,Dask,6971.60291672
2852,8,Dask,6971.18902206
2853,8,Dask,7084.75804329
2854,8,Dask,7094.98715401
2855,8,Dask,7041.82505608
2856,8,Dask,7107.08594322
2857,8,Dask,7105.30304909
2858,8,Dask,7164.8349762
2859,8,Dask,7365.90909958
2860,8,Dask,7437.93702126
2861,8,Dask,7509.29284096
2862,8,Dask,7503.39102745
2863,8,Dask,7650.92802048
2864,8,Dask,7704.05292511
2865,8,Dask,7822.90792465
2866,8,Dask,7909.24286842
2867,8,Dask,8124.38511848
2868,8,Dask,8187.458992
2869,8,Dask,8158.72812271
2870,8,Dask,8126.11413002
2871,8,Dask,8117.53797531
2872,8,Dask,8169.13795471
2873,8,Dask,8169.14796829
2874,8,Dask,8228.55806351
2875,8,Dask,8260.25319099
2876,8,Dask,8225.24309158
2877,8,Dask,8316.14303589
2878,8,Dask,8273.10991287
2879,8,Dask,8282.09614754
2880,8,Dask,8276.8228054
2881,8,Dask,8344.91205215
2882,8,Dask,8266.00790024
2883,8,Dask,8325.01602173
2884,8,Dask,8340.36612511
2885,8,Dask,8344.69509125
2886,8,Dask,8359.75790024
2887,8,Dask,8384.45496559
2888,8,Dask,8407.85980225
2889,8,Dask,8359.74121094
2890,8,Dask,8367.74206161
2891,8,Dask,8378.85117531
2892,8,Dask,8349.66516495
2893,8,Dask,8352.56791115
2894,8,Dask,8400.62594414
2895,8,Dask,8474.86901283
2896,8,Dask,8490.32783508
2897,8,Dask,8519.78588104
2898,8,Dask,8484.43889618
2899,8,Dask,8470.40605545
2900,8,Dask,8503.60488892
2901,8,Dask,8552.44994164
2902,8,Dask,8606.09316826
2903,8,Dask,8590.6829834
2904,8,Dask,8605.53503036
2905,8,Dask,8612.05816269
2906,8,Dask,8608.09397697
2907,8,Dask,8626.91807747
2908,8,Dask,8616.25289917
2909,8,Dask,8657.14693069
2910,8,Dask,8620.66102028
2911,8,Dask,8649.65796471
2912,8,Dask,8620.92494965
2913,8,Dask,8640.01893997
2914,8,Dask,8614.9251461
2915,8,Dask,8664.42894936
2916,8,Dask,8702.69584656
2917,8,Dask,8669.39711571
2918,8,Dask,8710.02411842
2919,8,Dask,8680.05800247
2920,8,Dask,8683.01200867
2921,8,Dask,8736.93394661
2922,8,Dask,8721.76194191
2923,8,Dask,8715.0490284
2924,8,Dask,8758.80908966
2925,8,Dask,8715.35086632
2926,8,Dask,8749.30095673
2927,8,Dask,8751.30414963
2928,8,Dask,8739.60185051
2929,8,Dask,8766.24917984
2930,8,Dask,8715.61598778
2931,8,Dask,8744.93694305
2932,8,Dask,8698.30608368
2933,8,Dask,8780.65991402
2934,8,Dask,8704.38313484
2935,8,Dask,8779.81615067
2936,8,Dask,8708.4569931
2937,8,Dask,8744.78292465
2938,8,Dask,8746.01507187
2939,8,Dask,8718.93000603
2940,8,Dask,8712.69392967
2941,8,Dask,8761.30986214
2942,8,Dask,8801.69916153
2943,8,Dask,8808.85601044
2944,8,Dask,8782.83381462
2945,8,Dask,8750.67019463
2946,8,Dask,8800.9519577
2947,8,Dask,8775.37798882
2948,8,Dask,8812.49785423
2949,8,Dask,8816.30706787
2950,8,Dask,8803.87496948
2951,8,Dask,8811.37418747
2952,8,Dask,8754.8930645
2953,8,Dask,8762.95804977
2954,8,Dask,8769.17505264
2955,8,Dask,8776.34191513
2956,8,Dask,8767.24600792
2957,8,Dask,8850.37207603
2958,8,Dask,8851.58205032
2959,8,Dask,8780.46798706
2960,8,Dask,8825.95705986
2961,8,Dask,8860.7211113
2962,8,Dask,8826.7018795
2963,8,Dask,8873.89087677
2964,8,Dask,8835.62803268
2965,8,Dask,8805.46212196
2966,8,Dask,8842.44203568
2967,8,Dask,8863.44313622
2968,8,Dask,8861.63187027
2969,8,Dask,8915.51494598
2970,8,Dask,8828.38582993
2971,8,Dask,8862.70213127
2972,8,Dask,8836.84802055
2973,8,Dask,8879.24790382
2974,8,Dask,8841.09711647
2975,8,Dask,8870.64886093
2976,8,Dask,8885.47110558
2977,8,Dask,8896.41594887
2978,8,Dask,8945.62482834
2979,8,Dask,8850.59094429
2980,8,Dask,8932.13796616
2981,8,Dask,8865.95988274
2982,8,Dask,8907.48095512
2983,8,Dask,8886.83700562
2984,8,Dask,8918.20812225
2985,8,Dask,8908.81299973
2986,8,Dask,8931.37907982
2987,8,Dask,8900.02894402
2988,8,Dask,8933.23993683
2989,8,Dask,8964.77603912
2990,8,Dask,8989.0370369
2991,8,Dask,8941.75696373
2992,8,Dask,8956.66098595
2993,8,Dask,9000.41508675
2994,8,Dask,9041.05091095
2995,8,Dask,8954.01501656
2996,8,Dask,9023.45991135
2997,8,Dask,9073.91405106
2998,8,Dask,9037.64605522
2999,8,Dask,9008.79979134
3000,8,Dask,9051.5859127
3001,8,Dask,9062.91103363
3002,8,Dask,9126.3461113
3003,8,Dask,9245.23210526
3004,8,Dask,9212.55493164
3005,8,Dask,9254.96387482
3006,8,Dask,9373.12698364
3007,8,Dask,9387.88414001
3008,8,Dask,9388.36789131
3009,8,Dask,9441.70808792
3010,8,Dask,9545.36414146
3011,8,Dask,9753.77607346
3012,8,Dask,9864.96210098
3013,8,Dask,9943.15099716
3014,8,Dask,10064.5740032
3015,8,Dask,10720.541954
3016,8,Dask,10705.7540417
3017,8,Dask,10750.1499653
3018,8,Dask,10798.2959747
3019,8,Dask,10946.3129044
3020,8,Dask,11115.1251793
3021,8,Dask,11123.6989498
3022,8,Dask,11303.9360046
3023,8,Dask,11292.9849625
3024,8,Dask,6208.7469101
3025,8,Dask,6319.49806213
3026,8,Dask,6417.69313812
3027,8,Dask,6665.52591324
3028,8,Dask,6797.51896858
3029,8,Dask,6807.99508095
3030,8,Dask,6865.44799805
3031,8,Dask,6894.44899559
3032,8,Dask,6886.15393639
3033,8,Dask,6876.09100342
3034,8,Dask,6889.46509361
3035,8,Dask,6909.31010246
3036,8,Dask,6916.1670208
3037,8,Dask,6919.16203499
3038,8,Dask,6939.00895119
3039,8,Dask,6976.49598122
3040,8,Dask,6985.0590229
3041,8,Dask,7058.4859848
3042,8,Dask,7096.84205055
3043,8,Dask,7061.22994423
3044,8,Dask,7101.83906555
3045,8,Dask,7114.14718628
3046,8,Dask,7124.54509735
3047,8,Dask,7174.47113991
3048,8,Dask,7172.89304733
3049,8,Dask,7213.82021904
3050,8,Dask,7239.76993561
3051,8,Dask,7219.44880486
3052,8,Dask,7305.19104004
3053,8,Dask,7436.6338253
3054,8,Dask,7534.6288681
3055,8,Dask,7719.39897537
3056,8,Dask,7820.45698166
3057,8,Dask,7834.31410789
3058,8,Dask,8025.2020359
3059,8,Dask,8185.74309349
3060,8,Dask,8278.04708481
3061,8,Dask,8287.85800934
3062,8,Dask,8294.82889175
3063,8,Dask,8302.31785774
3064,8,Dask,8318.3529377
3065,8,Dask,8316.10202789
3066,8,Dask,8318.06516647
3067,8,Dask,8368.6439991
3068,8,Dask,8379.45604324
3069,8,Dask,8355.15213013
3070,8,Dask,8421.56481743
3071,8,Dask,8422.12486267
3072,8,Dask,8429.48698997
3073,8,Dask,8445.2290535
3074,8,Dask,8447.14283943
3075,8,Dask,8441.49494171
3076,8,Dask,8449.72491264
3077,8,Dask,8454.46300507
3078,8,Dask,8448.09508324
3079,8,Dask,8441.00284576
3080,8,Dask,8450.32691956
3081,8,Dask,8494.88711357
3082,8,Dask,8457.91697502
3083,8,Dask,8525.578022
3084,8,Dask,8507.24291801
3085,8,Dask,8485.00990868
3086,8,Dask,8546.99087143
3087,8,Dask,8509.38487053
3088,8,Dask,8520.56002617
3089,8,Dask,8531.23092651
3090,8,Dask,8554.96621132
3091,8,Dask,8543.34592819
3092,8,Dask,8557.60192871
3093,8,Dask,8532.38296509
3094,8,Dask,8547.21808434
3095,8,Dask,8533.411026
3096,8,Dask,8578.49502563
3097,8,Dask,8596.07791901
3098,8,Dask,8564.13602829
3099,8,Dask,8581.67505264
3100,8,Dask,8575.1721859
3101,8,Dask,8587.69917488
3102,8,Dask,8625.65088272
3103,8,Dask,8644.40202713
3104,8,Dask,8617.04182625
3105,8,Dask,8613.66701126
3106,8,Dask,8628.99208069
3107,8,Dask,8613.50893974
3108,8,Dask,8675.61006546
3109,8,Dask,8640.01703262
3110,8,Dask,8628.30209732
3111,8,Dask,8688.35401535
3112,8,Dask,8648.53906631
3113,8,Dask,8634.09805298
3114,8,Dask,8654.35886383
3115,8,Dask,8695.93906403
3116,8,Dask,8681.00595474
3117,8,Dask,8686.7980957
3118,8,Dask,8672.7669239
3119,8,Dask,8712.34202385
3120,8,Dask,8674.17097092
3121,8,Dask,8703.00292969
3122,8,Dask,8720.43895721
3123,8,Dask,8717.2498703
3124,8,Dask,8706.66193962
3125,8,Dask,8739.60399628
3126,8,Dask,8740.68498611
3127,8,Dask,8758.71396065
3128,8,Dask,8735.24594307
3129,8,Dask,8742.76900291
3130,8,Dask,8777.16708183
3131,8,Dask,8779.49690819
3132,8,Dask,8757.36093521
3133,8,Dask,8780.99513054
3134,8,Dask,8783.97703171
3135,8,Dask,8785.61520576
3136,8,Dask,8761.22379303
3137,8,Dask,8788.0589962
3138,8,Dask,8792.16814041
3139,8,Dask,8804.42094803
3140,8,Dask,8816.90979004
3141,8,Dask,8823.82583618
3142,8,Dask,8778.52797508
3143,8,Dask,8778.97381783
3144,8,Dask,8817.12698936
3145,8,Dask,8801.50413513
3146,8,Dask,8789.12305832
3147,8,Dask,8794.9450016
3148,8,Dask,8789.58797455
3149,8,Dask,8847.4111557
3150,8,Dask,8852.3170948
3151,8,Dask,8811.70392036
3152,8,Dask,8857.27095604
3153,8,Dask,8847.85485268
3154,8,Dask,8864.22896385
3155,8,Dask,8810.70995331
3156,8,Dask,8843.22094917
3157,8,Dask,8823.66895676
3158,8,Dask,8817.22807884
3159,8,Dask,8859.22598839
3160,8,Dask,8840.91997147
3161,8,Dask,8855.5161953
3162,8,Dask,8837.11290359
3163,8,Dask,8893.03898811
3164,8,Dask,8902.70519257
3165,8,Dask,8869.49777603
3166,8,Dask,8870.44501305
3167,8,Dask,8888.04101944
3168,8,Dask,8902.7569294
3169,8,Dask,8917.79208183
3170,8,Dask,8903.0110836
3171,8,Dask,8931.91599846
3172,8,Dask,8871.06490135
3173,8,Dask,8907.09805489
3174,8,Dask,8939.8329258
3175,8,Dask,8918.33090782
3176,8,Dask,8899.06001091
3177,8,Dask,8876.55591965
3178,8,Dask,8910.45403481
3179,8,Dask,8941.2009716
3180,8,Dask,8947.70216942
3181,8,Dask,8899.11603928
3182,8,Dask,8932.66606331
3183,8,Dask,8938.70091438
3184,8,Dask,8919.34013367
3185,8,Dask,8954.38599586
3186,8,Dask,8965.85988998
3187,8,Dask,8929.9800396
3188,8,Dask,8966.80593491
3189,8,Dask,8982.42402077
3190,8,Dask,8987.19716072
3191,8,Dask,8992.39516258
3192,8,Dask,9006.24918938
3193,8,Dask,9037.13917732
3194,8,Dask,9066.94197655
3195,8,Dask,9066.64299965
3196,8,Dask,9052.08921432
3197,8,Dask,9101.94683075
3198,8,Dask,9148.17404747
3199,8,Dask,9137.85505295
3200,8,Dask,9280.03692627
3201,8,Dask,9303.94601822
3202,8,Dask,9320.54519653
3203,8,Dask,9389.68396187
3204,8,Dask,9424.05200005
3205,8,Dask,9466.31383896
3206,8,Dask,9505.15413284
3207,8,Dask,9662.25981712
3208,8,Dask,9720.21794319
3209,8,Dask,10129.8229694
3210,8,Dask,10107.9800129
3211,8,Dask,11002.712965
3212,8,Dask,11044.0709591
3213,8,Dask,11567.677021
3214,8,Dask,11621.7088699
3215,8,Dask,12050.675869
3216,8,Dask,5900.72917938
3217,8,Dask,5957.29088783
3218,8,Dask,5947.0770359
3219,8,Dask,5963.15908432
3220,8,Dask,5992.72894859
3221,8,Dask,6020.80702782
3222,8,Dask,6018.97311211
3223,8,Dask,6045.49503326
3224,8,Dask,6024.86896515
3225,8,Dask,6035.0279808
3226,8,Dask,6045.65000534
3227,8,Dask,6047.98698425
3228,8,Dask,6076.608181
3229,8,Dask,6088.11807632
3230,8,Dask,6088.99283409
3231,8,Dask,6117.07186699
3232,8,Dask,6142.8360939
3233,8,Dask,6159.34586525
3234,8,Dask,6162.48106956
3235,8,Dask,6155.2259922
3236,8,Dask,6163.57707977
3237,8,Dask,6194.44990158
3238,8,Dask,6177.25920677
3239,8,Dask,6189.80407715
3240,8,Dask,6162.06002235
3241,8,Dask,6193.74299049
3242,8,Dask,6182.05785751
3243,8,Dask,6212.64696121
3244,8,Dask,6196.01202011
3245,8,Dask,6236.28401756
3246,8,Dask,6230.31497002
3247,8,Dask,6243.48688126
3248,8,Dask,6196.97618484
3249,8,Dask,6240.04006386
3250,8,Dask,6242.0668602
3251,8,Dask,6242.74587631
3252,8,Dask,6253.59106064
3253,8,Dask,6265.84291458
3254,8,Dask,6263.80610466
3255,8,Dask,6207.16190338
3256,8,Dask,6273.75793457
3257,8,Dask,6266.9069767
3258,8,Dask,6282.41991997
3259,8,Dask,6266.06106758
3260,8,Dask,6296.68498039
3261,8,Dask,6315.73581696
3262,8,Dask,6318.7110424
3263,8,Dask,6301.13911629
3264,8,Dask,6329.89311218
3265,8,Dask,6322.43800163
3266,8,Dask,6260.44106483
3267,8,Dask,6301.2638092
3268,8,Dask,6318.557024
3269,8,Dask,6340.20996094
3270,8,Dask,6322.85404205
3271,8,Dask,6326.43604279
3272,8,Dask,6308.6578846
3273,8,Dask,6330.00898361
3274,8,Dask,6327.46887207
3275,8,Dask,6357.8119278
3276,8,Dask,6361.43994331
3277,8,Dask,6333.10198784
3278,8,Dask,6333.09197426
3279,8,Dask,6343.69492531
3280,8,Dask,6350.1970768
3281,8,Dask,6384.11998749
3282,8,Dask,6373.20685387
3283,8,Dask,6368.70193481
3284,8,Dask,6355.03697395
3285,8,Dask,6370.3789711
3286,8,Dask,6367.64001846
3287,8,Dask,6404.42800522
3288,8,Dask,6367.16794968
3289,8,Dask,6380.88107109
3290,8,Dask,6395.96414566
3291,8,Dask,6356.63700104
3292,8,Dask,6428.03192139
3293,8,Dask,6386.93904877
3294,8,Dask,6389.72902298
3295,8,Dask,6433.12191963
3296,8,Dask,6427.99782753
3297,8,Dask,6423.20585251
3298,8,Dask,6410.91799736
3299,8,Dask,6451.08604431
3300,8,Dask,6467.67497063
3301,8,Dask,6442.79694557
3302,8,Dask,6426.93591118
3303,8,Dask,6424.96109009
3304,8,Dask,6447.00908661
3305,8,Dask,6422.63817787
3306,8,Dask,6446.49410248
3307,8,Dask,6450.67405701
3308,8,Dask,6465.55185318
3309,8,Dask,6488.09289932
3310,8,Dask,6500.48303604
3311,8,Dask,6464.6320343
3312,8,Dask,6503.98802757
3313,8,Dask,6522.73201942
3314,8,Dask,6479.31194305
3315,8,Dask,6476.50384903
3316,8,Dask,6522.19104767
3317,8,Dask,6453.00602913
3318,8,Dask,6470.99494934
3319,8,Dask,6511.22093201
3320,8,Dask,6523.52595329
3321,8,Dask,6471.39501572
3322,8,Dask,6554.31699753
3323,8,Dask,6525.48408508
3324,8,Dask,6493.42393875
3325,8,Dask,6493.56412888
3326,8,Dask,6519.20700073
3327,8,Dask,6490.36502838
3328,8,Dask,6505.34892082
3329,8,Dask,6576.9469738
3330,8,Dask,6521.38614655
3331,8,Dask,6508.2628727
3332,8,Dask,6581.74204826
3333,8,Dask,6508.53800774
3334,8,Dask,6563.95292282
3335,8,Dask,6575.56414604
3336,8,Dask,6549.16000366
3337,8,Dask,6573.13513756
3338,8,Dask,6606.18209839
3339,8,Dask,6620.14484406
3340,8,Dask,6619.77005005
3341,8,Dask,6662.733078
3342,8,Dask,6692.10600853
3343,8,Dask,6698.92001152
3344,8,Dask,6606.0860157
3345,8,Dask,6629.20093536
3346,8,Dask,6659.10005569
3347,8,Dask,6624.38106537
3348,8,Dask,6646.83818817
3349,8,Dask,6782.79805183
3350,8,Dask,6713.12093735
3351,8,Dask,6783.67304802
3352,8,Dask,6828.28617096
3353,8,Dask,6822.37005234
3354,8,Dask,6835.83688736
3355,8,Dask,6772.12095261
3356,8,Dask,6823.54998589
3357,8,Dask,6938.46106529
3358,8,Dask,6875.95510483
3359,8,Dask,6905.5788517
3360,8,Dask,5890.10000229
3361,8,Dask,6975.09503365
3362,8,Dask,7034.71207619
3363,8,Dask,7069.19908524
3364,8,Dask,7128.4160614
3365,8,Dask,7123.28410149
3366,8,Dask,7147.0310688
3367,8,Dask,7171.78702354
3368,8,Dask,6024.53899384
3369,8,Dask,7198.07600975
3370,8,Dask,5986.59896851
3371,8,Dask,6081.61687851
3372,8,Dask,6135.73598862
3373,8,Dask,7246.40798569
3374,8,Dask,7285.32290459
3375,8,Dask,7334.95688438
3376,8,Dask,6150.24614334
3377,8,Dask,6123.08096886
3378,8,Dask,6212.05306053
3379,8,Dask,6079.43105698
3380,8,Dask,7385.23101807
3381,8,Dask,7542.33789444
3382,8,Dask,7579.54502106
3383,8,Dask,6319.40793991
3384,8,Dask,6361.34314537
3385,8,Dask,6272.42302895
3386,8,Dask,7667.5889492
3387,8,Dask,7723.11496735
3388,8,Dask,6471.87805176
3389,8,Dask,6565.8698082
3390,8,Dask,6525.75421333
3391,8,Dask,7822.23296165
3392,8,Dask,6634.80591774
3393,8,Dask,7852.3170948
3394,8,Dask,7862.89405823
3395,8,Dask,6638.83590698
3396,8,Dask,6744.0161705
3397,8,Dask,7960.8540535
3398,8,Dask,8151.9548893
3399,8,Dask,6845.8969593
3400,8,Dask,6885.71286201
3401,8,Dask,8164.26515579
3402,8,Dask,8360.4259491
3403,8,Dask,7425.60386658
3404,8,Dask,7313.66705894
3405,8,Dask,8688.38882446
3406,8,Dask,7716.27497673
3407,8,Dask,8072.14188576
3408,8,Dask,6152.96292305
3409,8,Dask,6166.69392586
3410,8,Dask,6366.62101746
3411,8,Dask,6564.78595734
3412,8,Dask,6682.76619911
3413,8,Dask,6776.22890472
3414,8,Dask,6834.86604691
3415,8,Dask,6849.67207909
3416,8,Dask,6835.04986763
3417,8,Dask,6871.83308601
3418,8,Dask,6898.77891541
3419,8,Dask,6837.47196198
3420,8,Dask,6887.2730732
3421,8,Dask,6877.91609764
3422,8,Dask,6916.44716263
3423,8,Dask,6985.69703102
3424,8,Dask,7007.9228878
3425,8,Dask,7052.765131
3426,8,Dask,7042.26398468
3427,8,Dask,7020.26796341
3428,8,Dask,7094.7508812
3429,8,Dask,7108.16001892
3430,8,Dask,7100.4281044
3431,8,Dask,7144.53792572
3432,8,Dask,7165.10510445
3433,8,Dask,7260.22195816
3434,8,Dask,7583.21785927
3435,8,Dask,7662.16206551
3436,8,Dask,7663.94400597
3437,8,Dask,7707.81207085
3438,8,Dask,7715.64912796
3439,8,Dask,7722.83387184
3440,8,Dask,7828.46999168
3441,8,Dask,7832.61203766
3442,8,Dask,8221.65203094
3443,8,Dask,8243.08180809
3444,8,Dask,8225.73184967
3445,8,Dask,8301.97715759
3446,8,Dask,8274.050951
3447,8,Dask,8309.35692787
3448,8,Dask,8372.164011
3449,8,Dask,8315.4091835
3450,8,Dask,8356.44602776
3451,8,Dask,8388.14806938
3452,8,Dask,8393.15199852
3453,8,Dask,8419.39496994
3454,8,Dask,8371.2348938
3455,8,Dask,8384.56106186
3456,8,Dask,8422.68800735
3457,8,Dask,8466.16601944
3458,8,Dask,8490.08798599
3459,8,Dask,8451.37500763
3460,8,Dask,8447.32499123
3461,8,Dask,8507.88497925
3462,8,Dask,8539.46995735
3463,8,Dask,8540.26985168
3464,8,Dask,8493.1678772
3465,8,Dask,8515.96307755
3466,8,Dask,8535.02607346
3467,8,Dask,8563.59004974
3468,8,Dask,8526.28517151
3469,8,Dask,8501.09815598
3470,8,Dask,8553.33995819
3471,8,Dask,8580.91497421
3472,8,Dask,8565.97399712
3473,8,Dask,8509.94610786
3474,8,Dask,8555.70197105
3475,8,Dask,8597.99313545
3476,8,Dask,8568.03512573
3477,8,Dask,8558.50291252
3478,8,Dask,8563.44890594
3479,8,Dask,8604.04205322
3480,8,Dask,8621.17695808
3481,8,Dask,8643.16296577
3482,8,Dask,8633.82005692
3483,8,Dask,8594.18201447
3484,8,Dask,8610.63408852
3485,8,Dask,8673.49696159
3486,8,Dask,8609.54499245
3487,8,Dask,8685.80985069
3488,8,Dask,8674.22294617
3489,8,Dask,8634.10997391
3490,8,Dask,8694.28396225
3491,8,Dask,8701.08509064
3492,8,Dask,8627.08497047
3493,8,Dask,8695.06692886
3494,8,Dask,8680.27997017
3495,8,Dask,8649.0008831
3496,8,Dask,8720.99590302
3497,8,Dask,8721.61889076
3498,8,Dask,8685.14990807
3499,8,Dask,8673.04992676
3500,8,Dask,8710.98518372
3501,8,Dask,8718.02401543
3502,8,Dask,8668.33901405
3503,8,Dask,8652.57000923
3504,8,Dask,8723.78587723
3505,8,Dask,8693.68982315
3506,8,Dask,8752.5639534
3507,8,Dask,8727.83899307
3508,8,Dask,8677.96587944
3509,8,Dask,8754.75382805
3510,8,Dask,8722.86605835
3511,8,Dask,8795.13812065
3512,8,Dask,8793.59006882
3513,8,Dask,8809.29398537
3514,8,Dask,8769.0050602
3515,8,Dask,8756.73794746
3516,8,Dask,8746.19197845
3517,8,Dask,8737.72907257
3518,8,Dask,8772.3801136
3519,8,Dask,8765.96808434
