CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001518,Mapper-7-168,N/A,769.019,N/A,769.035,773.44,773.444,0.005573,1.874188,0.003524

unit.001519,Mapper-7-169,N/A,783.076,N/A,783.091,789.011,789.016,0.005956,1.918319,0.007004

unit.001520,Mapper-7-170,N/A,774.043,N/A,774.058,778.787,778.795,0.005896,1.915864,0.003745

unit.001521,Mapper-7-171,N/A,768.384,N/A,768.407,773.436,773.44,0.005326,1.945648,0.003294

unit.001522,Mapper-7-172,N/A,740.254,N/A,740.268,744.682,744.689,0.0069,1.895917,0.004225

unit.001523,Mapper-7-173,N/A,767.288,N/A,767.316,773.413,773.428,0.0054,1.894746,0.00357

unit.001524,Mapper-7-174,N/A,682.477,N/A,682.512,686.466,686.474,0.005766,1.874278,0.003942

unit.001525,Mapper-7-175,N/A,694.181,N/A,694.197,698.853,698.86,0.0051,1.960279,0.003809

unit.001526,Mapper-7-176,N/A,774.531,N/A,774.547,779.796,779.803,0.005413,1.923222,0.003544

unit.001527,Mapper-7-177,N/A,730.033,N/A,730.049,734.724,734.728,0.0051,1.935183,0.003555

unit.001528,Mapper-7-178,N/A,734.26,N/A,734.277,740.023,740.043,0.0054,2.011339,0.003689

unit.001529,Mapper-7-179,N/A,713.498,N/A,713.522,717.123,717.174,0.005492,1.888084,0.0034

unit.001530,Mapper-7-180,N/A,745.839,N/A,745.853,749.987,749.993,0.006024,1.915252,0.00357

unit.001531,Mapper-7-181,N/A,762.629,N/A,762.645,767.237,767.245,0.006235,1.92279,0.003417

unit.001532,Mapper-7-182,N/A,684.821,N/A,684.837,689.694,689.697,0.005128,1.953559,0.003541

unit.001533,Mapper-7-183,N/A,723.313,N/A,723.337,728.197,728.203,0.005332,1.916186,0.003754

unit.001534,Mapper-7-184,N/A,752.617,N/A,752.633,756.81,756.813,0.005345,1.893118,0.003296

unit.001535,Mapper-7-185,N/A,694.182,N/A,694.206,698.853,698.859,0.005404,1.880651,0.006437

unit.001536,Mapper-7-186,N/A,726.915,N/A,726.939,732.289,732.296,0.005211,1.872638,0.003846

unit.001537,Mapper-7-187,N/A,755.446,N/A,755.471,759.853,759.858,0.005674,1.941655,0.048609

unit.001538,Mapper-7-188,N/A,779.244,N/A,779.259,782.95,782.958,0.00367,1.896542,0.003443

unit.001539,Mapper-7-189,N/A,762.63,N/A,762.654,767.238,767.244,0.003979,1.931693,0.003347

unit.001540,Mapper-7-190,N/A,733.068,N/A,733.082,736.783,736.79,0.003826,1.917596,0.00359

unit.001541,Mapper-7-191,N/A,750.487,N/A,750.503,754.603,754.607,0.003151,1.873415,0.003809

unit.001542,Mapper-7-192,N/A,688.245,N/A,688.269,693.312,693.318,0.003374,2.472118,0.003625

unit.001543,Reducer-7,N/A,792.802,N/A,793.104,797.172,798.43,1.371076,0.012144,0.003901

unit.001544,Mapper-8-1,N/A,807.6,N/A,807.622,810.988,811.009,0.006049,1.928005,0.004417

unit.001545,Mapper-8-2,N/A,906.533,N/A,906.548,911.369,911.393,0.006958,1.921753,0.003572

unit.001546,Mapper-8-3,N/A,870.41,N/A,870.435,876.061,876.067,0.005214,1.90566,0.004022

unit.001547,Mapper-8-4,N/A,867.911,N/A,867.927,873.424,873.817,0.005649,1.878471,0.004336

unit.001548,Mapper-8-5,N/A,892.064,N/A,892.088,895.535,895.541,0.005897,1.928507,0.003601

unit.001549,Mapper-8-6,N/A,863.364,N/A,863.38,867.679,867.691,0.005851,1.905989,0.003313

unit.001550,Mapper-8-7,N/A,893.167,N/A,893.192,899.151,899.161,0.006,1.952798,0.003804

unit.001551,Mapper-8-8,N/A,864.166,N/A,864.193,867.694,867.697,0.005701,1.995715,0.003961

unit.001552,Mapper-8-9,N/A,856.509,N/A,856.525,860.604,860.628,0.005797,1.923014,0.003408

unit.001553,Mapper-8-10,N/A,850.077,N/A,850.092,855.809,855.824,0.006752,1.896598,0.003256

unit.001554,Mapper-8-11,N/A,823.897,N/A,823.922,828.535,828.549,0.005543,1.900155,0.003786

unit.001555,Mapper-8-12,N/A,816.068,N/A,816.092,819.213,819.217,0.005014,1.901559,0.003584

unit.001556,Mapper-8-13,N/A,834.671,N/A,834.695,840.348,840.358,0.007572,1.884869,0.003781

unit.001557,Mapper-8-14,N/A,844.173,N/A,844.19,847.711,847.789,0.005967,1.892903,0.003735

unit.001558,Mapper-8-15,N/A,872.588,N/A,872.604,877.462,877.466,0.005791,1.946216,0.009767

unit.001559,Mapper-8-16,N/A,869.319,N/A,869.345,873.824,873.842,0.005141,1.909394,0.004008

unit.001560,Mapper-8-17,N/A,879.923,N/A,879.941,884.711,884.722,0.005545,1.930132,0.003246

unit.001561,Mapper-8-18,N/A,808.908,N/A,808.924,812.081,812.094,0.005919,1.883731,0.00343

unit.001562,Mapper-8-19,N/A,917.749,N/A,917.767,924.515,924.519,0.004938,1.933175,0.003421

unit.001563,Mapper-8-20,N/A,898.278,N/A,898.294,902.707,902.724,0.005947,1.8785,0.003748

unit.001564,Mapper-8-21,N/A,904.337,N/A,904.361,907.747,907.751,0.00594,1.912439,0.003991

unit.001565,Mapper-8-22,N/A,812.346,N/A,812.363,816.834,816.841,0.005503,1.896645,0.003469

unit.001566,Mapper-8-23,N/A,867.912,N/A,867.937,873.424,873.818,0.005616,1.928687,0.003573

unit.001567,Mapper-8-24,N/A,825.298,N/A,825.322,829.869,829.875,0.005887,1.88851,0.003437

unit.001568,Mapper-8-25,N/A,828.754,N/A,828.779,831.993,832.009,0.006883,1.937728,0.003778

unit.001569,Mapper-8-26,N/A,840.592,N/A,840.616,845.247,845.27,0.005006,1.949862,0.003784

unit.001570,Mapper-8-27,N/A,874.007,N/A,874.023,877.471,877.482,0.005263,1.940864,0.003731

unit.001571,Mapper-8-28,N/A,860.835,N/A,860.86,865.254,865.261,0.005981,1.891997,0.003886

unit.001572,Mapper-8-29,N/A,831.091,N/A,831.106,835.78,835.792,0.004897,1.991377,0.00328

unit.001573,Mapper-8-30,N/A,896.895,N/A,897.047,901.609,901.621,0.005365,1.950489,0.003688

unit.001574,Mapper-8-31,N/A,892.062,N/A,892.079,895.523,895.537,0.004789,1.913967,0.003445

unit.001575,Mapper-8-32,N/A,821.861,N/A,821.879,827.436,827.454,0.006204,1.919565,0.003368

unit.001576,Mapper-8-33,N/A,860.834,N/A,860.851,865.253,865.266,0.004432,1.868043,0.005064

unit.001577,Mapper-8-34,N/A,851.822,N/A,851.839,858.07,858.079,0.005995,1.943549,0.003864

unit.001578,Mapper-8-35,N/A,848.953,N/A,848.97,852.299,852.312,0.005596,1.899858,0.003614

unit.001579,Mapper-8-36,N/A,817.017,N/A,817.042,820.249,820.256,0.005742,1.928572,0.003908

unit.001580,Mapper-8-37,N/A,846.561,N/A,846.577,850.174,850.181,0.006117,1.87144,0.003701

unit.001581,Mapper-8-38,N/A,836.071,N/A,836.095,840.368,840.374,0.005171,1.941154,0.003561

unit.001582,Mapper-8-39,N/A,850.078,N/A,850.102,855.81,855.825,0.006129,1.957834,0.004078

unit.001583,Mapper-8-40,N/A,822.959,N/A,822.983,828.524,828.531,0.005161,1.893276,0.003726

unit.001584,Mapper-8-41,N/A,810.015,N/A,810.04,814.478,814.489,0.004962,1.929397,0.003796

unit.001585,Mapper-8-42,N/A,822.958,N/A,822.974,828.5,828.523,0.005144,1.88177,0.004647

unit.001586,Mapper-8-43,N/A,871.796,N/A,871.833,876.073,876.082,0.005449,1.927332,0.003399

unit.001587,Mapper-8-44,N/A,814.684,N/A,814.7,819.187,819.195,0.006052,1.881514,0.003454

unit.001588,Mapper-8-45,N/A,896.894,N/A,897.037,901.608,901.616,0.004863,1.913378,0.007439

unit.001589,Mapper-8-46,N/A,832.191,N/A,832.216,837.953,837.96,0.005426,1.875322,0.003849

unit.001590,Mapper-8-47,N/A,845.448,N/A,845.473,850.165,850.173,0.004785,1.880541,0.003509

unit.001591,Mapper-8-48,N/A,843.09,N/A,843.106,847.653,847.68,0.005262,1.897362,0.004913

unit.001592,Mapper-8-49,N/A,838.251,N/A,838.275,842.802,842.812,0.005184,1.890011,0.00344

unit.001593,Mapper-8-50,N/A,836.07,N/A,836.086,840.359,840.376,0.005546,1.940291,0.003776

unit.001594,Mapper-8-51,N/A,916.212,N/A,916.227,921.031,921.041,0.005804,1.897862,0.003676

unit.001595,Mapper-8-52,N/A,865.423,N/A,865.44,870.183,870.188,0.005447,1.935199,0.007039

unit.001596,Mapper-8-53,N/A,827.665,N/A,827.689,831.983,831.987,0.005435,1.898412,0.003957

unit.001597,Mapper-8-54,N/A,807.959,N/A,807.975,812.08,812.096,0.005748,1.951107,0.003587

unit.001598,Mapper-8-55,N/A,820.466,N/A,820.482,825.02,825.024,0.004917,1.914203,0.003756

unit.001599,Mapper-8-56,N/A,870.409,N/A,870.426,876.06,876.064,0.005646,1.950066,0.003866

unit.001600,Mapper-8-57,N/A,837.163,N/A,837.187,842.788,842.797,0.005298,1.898158,0.003844

unit.001601,Mapper-8-58,N/A,918.838,N/A,918.863,924.523,924.531,0.00496,1.916375,0.003503

unit.001602,Mapper-8-59,N/A,875.253,N/A,875.27,881.054,881.062,0.005006,1.930719,0.003504

unit.001603,Mapper-8-60,N/A,878.832,N/A,878.848,883.334,883.341,0.004722,1.914366,0.003245

unit.001604,Mapper-8-61,N/A,808.909,N/A,808.933,812.097,812.109,0.004333,1.894722,0.003398

unit.001605,Mapper-8-62,N/A,898.279,N/A,898.304,904.116,904.119,0.004712,1.941909,0.003418

unit.001606,Mapper-8-63,N/A,895.807,N/A,895.831,901.595,901.604,0.005927,1.90313,0.003762

unit.001607,Mapper-8-64,N/A,894.558,N/A,894.574,899.168,899.178,0.005547,1.945172,0.003835

unit.001608,Mapper-8-65,N/A,889.568,N/A,889.584,893.01,893.033,0.005485,1.882144,0.003372

unit.001609,Mapper-8-66,N/A,909.021,N/A,909.046,913.823,913.828,0.004825,1.908189,0.003802

unit.001610,Mapper-8-67,N/A,901.866,N/A,901.891,906.361,906.38,0.00652,1.862847,0.004056

unit.001611,Mapper-8-68,N/A,905.444,N/A,905.469,911.357,911.367,0.004906,2.012373,0.004012

unit.001612,Mapper-8-69,N/A,907.931,N/A,907.947,913.807,913.81,0.005376,1.878401,0.003845

unit.001613,Mapper-8-70,N/A,879.924,N/A,879.951,884.714,884.721,0.004306,1.885841,0.00345

unit.001614,Mapper-8-71,N/A,888.484,N/A,888.508,892.982,893.01,0.004994,1.901506,0.00365

unit.001615,Mapper-8-72,N/A,882.418,N/A,882.45,888.268,888.274,0.004306,1.919972,0.003213

unit.001616,Mapper-8-73,N/A,894.559,N/A,894.583,899.172,899.186,0.005425,1.900771,0.003809

unit.001617,Mapper-8-74,N/A,810.014,N/A,810.03,814.478,814.485,0.005385,1.938206,0.003788

unit.001618,Mapper-8-75,N/A,874.008,N/A,874.032,877.475,877.491,0.004613,1.907377,0.003835

unit.001619,Mapper-8-76,N/A,859.701,N/A,859.727,865.239,865.248,0.004798,1.912936,0.004036

unit.001620,Mapper-8-77,N/A,882.417,N/A,882.44,888.268,888.271,0.004792,1.946168,0.003349

unit.001621,Mapper-8-78,N/A,831.092,N/A,831.115,835.784,835.797,0.005401,1.932141,0.003714

unit.001622,Mapper-8-79,N/A,814.685,N/A,814.709,819.188,819.198,0.005233,1.900931,0.003955

unit.001623,Mapper-8-80,N/A,858.594,N/A,858.618,863.101,863.118,0.004381,1.881462,0.00501

unit.001624,Mapper-8-81,N/A,820.466,N/A,820.491,825.024,825.029,0.005158,1.944691,0.00372

unit.001625,Mapper-8-82,N/A,832.19,N/A,832.206,837.951,837.956,0.004692,1.897413,0.003516

unit.001626,Mapper-8-83,N/A,854.233,N/A,854.26,859.44,859.448,0.005337,1.938396,0.003402

unit.001627,Mapper-8-84,N/A,901.865,N/A,901.881,906.356,906.361,0.00497,1.919604,0.003615

unit.001628,Mapper-8-85,N/A,900.47,N/A,900.501,906.338,906.349,0.005816,1.894584,0.003784

unit.001629,Mapper-8-86,N/A,847.842,N/A,847.858,852.27,852.296,0.004494,1.898282,0.00386

unit.001630,Mapper-8-87,N/A,833.586,N/A,833.61,837.965,837.97,0.004731,1.879099,0.003762

unit.001631,Mapper-8-88,N/A,834.67,N/A,834.686,840.348,840.355,0.005173,1.863629,0.003836

unit.001632,Mapper-8-89,N/A,839.493,N/A,839.519,845.221,845.243,0.004105,1.919844,0.003757

unit.001633,Mapper-8-90,N/A,819.373,N/A,819.398,822.648,822.659,0.005437,1.891661,0.003859

unit.001634,Mapper-8-91,N/A,813.742,N/A,813.766,817.868,817.872,0.004667,1.920817,0.003485

unit.001635,Mapper-8-92,N/A,818.113,N/A,818.137,821.557,821.567,0.005186,1.902033,0.004973

unit.001636,Mapper-8-93,N/A,889.569,N/A,889.593,893.011,893.032,0.004384,1.94557,0.003425

unit.001637,Mapper-8-94,N/A,830.139,N/A,830.165,835.772,835.779,0.00569,1.891602,0.003838

unit.001638,Mapper-8-95,N/A,890.958,N/A,890.981,895.501,895.526,0.004707,1.888252,0.003425

unit.001639,Mapper-8-96,N/A,899.367,N/A,899.383,902.708,902.726,0.005282,1.904297,0.005087

unit.001640,Mapper-8-97,N/A,875.254,N/A,875.279,881.056,881.065,0.003977,1.927957,0.00416

unit.001641,Mapper-8-98,N/A,883.512,N/A,883.536,888.28,888.299,0.00439,1.949688,0.003664

unit.001642,Mapper-8-99,N/A,902.949,N/A,902.965,907.725,907.73,0.00462,1.9169,0.005071

unit.001643,Mapper-8-100,N/A,843.091,N/A,843.115,847.653,847.665,0.004412,1.905412,0.003467

unit.001644,Mapper-8-101,N/A,877.745,N/A,877.762,883.325,883.329,0.004196,1.880518,0.003493

unit.001645,Mapper-8-102,N/A,878.833,N/A,878.857,883.34,883.344,0.004596,1.918521,0.003404

unit.001646,Mapper-8-103,N/A,918.837,N/A,918.853,924.523,924.532,0.005049,1.891356,0.006053

unit.001647,Mapper-8-104,N/A,886.14,N/A,886.177,890.761,890.777,0.004418,1.868714,0.003579

unit.001648,Mapper-8-105,N/A,884.896,N/A,884.922,890.74,890.75,0.00421,1.914637,0.003259

unit.001649,Mapper-8-106,N/A,887.084,N/A,887.1,891.874,891.879,0.004332,1.91587,0.003736

unit.001650,Mapper-8-107,N/A,900.468,N/A,900.492,906.338,906.36,0.005124,1.974994,0.003715

unit.001651,Mapper-8-108,N/A,876.345,N/A,876.361,881.08,881.094,0.004273,1.95547,0.003399

unit.001652,Mapper-8-109,N/A,893.166,N/A,893.182,899.151,899.158,0.005029,1.897117,0.003294

unit.001653,Mapper-8-110,N/A,888.483,N/A,888.499,892.982,893.009,0.004576,1.914635,0.003363

unit.001654,Mapper-8-111,N/A,886.139,N/A,886.168,890.759,890.772,0.004752,1.926236,0.003272

unit.001655,Mapper-8-112,N/A,865.424,N/A,865.449,870.184,870.195,0.005154,1.930473,0.003763

unit.001656,Mapper-8-113,N/A,904.336,N/A,904.352,907.742,907.746,0.004353,2.030184,0.004473

unit.001657,Mapper-8-114,N/A,838.251,N/A,838.266,842.8,842.813,0.00631,1.878823,0.003826

unit.001658,Mapper-8-115,N/A,857.917,N/A,857.942,863.089,863.098,0.005246,1.900303,0.003439

unit.001659,Mapper-8-116,N/A,911.659,N/A,911.683,916.059,916.074,0.005395,1.933784,0.003993

unit.001660,Mapper-8-117,N/A,915.256,N/A,915.282,920.996,921.028,0.004841,1.898628,0.003349

unit.001661,Mapper-8-118,N/A,917.75,N/A,917.777,924.515,924.522,0.004895,1.885169,0.003536

unit.001662,Mapper-8-119,N/A,920.237,N/A,920.256,926.562,926.579,0.005539,1.947911,0.003594

unit.001663,Mapper-8-120,N/A,914.004,N/A,914.019,918.574,918.599,0.004398,1.912702,0.003415

unit.001664,Mapper-8-121,N/A,884.896,N/A,884.913,890.74,890.747,0.005045,1.966276,0.003219

unit.001665,Mapper-8-122,N/A,854.232,N/A,854.25,858.086,858.089,0.005228,1.868651,0.003536

unit.001666,Mapper-8-123,N/A,812.347,N/A,812.373,816.834,816.853,0.004718,1.93169,0.003741

unit.001667,Mapper-8-124,N/A,828.754,N/A,828.77,831.984,831.993,0.004666,1.872943,0.003265

unit.001668,Mapper-8-125,N/A,876.346,N/A,876.37,881.081,881.095,0.004914,1.904598,0.005422

unit.001669,Mapper-8-126,N/A,895.806,N/A,895.821,901.594,901.605,0.005916,1.890922,0.003699

unit.001670,Mapper-8-127,N/A,851.165,N/A,851.181,855.825,855.949,0.004696,1.873356,0.004595

unit.001671,Mapper-8-128,N/A,881.312,N/A,881.336,884.737,884.742,0.004657,1.919841,0.003279

unit.001672,Mapper-8-129,N/A,823.896,N/A,823.912,828.527,828.534,0.004731,1.925999,0.003671

unit.001673,Mapper-8-130,N/A,877.747,N/A,877.771,883.326,883.332,0.004472,1.898719,0.003351

unit.001674,Mapper-8-131,N/A,861.941,N/A,861.957,867.668,867.677,0.00494,1.985022,0.003562

unit.001675,Mapper-8-132,N/A,839.492,N/A,839.51,845.221,845.244,0.005288,1.927222,0.00349

unit.001676,Mapper-8-133,N/A,817.016,N/A,817.033,820.248,820.257,0.005511,1.937499,0.003542

unit.001677,Mapper-8-134,N/A,821.862,N/A,821.889,828.5,828.524,0.005157,1.921072,0.003311

unit.001678,Mapper-8-135,N/A,811.558,N/A,811.583,815.776,815.785,0.004764,1.9028,0.003634

unit.001679,Mapper-8-136,N/A,863.365,N/A,863.389,867.685,867.69,0.006072,1.892644,0.003569

unit.001680,Mapper-8-137,N/A,826.4,N/A,826.416,829.877,829.893,0.005934,1.881944,0.003623

unit.001681,Mapper-8-138,N/A,915.257,N/A,915.291,920.997,921.026,0.005013,1.93331,0.003336

unit.001682,Mapper-8-139,N/A,819.372,N/A,819.389,822.648,822.656,0.005689,1.938414,0.003623

unit.001683,Mapper-8-140,N/A,887.085,N/A,887.11,891.875,891.881,0.004552,1.950597,0.003757

unit.001684,Mapper-8-141,N/A,816.067,N/A,816.082,819.2,819.213,0.005446,1.911851,0.005899

unit.001685,Mapper-8-142,N/A,825.297,N/A,825.313,829.869,829.873,0.005276,1.920677,0.013391

unit.001686,Mapper-8-143,N/A,859.7,N/A,859.718,865.238,865.242,0.005682,1.917577,0.003889

unit.001687,Mapper-8-144,N/A,916.213,N/A,916.237,921.04,921.119,0.0048,1.911696,0.003793

unit.001688,Mapper-8-145,N/A,855.525,N/A,855.541,860.579,860.602,0.005256,1.905879,0.003731

unit.001689,Mapper-8-146,N/A,841.99,N/A,842.016,847.689,847.698,0.004997,1.951832,0.003691

unit.001690,Mapper-8-147,N/A,883.511,N/A,883.527,888.28,888.289,0.004772,1.864373,0.003274

unit.001691,Mapper-8-148,N/A,914.005,N/A,914.029,918.585,918.6,0.005203,1.917396,0.003584

unit.001692,Mapper-8-149,N/A,911.658,N/A,911.674,916.058,916.075,0.005126,1.888276,0.006065

unit.001693,Mapper-8-150,N/A,866.816,N/A,866.831,871.224,871.245,0.005687,1.952097,0.003493

unit.001694,Mapper-8-151,N/A,864.166,N/A,864.182,867.691,867.695,0.004958,1.928428,0.003741

unit.001695,Mapper-8-152,N/A,857.917,N/A,857.932,863.089,863.093,0.005556,1.911511,0.003476

unit.001696,Mapper-8-153,N/A,845.447,N/A,845.463,850.165,850.172,0.00489,1.876242,0.003729

unit.001697,Mapper-8-154,N/A,853.25,N/A,853.266,858.08,858.083,0.005056,1.897998,0.003926

unit.001698,Mapper-8-155,N/A,912.742,N/A,912.76,918.561,918.568,0.005667,1.938199,0.003433

unit.001699,Mapper-8-156,N/A,833.585,N/A,833.601,837.963,837.972,0.006448,1.888249,0.011142

unit.001700,Mapper-8-157,N/A,912.743,N/A,912.77,918.562,918.572,0.005748,1.897985,0.006188

unit.001701,Mapper-8-158,N/A,844.174,N/A,844.199,847.787,847.791,0.005022,1.956182,0.003519

unit.001702,Mapper-8-159,N/A,830.139,N/A,830.156,835.771,835.775,0.005091,1.884823,0.003471

unit.001703,Mapper-8-160,N/A,890.957,N/A,890.972,895.501,895.517,0.005725,1.884395,0.004336

unit.001704,Mapper-8-161,N/A,837.162,N/A,837.178,842.788,842.795,0.005385,1.928352,0.003482

unit.001705,Mapper-8-162,N/A,866.817,N/A,866.84,870.201,870.212,0.005739,1.918128,0.003404

unit.001706,Mapper-8-163,N/A,853.25,N/A,853.275,858.08,858.085,0.005567,1.866988,0.003574

unit.001707,Mapper-8-164,N/A,902.95,N/A,902.974,907.737,907.74,0.005448,1.930033,0.003827

unit.001708,Mapper-8-165,N/A,881.311,N/A,881.326,884.735,884.742,0.005235,1.905791,0.003259

unit.001709,Mapper-8-166,N/A,910.122,N/A,910.14,916.028,916.056,0.00491,1.901533,0.003392

unit.001710,Mapper-8-167,N/A,920.238,N/A,920.267,926.562,926.57,0.005233,1.908883,0.0078

unit.001711,Mapper-8-168,N/A,910.123,N/A,910.15,916.028,916.057,0.005173,1.947388,0.003479

unit.001712,Mapper-8-169,N/A,871.795,N/A,871.824,876.069,876.078,0.005317,1.983144,0.003722

unit.001713,Mapper-8-170,N/A,909.021,N/A,909.036,913.812,913.84,0.004811,1.953851,0.003582

unit.001714,Mapper-8-171,N/A,818.112,N/A,818.128,821.557,821.564,0.005019,1.904921,0.003606

unit.001715,Mapper-8-172,N/A,872.588,N/A,872.614,877.463,877.469,0.004511,1.912238,0.003474

unit.001716,Mapper-8-173,N/A,861.943,N/A,861.968,867.668,867.679,0.005095,1.905341,0.003799

unit.001717,Mapper-8-174,N/A,848.954,N/A,848.979,852.315,852.326,0.005816,1.93834,0.003837

unit.001718,Mapper-8-175,N/A,811.557,N/A,811.573,815.776,815.782,0.005727,1.951935,0.003608

unit.001719,Mapper-8-176,N/A,813.741,N/A,813.757,817.863,817.869,0.005901,1.911042,0.00398

unit.001720,Mapper-8-177,N/A,851.823,N/A,851.848,858.071,858.078,0.00572,1.885653,0.004282

unit.001721,Mapper-8-178,N/A,899.368,N/A,899.393,902.729,902.742,0.005213,1.902083,0.003447

unit.001722,Mapper-8-179,N/A,905.443,N/A,905.459,911.356,911.364,0.005896,1.883965,0.003885

unit.001723,Mapper-8-180,N/A,907.932,N/A,907.957,913.807,913.819,0.005432,1.931004,0.003825

unit.001724,Mapper-8-181,N/A,826.4,N/A,826.425,829.883,829.892,0.006437,1.919712,0.003431

unit.001725,Mapper-8-182,N/A,846.562,N/A,846.587,850.175,850.179,0.006237,1.919188,0.003709

unit.001726,Mapper-8-183,N/A,906.534,N/A,906.558,911.37,911.404,0.00539,1.896093,0.003849

unit.001727,Mapper-8-184,N/A,858.593,N/A,858.609,863.102,863.11,0.005605,1.908982,0.003434

unit.001728,Mapper-8-185,N/A,869.319,N/A,869.335,873.824,873.842,0.005854,1.932033,0.003519

unit.001729,Mapper-8-186,N/A,847.843,N/A,847.868,852.271,852.302,0.005817,1.923918,0.003785

unit.001730,Mapper-8-187,N/A,855.527,N/A,855.551,860.581,860.601,0.006721,1.882363,0.003819

unit.001731,Mapper-8-188,N/A,856.51,N/A,856.534,860.605,860.627,0.002771,1.869993,0.003747

unit.001732,Mapper-8-189,N/A,841.989,N/A,842.006,847.67,847.704,0.00379,1.973006,0.003534

unit.001733,Mapper-8-190,N/A,851.165,N/A,851.19,855.826,855.948,0.003321,1.953997,0.003588

unit.001734,Mapper-8-191,N/A,840.591,N/A,840.607,845.246,845.263,0.003285,1.869437,0.004536

unit.001735,Mapper-8-192,N/A,827.664,N/A,827.679,833.316,833.329,0.003067,2.510223,0.003943

unit.001736,Reducer-8,N/A,930.576,N/A,930.893,936.371,938.001,1.370551,0.012142,0.003846

unit.001737,Mapper-9-1,N/A,951.676,N/A,951.692,955.772,955.776,0.005238,1.942402,0.003961

unit.001738,Mapper-9-2,N/A,975.812,N/A,975.828,982.244,982.248,0.005325,1.984892,0.004155

unit.001739,Mapper-9-3,N/A,1032.81,N/A,1032.825,1037.476,1037.482,0.005901,1.887386,0.003498

unit.001740,Mapper-9-4,N/A,973.153,N/A,973.17,976.585,976.71,0.005788,1.892158,0.003545

unit.001741,Mapper-9-5,N/A,1036.84,N/A,1036.856,1043.022,1043.032,0.005077,1.847154,0.004245

unit.001742,Mapper-9-6,N/A,1067.816,N/A,1067.83,1073.012,1073.018,0.006011,1.902718,0.003419

unit.001743,Mapper-9-7,N/A,987.836,N/A,987.852,991.316,991.364,0.005741,1.877798,0.003391

unit.001744,Mapper-9-8,N/A,982.699,N/A,982.714,986.725,986.738,0.005332,1.871577,0.003796

unit.001745,Mapper-9-9,N/A,948.674,N/A,948.691,953.704,953.708,0.006129,1.922705,0.004455

unit.001746,Mapper-9-10,N/A,972.062,N/A,972.078,976.57,976.574,0.006123,1.870045,0.003445

unit.001747,Mapper-9-11,N/A,1010.569,N/A,1010.584,1014.441,1014.45,0.026066,1.952708,0.003469

unit.001748,Mapper-9-12,N/A,968.753,N/A,968.768,974.492,974.496,0.006513,1.902328,0.0041

unit.001749,Mapper-9-13,N/A,995.172,N/A,995.187,999.348,999.354,0.005898,2.058416,0.004011

unit.001750,Mapper-9-14,N/A,957.931,N/A,957.947,961.429,961.448,0.005551,1.906028,0.003502

unit.001751,Mapper-9-15,N/A,1060.528,N/A,1060.543,1064.661,1064.665,0.005277,1.924064,0.003596

unit.001752,Mapper-9-16,N/A,1016.719,N/A,1016.735,1022.171,1022.175,0.005922,1.880478,0.00437

unit.001753,Mapper-9-17,N/A,978.955,N/A,978.979,984.327,984.334,0.005332,1.898772,0.003713

unit.001754,Mapper-9-18,N/A,994.824,N/A,994.839,999.348,999.352,0.005822,1.958114,0.003415

unit.001755,Mapper-9-19,N/A,956.053,N/A,956.077,961.404,961.408,0.005447,1.910418,0.004104

unit.001756,Mapper-9-20,N/A,1010.228,N/A,1010.242,1013.428,1013.44,0.005715,1.912026,0.003593

unit.001757,Mapper-9-21,N/A,954.652,N/A,954.668,958.908,958.914,0.005567,1.880806,0.003345

unit.001758,Mapper-9-22,N/A,1032.021,N/A,1032.036,1037.476,1037.479,0.006064,1.958969,0.003533

unit.001759,Mapper-9-23,N/A,967.651,N/A,967.675,972.129,972.145,0.005358,1.89674,0.003744

unit.001760,Mapper-9-24,N/A,1000.711,N/A,1000.725,1004.928,1004.934,0.005831,1.899389,0.003827

unit.001761,Mapper-9-25,N/A,1037.786,N/A,1037.8,1043.037,1043.051,0.006511,1.926945,0.003424

unit.001762,Mapper-9-26,N/A,1033.6,N/A,1033.614,1037.486,1037.503,0.005149,1.87336,0.003335

unit.001763,Mapper-9-27,N/A,1065.066,N/A,1065.081,1070.64,1070.644,0.005467,1.902441,0.004096

unit.001764,Mapper-9-28,N/A,1064.418,N/A,1064.433,1068.593,1068.596,0.005849,1.929898,0.003368

unit.001765,Mapper-9-29,N/A,977.244,N/A,977.267,981.147,981.161,0.005671,1.941193,0.003308

unit.001766,Mapper-9-30,N/A,990.041,N/A,990.057,993.697,993.706,0.007245,1.955575,0.003984

unit.001767,Mapper-9-31,N/A,1005.377,N/A,1005.392,1009.05,1009.064,0.005627,1.903409,0.003436

unit.001768,Mapper-9-32,N/A,970.174,N/A,970.198,974.499,974.507,0.005183,1.893093,0.004655

unit.001769,Mapper-9-33,N/A,1006.546,N/A,1006.561,1010.137,1010.141,0.005432,1.907827,0.003966

