Pilot Startuptime:29.8747200966CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001648,Mapper-4-109,N/A,1472.57926106,N/A,1472.67810702,1588.86708808,1588.88314104,0.012039,109.632663,0.002848
unit.001649,Mapper-4-110,N/A,1483.7299099,N/A,1483.82793403,1614.32307911,1614.36500502,0.011389,116.647166,0.003093
unit.001650,Mapper-4-111,N/A,1467.64940906,N/A,1467.68798494,1598.76989508,1598.84729505,0.010773,123.206728,0.002732
unit.001651,Mapper-4-112,N/A,1466.8402729,N/A,1466.906811,1590.04777288,1590.07326102,0.012253,117.735116,0.002853
unit.001652,Mapper-4-113,N/A,1462.0980041,N/A,1462.12611008,1577.70291495,1577.7300849,0.011033,112.437868,0.007405
unit.001653,Mapper-4-114,N/A,1458.16562605,N/A,1458.18234897,1566.41379905,1566.43028212,0.01127,105.853847,0.002185
unit.001654,Mapper-4-115,N/A,1510.80989599,N/A,1510.83242607,1614.39425397,1614.45514011,0.010013,89.757962,0.001809
unit.001655,Mapper-4-116,N/A,1468.76659107,N/A,1468.84349895,1576.60914993,1576.63845205,0.011041,98.644608,0.003154
unit.001656,Mapper-4-117,N/A,1480.87077093,N/A,1480.90360188,1541.09588695,1545.31972504,0.025979,55.747768,0.001559
unit.001657,Mapper-4-118,N/A,1499.31910896,N/A,1499.36881304,1554.64619803,1555.77473688,0.020646,47.302596,0.002628
unit.001658,Mapper-4-119,N/A,1460.60808301,N/A,1460.62614894,1523.43168902,1523.4677701,0.014392,49.976752,0.00295
unit.001659,Mapper-4-120,N/A,1371.7124989,N/A,1371.73894596,1425.36512899,1425.38090611,0.017334,48.993046,0.003244
unit.001660,Mapper-4-121,N/A,1487.0113039,N/A,1487.02828312,1532.64975595,1532.67825103,0.0128,42.816272,0.002348
unit.001661,Mapper-4-122,N/A,1486.18315911,N/A,1486.21013594,1551.98941398,1552.00874901,0.045134,56.596216,0.002094
unit.001662,Mapper-4-123,N/A,1356.03098392,N/A,1356.09257603,1401.11062598,1401.136338,0.010715,37.937598,0.002713
unit.001663,Mapper-4-124,N/A,1350.59457994,N/A,1350.61349797,1412.5444591,1412.55880904,0.012472,51.611044,0.002631
unit.001664,Mapper-4-125,N/A,1482.47670102,N/A,1482.53856397,1594.51785111,1594.54899406,0.01138,104.91323,0.002646
unit.001665,Mapper-4-126,N/A,1478.73802495,N/A,1478.77846098,1596.66080904,1596.6777451,0.011837,110.405462,0.002697
unit.001666,Mapper-4-127,N/A,1477.75290203,N/A,1477.84610105,1584.85398602,1584.88681006,0.01187,100.246957,0.003052
unit.001667,Mapper-4-128,N/A,1504.15392399,N/A,1504.20662904,1621.96138,1621.98986006,0.011403,100.182183,0.002234
unit.001668,Mapper-4-129,N/A,1472.73422289,N/A,1472.81328011,1588.89513612,1588.91634393,0.010765,107.119808,0.002541
unit.001669,Mapper-4-130,N/A,1470.28622103,N/A,1470.3324039,1528.00517893,1528.05990601,0.019775,49.944741,0.002448
unit.001670,Mapper-4-131,N/A,1469.37847996,N/A,1469.41529012,1583.73910403,1583.77569103,0.011174,109.535923,0.002858
unit.001671,Mapper-4-132,N/A,1467.66137195,N/A,1467.72322011,1592.21080494,1592.23334503,0.011186,118.433192,0.00302
unit.001672,Mapper-4-133,N/A,1466.020329,N/A,1466.08706188,1522.60188007,1523.40137196,0.02201,42.859575,0.003096
unit.001673,Mapper-4-134,N/A,1464.86056995,N/A,1465.0155499,1584.85345602,1584.88765097,0.010862,113.624762,0.002904
unit.001674,Mapper-4-135,N/A,1462.11103296,N/A,1462.14998507,1590.04824996,1590.07356501,0.011159,117.917655,0.002171
unit.001675,Mapper-4-136,N/A,1378.43470407,N/A,1378.48914409,1477.31282306,1477.33481193,0.010619,90.553575,0.002401
unit.001676,Mapper-4-137,N/A,1457.42409611,N/A,1457.49802899,1581.61457396,1581.63361907,0.011388,120.012145,0.003553
unit.001677,Mapper-4-138,N/A,1390.68844604,N/A,1390.75132704,1514.57944989,1514.59951401,0.011497,112.036833,0.002719
unit.001678,Mapper-4-139,N/A,1449.914397,N/A,1449.96287799,1576.57732391,1576.60009789,0.011707,121.65187,0.002964
unit.001679,Mapper-4-140,N/A,1450.8601191,N/A,1450.89314389,1576.52711511,1576.56795907,0.012372,116.431501,0.002737
unit.001680,Mapper-4-141,N/A,1449.87768888,N/A,1449.93888593,1502.84868908,1502.88080192,0.028558,43.6371,0.003135
unit.001681,Mapper-4-142,N/A,1442.86418891,N/A,1442.886765,1511.24365497,1511.25890994,0.016825,53.161246,0.003552
unit.001682,Mapper-4-143,N/A,1437.82020807,N/A,1437.87543702,1489.36143398,1489.37892509,0.045124,44.373565,0.003861
unit.001683,Mapper-4-144,N/A,1437.0170939,N/A,1437.06502509,1557.92079902,1557.93699193,0.012524,109.632747,0.002579
unit.001684,Mapper-4-145,N/A,1431.98927903,N/A,1432.01705098,1561.14073205,1561.2400279,0.011661,123.41515,0.003496
unit.001685,Mapper-4-146,N/A,1429.82200193,N/A,1429.85438204,1559.047189,1559.06660604,0.011857,122.549786,0.002503
unit.001686,Mapper-4-147,N/A,1474.46250296,N/A,1474.541857,1595.61172199,1595.63259101,0.011804,113.610806,0.002483
unit.001687,Mapper-4-148,N/A,1428.4071629,N/A,1428.42843604,1565.31333089,1565.33220005,0.013496,133.586379,0.003035
unit.001688,Mapper-4-149,N/A,1457.25769591,N/A,1457.35825801,1588.87560391,1588.89476991,0.01115,125.756364,0.002174
unit.001689,Mapper-4-150,N/A,1455.04026699,N/A,1455.10156608,1577.70252991,1577.72927189,0.012537,118.691876,0.001878
unit.001690,Mapper-4-151,N/A,1392.518085,N/A,1392.61609197,1489.38819098,1489.41207194,0.011348,87.838,0.003165
unit.001691,Mapper-4-152,N/A,1447.76677108,N/A,1447.83217597,1576.60967994,1576.63904309,0.011462,122.685354,0.00299
unit.001692,Mapper-4-153,N/A,1445.756984,N/A,1445.81588411,1533.724792,1533.75068307,0.010716,83.247033,0.003058
unit.001693,Mapper-4-154,N/A,1445.12586689,N/A,1445.14773607,1560.09373403,1560.11191607,0.01128,106.156465,0.002562
unit.001694,Mapper-4-155,N/A,1442.87476802,N/A,1442.94806504,1570.37824607,1574.44191408,0.011893,121.757554,0.002839
unit.001695,Mapper-4-156,N/A,1441.929775,N/A,1441.97093391,1507.57035208,1508.18724704,0.017648,53.380372,0.00416
unit.001696,Mapper-4-157,N/A,1435.41209102,N/A,1435.50542903,1496.73137593,1496.7761929,0.023226,51.635573,0.004223
unit.001697,Mapper-4-158,N/A,1332.21919703,N/A,1332.24445701,1370.7572341,1370.78211093,0.011183,36.377507,0.003099
unit.001698,Mapper-4-159,N/A,1431.5165689,N/A,1431.58024192,1556.80139303,1556.84029698,0.012643,114.922512,0.002786
unit.001699,Mapper-4-160,N/A,1430.55478191,N/A,1430.60864902,1561.27564692,1561.3243041,0.012035,122.207895,0.00214
unit.001700,Mapper-4-161,N/A,1457.23120499,N/A,1457.30264401,1574.45310807,1574.4684701,0.014168,107.638471,0.003045
unit.001701,Mapper-4-162,N/A,1397.67549706,N/A,1397.70701289,1497.87710905,1497.930089,0.01101,88.54641,0.002454
unit.001702,Mapper-4-163,N/A,1453.40293503,N/A,1453.4542861,1578.80877495,1578.8631649,0.011264,120.284297,0.002509
unit.001703,Mapper-4-164,N/A,1365.69430399,N/A,1365.71968889,1446.57380104,1446.59970593,0.011643,68.496074,0.002384
unit.001704,Mapper-4-165,N/A,1356.96138096,N/A,1356.98240805,1413.5842669,1413.603616,0.011322,47.0383,0.001795
unit.001705,Mapper-4-166,N/A,1396.22434592,N/A,1396.29742694,1502.45331311,1502.83538508,0.011105,92.48033,0.002631
unit.001706,Mapper-4-167,N/A,1430.54563189,N/A,1430.579391,1487.97436309,1488.36113095,0.02197,51.066347,0.003104
unit.001707,Mapper-4-168,N/A,1453.43519902,N/A,1453.47095895,1569.9547689,1569.97341704,0.011493,108.486867,0.002891
unit.001708,Mapper-4-169,N/A,1453.39562798,N/A,1453.41759491,1565.23863506,1565.26014805,0.011624,107.417742,0.003116
unit.001709,Mapper-4-170,N/A,1450.68467999,N/A,1450.73065209,1583.78779411,1583.82516098,0.011373,126.00585,0.002126
unit.001710,Mapper-4-171,N/A,1387.99291301,N/A,1388.06077194,1476.49103808,1477.30109596,0.010993,78.270218,0.002382
unit.001711,Mapper-4-172,N/A,1384.50100398,N/A,1384.51754308,1459.00755095,1460.38183594,0.010943,70.494372,0.002257
unit.001712,Mapper-4-173,N/A,1447.10006309,N/A,1447.14814091,1557.87285089,1557.88908911,0.011582,100.381706,0.004077
unit.001713,Mapper-4-174,N/A,1445.74931312,N/A,1445.78434896,1580.58006096,1580.60669088,0.011274,130.530956,0.008331
unit.001714,Mapper-4-175,N/A,1437.86016989,N/A,1437.93985391,1554.13651204,1554.16300106,0.012799,107.139587,0.002949
unit.001715,Mapper-4-176,N/A,1344.30585599,N/A,1348.53896689,1377.03142405,1377.0562191,0.012123,29.918798,0.002708
unit.001716,Mapper-4-177,N/A,1436.54247999,N/A,1436.58888412,1565.26923203,1565.30398297,0.011515,120.921099,0.00313
unit.001717,Mapper-4-178,N/A,1432.80669594,N/A,1432.82168603,1490.41296792,1490.44907308,0.015218,49.250532,0.003236
unit.001718,Mapper-4-179,N/A,1512.20049095,N/A,1512.22922802,1611.11763406,1611.13682699,0.012221,85.61697,0.002361
unit.001719,Mapper-4-180,N/A,1431.50415707,N/A,1431.54159188,1493.41957498,1493.44145298,0.025852,52.963117,0.001848
unit.001720,Mapper-4-181,N/A,1429.74133205,N/A,1429.82890892,1568.6596899,1568.67837405,0.011745,129.819371,0.002289
unit.001721,Mapper-4-182,N/A,1368.72786498,N/A,1368.7895329,1451.8664279,1453.00095296,0.011354,74.867588,0.006197
unit.001722,Mapper-4-183,N/A,1428.88863397,N/A,1428.92121696,1562.32652211,1562.3704319,0.011679,126.070997,0.004571
unit.001723,Mapper-4-184,N/A,1339.82081103,N/A,1339.84087706,1389.66460896,1389.6881671,0.025112,46.623486,0.003483
unit.001724,Mapper-4-185,N/A,1522.43640494,N/A,1522.51603889,1615.48565102,1615.50151205,0.012563,77.942799,0.002418
unit.001725,Mapper-4-186,N/A,1506.74525309,N/A,1506.77073908,1607.88220906,1607.95587611,0.012691,91.611617,0.002174
unit.001726,Mapper-4-187,N/A,1516.43666005,N/A,1516.51318407,1616.56037092,1616.57622194,0.010971,84.757856,0.002008
unit.001727,Mapper-4-188,N/A,1503.24216008,N/A,1503.26751709,1597.70222497,1597.73652291,0.011259,87.180371,0.002832
unit.001728,Mapper-4-189,N/A,1518.55298495,N/A,1518.63354301,1619.79957795,1619.83747911,0.010551,83.682871,0.002045
unit.001729,Mapper-4-190,N/A,1517.30457091,N/A,1517.32974005,1618.64994693,1618.68101907,0.01148,84.412893,0.002045
unit.001730,Mapper-4-191,N/A,1485.46403503,N/A,1485.54485703,1597.70613503,1597.73737097,0.011015,103.684446,0.003384
unit.001731,Mapper-4-192,N/A,1514.1040411,N/A,1514.13341403,1620.8824141,1620.89819598,0.010944,89.271293,0.002274
unit.001732,Mapper-4-193,N/A,1513.17799997,N/A,1513.21870303,1547.71209192,1547.73161292,0.025444,28.947411,0.00312
unit.001733,Mapper-4-194,N/A,1510.48479795,N/A,1510.50033689,1606.76780009,1606.79380488,0.010112,87.385381,0.001822
unit.001734,Mapper-4-195,N/A,1448.74375296,N/A,1448.81381392,1578.80831409,1578.8622179,0.01124,124.859269,0.003235
unit.001735,Mapper-4-196,N/A,1507.56002402,N/A,1507.5805521,1546.49043608,1546.50820899,0.013722,30.534402,0.002235
unit.001736,Mapper-4-197,N/A,1506.10741496,N/A,1506.20354104,1608.99308991,1609.01684403,0.011635,92.269435,0.002579
unit.001737,Mapper-4-198,N/A,1504.96052599,N/A,1505.01943493,1606.80299592,1606.8295939,0.011412,93.0448,0.002079
unit.001738,Mapper-4-199,N/A,1503.2510829,N/A,1503.313375,1596.65781403,1596.6735661,0.010249,85.091982,0.002575
unit.001739,Mapper-4-200,N/A,1501.73487711,N/A,1501.77018499,1599.90957499,1599.95092893,0.011901,91.257963,0.002773
unit.001740,Mapper-4-201,N/A,1500.96662498,N/A,1500.9856801,1612.22311497,1612.23980308,0.011004,98.849898,0.001767
unit.001741,Mapper-4-202,N/A,1499.28260589,N/A,1499.33387589,1538.93776989,1538.95725203,0.014256,34.503557,0.002005
unit.001742,Mapper-4-203,N/A,1447.03732896,N/A,1447.10743594,1562.38018203,1562.40664411,0.011465,110.338167,0.002918
unit.001743,Mapper-4-204,N/A,1500.40905309,N/A,1500.49099803,1604.45310807,1604.48439288,0.011492,94.667791,0.002953
unit.001744,Mapper-4-205,N/A,1410.75241208,N/A,1410.77115202,1526.58959103,1526.89402699,0.011904,102.911315,0.001964
unit.001745,Mapper-4-206,N/A,1425.46729493,N/A,1425.5009191,1557.94097495,1557.9842701,0.018305,122.924231,0.003088
unit.001746,Mapper-4-207,N/A,1427.04624104,N/A,1427.08407593,1557.94610596,1557.98518991,0.01169,121.458233,0.003271
unit.001747,Mapper-4-208,N/A,1447.75440598,N/A,1447.790483,1569.98341393,1574.42518401,0.012245,115.58099,0.002316
unit.001748,Mapper-4-209,N/A,1424.82135797,N/A,1424.88587809,1528.12396789,1528.16820908,0.010371,96.631671,0.002904
unit.001749,Mapper-4-210,N/A,1423.73145008,N/A,1423.76600409,1547.67964697,1547.70239401,0.010385,115.802924,0.003165
unit.001750,Mapper-4-211,N/A,1423.70162606,N/A,1423.73726106,1474.40423012,1474.41973495,0.016042,43.421092,0.00383
unit.001751,Mapper-4-212,N/A,1421.26449108,N/A,1421.30104589,1557.9943409,1558.02077103,0.012215,130.583114,0.00293
unit.001752,Mapper-4-213,N/A,1420.54340506,N/A,1420.57680106,1546.51722288,1546.53888798,0.01038,113.663708,0.003367
unit.001753,Mapper-4-214,N/A,1417.55735493,N/A,1417.59766006,1538.94539189,1538.97726703,0.011165,116.341715,0.001991
unit.001754,Mapper-4-215,N/A,1407.33387399,N/A,1407.35955191,1530.2861979,1530.3059659,0.01014,118.87624,0.002956
unit.001755,Mapper-4-216,N/A,1415.2292819,N/A,1415.26189709,1474.36196303,1474.39468408,0.016023,50.286337,0.002069
unit.001756,Mapper-4-217,N/A,1414.41918993,N/A,1414.50226212,1530.27056098,1530.28716302,0.011348,108.608637,0.002891
unit.001757,Mapper-4-218,N/A,1412.80367208,N/A,1412.87313509,1515.81934309,1516.04270792,0.011106,91.10292,0.00199
unit.001758,Mapper-4-219,N/A,1395.12101793,N/A,1395.17196298,1484.34699988,1484.37354207,0.011933,82.367701,0.002354
unit.001759,Mapper-4-220,N/A,1411.08078003,N/A,1411.11189294,1518.21888304,1518.23561692,0.011024,93.668457,0.002095
unit.001760,Mapper-4-221,N/A,1392.50996709,N/A,1392.544662,1486.88101697,1486.91289401,0.010961,84.943809,0.002799
unit.001761,Mapper-4-222,N/A,1409.51201105,N/A,1409.54776812,1545.33148599,1545.35878992,0.011538,127.630109,0.002888
unit.001762,Mapper-4-223,N/A,1408.75153089,N/A,1408.78268099,1528.00422311,1528.06083488,0.011936,109.108731,0.001748
unit.001763,Mapper-4-224,N/A,1408.42537999,N/A,1408.45647001,1519.24180508,1519.25962806,0.01138,90.756424,0.002984
unit.001764,Mapper-4-225,N/A,1407.00803089,N/A,1407.03066897,1524.51493597,1524.53047204,0.00989,106.190059,0.00279
unit.001765,Mapper-4-226,N/A,1406.51018095,N/A,1406.5293529,1517.14065099,1517.157938,0.011657,97.240603,0.003073
unit.001766,Mapper-4-227,N/A,1405.67412591,N/A,1405.69455695,1503.97154903,1503.99671292,0.010026,87.066771,0.002719
unit.001767,Mapper-4-228,N/A,1405.34942007,N/A,1405.37818909,1525.56680202,1525.58966708,0.010639,106.790871,0.021845
unit.001768,Mapper-4-229,N/A,1404.51553702,N/A,1404.53834009,1526.62414193,1526.89362502,0.00977,111.532763,0.00284
unit.001769,Mapper-4-230,N/A,1403.98895001,N/A,1404.00873804,1520.29907393,1520.45371199,0.011693,99.851767,0.002066
unit.001770,Mapper-4-231,N/A,1403.84825611,N/A,1403.88735604,1524.49839902,1524.51423001,0.011665,100.311615,0.002664
unit.001771,Mapper-4-232,N/A,1402.14709711,N/A,1402.19602704,1491.48814607,1492.38435292,0.010077,80.744107,0.002095
unit.001772,Mapper-4-233,N/A,1402.1216011,N/A,1402.1436379,1453.0483489,1453.07281399,0.022958,44.073827,0.0057
unit.001773,Mapper-4-234,N/A,1401.42004991,N/A,1401.45585895,1518.18091393,1518.209059,0.011196,103.239512,0.002691
unit.001774,Mapper-4-235,N/A,1399.25890493,N/A,1399.3010149,1461.61279893,1461.64592004,0.02283,57.256727,0.005623
unit.001775,Mapper-4-236,N/A,1462.92154408,N/A,1462.99678802,1580.49900293,1580.56802106,0.011449,112.835402,0.002621
unit.001776,Mapper-4-237,N/A,1509.69068003,N/A,1509.803653,1610.05664706,1610.08203697,0.010403,88.879724,0.00198
unit.001777,Mapper-4-238,N/A,1513.19317198,N/A,1513.25294495,1617.59373903,1617.60985708,0.01165,88.135338,0.002276
unit.001778,Mapper-4-239,N/A,1504.95334601,N/A,1504.97419691,1607.86410499,1607.90210295,0.010945,93.366047,0.002364
unit.001779,Mapper-4-240,N/A,1498.1217041,N/A,1498.17998099,1601.26447296,1601.28255296,0.011536,95.334027,0.002876
unit.001780,Mapper-4-241,N/A,1497.14105105,N/A,1497.19422793,1603.39700603,1603.41445303,0.011902,99.191506,0.003108
unit.001781,Mapper-4-242,N/A,1497.13107491,N/A,1497.16299295,1601.23820591,1601.25489807,0.012745,96.209281,0.002507
unit.001782,Mapper-4-243,N/A,1496.168715,N/A,1496.20644403,1548.78175902,1548.82955599,0.03043,46.373219,0.002647
unit.001783,Mapper-4-244,N/A,1493.78589201,N/A,1493.84563208,1594.56013703,1594.58046293,0.011129,91.182709,0.002376
unit.001784,Mapper-4-245,N/A,1492.78344393,N/A,1492.86602092,1598.85652208,1598.88207793,0.011343,99.741675,0.00261
unit.001785,Mapper-4-246,N/A,1489.55633712,N/A,1489.58833694,1595.58070397,1595.60395598,0.012021,97.13216,0.002064
unit.001786,Mapper-4-247,N/A,1520.99821305,N/A,1521.04113007,1614.31542611,1614.36402702,0.011883,79.114442,0.002676
unit.001787,Mapper-4-248,N/A,1518.89656711,N/A,1518.9393301,1617.60545397,1617.62191391,0.010679,81.903102,0.002129
unit.001788,Mapper-4-249,N/A,1490.52934408,N/A,1490.54169393,1546.3868959,1546.48057103,0.025863,47.643321,0.00563
unit.001789,Mapper-4-250,N/A,1515.23450899,N/A,1515.28655696,1616.54756188,1616.56438589,0.011776,85.653124,0.002477
unit.001790,Mapper-4-251,N/A,1478.75235295,N/A,1478.81080794,1587.02232194,1588.8524549,0.012365,102.920123,0.002026
unit.001791,Mapper-4-252,N/A,1511.38271999,N/A,1511.40141511,1611.14718699,1611.16718698,0.010038,87.727026,0.001843
unit.001792,Mapper-4-253,N/A,1509.68146205,N/A,1509.75567794,1613.26815796,1613.28540993,0.011058,89.822777,0.002727
unit.001793,Mapper-4-254,N/A,1508.55757689,N/A,1508.59263706,1615.45919609,1615.47637796,0.012027,92.430645,0.002389
unit.001794,Mapper-4-255,N/A,1436.51161599,N/A,1436.5531621,1563.60444307,1565.22870898,0.011134,122.295596,0.002903
unit.001795,Mapper-4-256,N/A,1506.09981894,N/A,1506.13728905,1602.32770395,1602.34626293,0.011415,89.238349,0.002676
unit.001796,Mapper-4-257,N/A,1422.02038097,N/A,1422.04629993,1561.15123701,1561.24247789,0.011459,134.20269,0.00278
unit.001797,Mapper-4-258,N/A,1496.18108797,N/A,1496.23687792,1599.89004993,1599.92034411,0.012538,95.711894,0.003251
unit.001798,Mapper-4-259,N/A,1445.13883209,N/A,1445.16998005,1567.49444509,1567.51087904,0.0124,117.408931,0.002718
unit.001799,Mapper-4-260,N/A,1434.28821707,N/A,1434.36920691,1559.06227493,1559.08179498,0.011783,118.315041,0.002412
unit.001800,Mapper-4-261,N/A,1437.0460341,N/A,1437.15710998,1560.10746002,1560.1236589,0.011335,118.240181,0.003301
unit.001801,Mapper-4-262,N/A,1521.54629207,N/A,1521.60740399,1619.7412219,1619.7721951,0.012254,79.227623,0.002282
unit.001802,Mapper-4-263,N/A,1372.85276508,N/A,1372.89448094,1467.70706606,1467.72855306,0.011292,89.106668,0.002584
unit.001803,Mapper-4-264,N/A,1353.37194109,N/A,1353.39267111,1412.51832795,1412.53527689,0.011259,49.321324,0.001825
unit.001804,Mapper-4-265,N/A,1371.72273588,N/A,1371.75521708,1453.01707292,1453.03820896,0.010763,70.9261,0.002775
unit.001805,Mapper-4-266,N/A,1370.05455089,N/A,1370.07867002,1421.00457907,1421.03908801,0.016521,41.970803,0.003837
unit.001806,Mapper-4-267,N/A,1369.20696092,N/A,1369.24627209,1470.82072091,1470.83859992,0.01059,93.370865,0.002594
unit.001807,Mapper-4-268,N/A,1369.87636089,N/A,1369.91361904,1443.87947702,1444.51132107,0.011132,64.265848,0.002123
unit.001808,Mapper-4-269,N/A,1367.62961006,N/A,1367.68121791,1443.85263705,1444.51030803,0.012455,64.998069,0.002974
unit.001809,Mapper-4-270,N/A,1366.666502,N/A,1366.72790694,1450.81089711,1450.82617402,0.011066,72.208409,0.003023
unit.001810,Mapper-4-271,N/A,1364.7268579,N/A,1364.7897439,1421.05542302,1421.08874202,0.010811,45.708522,0.002279
unit.001811,Mapper-4-272,N/A,1360.48127007,N/A,1360.54132295,1448.69675112,1448.71497893,0.010548,76.063673,0.002832
unit.001812,Mapper-4-273,N/A,1359.21238899,N/A,1359.22717595,1417.85270905,1419.84557199,0.012046,47.983507,0.002918
unit.001813,Mapper-4-274,N/A,1358.56434298,N/A,1358.5850029,1425.3343451,1425.35178399,0.01102,59.995661,0.002401
unit.001814,Mapper-4-275,N/A,1434.31806803,N/A,1434.37287807,1557.89857888,1557.93148589,0.011095,113.013659,0.002462
unit.001815,Mapper-4-276,N/A,1520.20431209,N/A,1520.24569893,1620.89468002,1620.93568707,0.011705,83.911498,0.002856
unit.001816,Mapper-4-277,N/A,1334.95985293,N/A,1334.97813201,1404.19722509,1404.21390891,0.015951,62.206946,0.005763
unit.001817,Mapper-4-278,N/A,1362.182446,N/A,1362.20137095,1426.40868402,1426.65920401,0.011259,60.519373,0.002884
unit.001818,Mapper-4-279,N/A,1358.39672399,N/A,1358.41198301,1414.620013,1414.63603902,0.011588,46.015,0.001853
unit.001819,Mapper-4-280,N/A,1360.48867798,N/A,1360.54500604,1427.65988994,1427.68705893,0.010987,62.589118,0.002593
unit.001820,Mapper-4-281,N/A,1355.21714807,N/A,1355.23900795,1416.78047705,1416.80094409,0.010583,52.558961,0.00195
unit.001821,Mapper-4-282,N/A,1425.45180702,N/A,1425.48163295,1546.60992694,1546.6256249,0.011821,115.382974,0.002931
unit.001822,Mapper-4-283,N/A,1390.68045306,N/A,1390.71387291,1467.67280412,1467.69836903,0.011207,73.014066,0.002998
unit.001823,Mapper-4-284,N/A,1352.39539695,N/A,1352.4166131,1408.37280798,1408.38998103,0.011641,43.931266,0.002175
unit.001824,Mapper-4-285,N/A,1350.60613894,N/A,1350.65702605,1397.96758699,1397.98889995,0.01145,43.354767,0.002507
unit.001825,Mapper-4-286,N/A,1521.5307219,N/A,1521.56246495,1621.94992995,1621.99047804,0.010949,82.586629,0.002778
