Pilot Startuptime:30.4025719166CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001678,Mapper-4-139,N/A,1362.01436901,N/A,1362.03081989,1421.77386212,1421.79223299,0.011534,53.808303,0.002509
unit.001679,Mapper-4-140,N/A,1339.94543695,N/A,1339.9768281,1401.88317108,1401.90924406,0.011644,49.245677,0.002272
unit.001680,Mapper-4-141,N/A,1325.84204602,N/A,1325.86283994,1360.10327792,1360.12108994,0.012986,30.735268,0.002424
unit.001681,Mapper-4-142,N/A,1425.94404006,N/A,1425.99410105,1528.24878502,1528.30190611,0.010801,82.175376,0.002736
unit.001682,Mapper-4-143,N/A,1419.57029891,N/A,1419.59886599,1528.32714391,1528.38473606,0.010985,90.407108,0.003021
unit.001683,Mapper-4-144,N/A,1457.65785503,N/A,1457.67409801,1559.16229892,1559.17832994,0.011693,93.590112,0.002427
unit.001684,Mapper-4-145,N/A,1445.28474808,N/A,1445.32261896,1560.63913298,1560.66563392,0.011479,110.710982,0.002075
unit.001685,Mapper-4-146,N/A,1392.74955297,N/A,1392.81488299,1491.75700593,1491.815485,0.012478,68.699202,0.002492
unit.001686,Mapper-4-147,N/A,1376.41372609,N/A,1376.52969098,1463.08701611,1463.10493112,0.011852,65.731504,0.00206
unit.001687,Mapper-4-148,N/A,1350.7485919,N/A,1350.84074712,1402.95243311,1402.98032308,0.015516,42.737476,0.005353
unit.001688,Mapper-4-149,N/A,1379.26348591,N/A,1379.29430509,1469.44763207,1469.49597192,0.01071,67.021375,0.008527
unit.001689,Mapper-4-150,N/A,1375.71940112,N/A,1375.7896111,1472.64685512,1472.67290306,0.011569,72.593688,0.00264
unit.001690,Mapper-4-151,N/A,1480.59272194,N/A,1480.61576009,1584.65670896,1584.71098709,0.01156,92.149728,0.002221
unit.001691,Mapper-4-152,N/A,1364.54763508,N/A,1364.57134604,1430.57563591,1431.44951701,0.011506,60.46145,0.002495
unit.001692,Mapper-4-153,N/A,1455.07433295,N/A,1455.13111496,1564.01450992,1564.04241395,0.010924,103.317639,0.001864
unit.001693,Mapper-4-154,N/A,1475.54039907,N/A,1475.56826591,1583.08423209,1583.53659606,0.011535,97.42432,0.00206
unit.001694,Mapper-4-155,N/A,1434.49451804,N/A,1434.52284908,1513.29541492,1513.31473899,0.017405,49.441415,0.003347
unit.001695,Mapper-4-156,N/A,1436.38897109,N/A,1436.43044901,1542.14392591,1542.16132307,0.011256,92.260651,0.00282
unit.001696,Mapper-4-157,N/A,1455.87740993,N/A,1455.93123794,1545.45914793,1545.47498703,0.010708,81.796031,0.002887
unit.001697,Mapper-4-158,N/A,1315.13203812,N/A,1315.14792395,1355.66553402,1355.80196309,0.016663,37.149125,0.001931
unit.001698,Mapper-4-159,N/A,1423.41465092,N/A,1423.45368004,1515.48678589,1515.50378299,0.011761,62.974022,0.002491
unit.001699,Mapper-4-160,N/A,1381.03020096,N/A,1381.05768704,1462.03516603,1462.06132507,0.01097,56.476922,0.002815
unit.001700,Mapper-4-161,N/A,1372.47601295,N/A,1372.60272002,1471.56012201,1471.5962441,0.011221,74.776944,0.00298
unit.001701,Mapper-4-162,N/A,1343.64387989,N/A,1343.66601992,1400.82339406,1400.85109806,0.011591,43.076319,0.002839
unit.001702,Mapper-4-163,N/A,1401.29360008,N/A,1401.34865499,1515.49623013,1515.51064491,0.011646,83.247023,0.00285
unit.001703,Mapper-4-164,N/A,1323.59029198,N/A,1323.60696507,1355.81485891,1355.85481095,0.011373,29.229216,0.002455
unit.001704,Mapper-4-165,N/A,1426.09961295,N/A,1426.24677396,1512.26329589,1512.28539705,0.011426,56.714574,0.00288
unit.001705,Mapper-4-166,N/A,1421.49398994,N/A,1421.51675606,1528.24260497,1528.30227089,0.011646,84.404213,0.002809
unit.001706,Mapper-4-167,N/A,1348.80555201,N/A,1348.823879,1417.61449409,1417.63677192,0.011276,61.46528,0.002921
unit.001707,Mapper-4-168,N/A,1443.07866096,N/A,1443.11719203,1514.3444109,1514.41154289,0.020481,43.673053,0.00901
unit.001708,Mapper-4-169,N/A,1411.17887712,N/A,1411.24741912,1517.58942604,1517.620363,0.011296,85.342827,0.002854
unit.001709,Mapper-4-170,N/A,1419.74493504,N/A,1419.77434492,1516.5356679,1516.55648398,0.012008,77.864366,0.003902
unit.001710,Mapper-4-171,N/A,1401.11318111,N/A,1401.16327405,1505.76583099,1505.79232097,0.011846,77.191497,0.002919
unit.001711,Mapper-4-172,N/A,1405.58600092,N/A,1405.61298609,1495.07604694,1495.09357095,0.011445,60.753782,0.001924
unit.001712,Mapper-4-173,N/A,1399.69312811,N/A,1399.75056791,1506.82666302,1506.85111904,0.011682,81.292168,0.002279
unit.001713,Mapper-4-174,N/A,1504.99773598,N/A,1505.02306795,1591.56532907,1591.60211492,0.011592,71.098274,0.002308
unit.001714,Mapper-4-175,N/A,1361.682657,N/A,1361.70899606,1429.531811,1429.548352,0.011126,61.799032,0.002547
unit.001715,Mapper-4-176,N/A,1388.78584504,N/A,1388.81108499,1482.21535397,1482.30205393,0.011962,65.372945,0.002532
unit.001716,Mapper-4-177,N/A,1506.17561197,N/A,1506.20978904,1589.14583707,1589.16368294,0.011758,68.668875,0.001997
unit.001717,Mapper-4-178,N/A,1505.49777293,N/A,1505.51854396,1591.62998104,1591.65979505,0.012059,70.954966,0.00238
unit.001718,Mapper-4-179,N/A,1504.13247705,N/A,1504.15275311,1544.36513901,1544.38653994,0.017111,27.396204,0.00222
unit.001719,Mapper-4-180,N/A,1361.1133101,N/A,1361.18550491,1459.890311,1459.93809295,0.012106,78.480002,0.002895
unit.001720,Mapper-4-181,N/A,1471.99474812,N/A,1472.01159,1569.60845494,1569.6336019,0.011319,92.058247,0.002921
unit.001721,Mapper-4-182,N/A,1499.46716189,N/A,1499.49574995,1593.19855595,1593.21878099,0.013415,76.2807,0.002138
unit.001722,Mapper-4-183,N/A,1496.9182961,N/A,1497.01145291,1571.74809289,1571.80990696,0.012163,71.459092,0.0023
unit.001723,Mapper-4-184,N/A,1398.76780391,N/A,1398.85499907,1486.46692491,1486.49578905,0.026399,55.746128,0.009172
unit.001724,Mapper-4-185,N/A,1452.76031399,N/A,1452.77945709,1555.34521294,1555.39165592,0.011868,95.458087,0.002996
unit.001725,Mapper-4-186,N/A,1450.09104705,N/A,1450.12071395,1560.229913,1560.62418604,0.011625,103.09728,0.002139
unit.001726,Mapper-4-187,N/A,1444.0763731,N/A,1444.17074704,1552.93235493,1552.95990205,0.012438,96.022922,0.002386
unit.001727,Mapper-4-188,N/A,1432.8240099,N/A,1432.89099193,1533.99157906,1534.02258301,0.011585,91.053886,0.002618
unit.001728,Mapper-4-189,N/A,1335.61894107,N/A,1335.63961506,1386.30906391,1386.54197907,0.010824,42.558771,0.002467
unit.001729,Mapper-4-190,N/A,1485.05696392,N/A,1485.086169,1595.34422493,1595.36527801,0.01124,92.767587,0.002027
unit.001730,Mapper-4-191,N/A,1483.31932092,N/A,1483.39438796,1578.37712407,1578.44081593,0.010893,86.057538,0.002182
unit.001731,Mapper-4-192,N/A,1498.45866704,N/A,1498.481354,1585.97109795,1585.99464893,0.010672,75.009266,0.002555
unit.001732,Mapper-4-193,N/A,1457.49211311,N/A,1457.50935006,1520.83364797,1520.851367,0.024215,46.231596,0.002777
unit.001733,Mapper-4-194,N/A,1489.96076393,N/A,1489.97714901,1536.11483407,1536.13260102,0.022793,35.691962,0.002317
unit.001734,Mapper-4-195,N/A,1416.89985895,N/A,1416.93849206,1528.32755804,1528.38393998,0.010975,92.628439,0.002735
unit.001735,Mapper-4-196,N/A,1371.64311194,N/A,1371.67015696,1444.78773093,1444.809196,0.02924,57.65156,0.00362
unit.001736,Mapper-4-197,N/A,1479.76869297,N/A,1479.78830004,1573.95931911,1574.04141498,0.011246,89.15315,0.002897
unit.001737,Mapper-4-198,N/A,1478.75897312,N/A,1478.77626109,1533.90971303,1533.9623189,0.013141,43.704831,0.002215
unit.001738,Mapper-4-199,N/A,1481.40990901,N/A,1481.42958212,1542.15186405,1542.1768961,0.01966,46.578312,0.003329
unit.001739,Mapper-4-200,N/A,1481.29669404,N/A,1481.32081795,1570.66551399,1570.69345808,0.011688,84.011628,0.001951
unit.001740,Mapper-4-201,N/A,1502.213099,N/A,1502.22847795,1589.207201,1589.22480297,0.049783,73.230791,0.002345
unit.001741,Mapper-4-202,N/A,1503.55620289,N/A,1503.57470608,1596.50310612,1597.692204,0.011473,75.538848,0.002342
unit.001742,Mapper-4-203,N/A,1501.33213401,N/A,1501.35573912,1595.3215239,1595.34078002,0.011206,76.044936,0.002159
unit.001743,Mapper-4-204,N/A,1500.65526009,N/A,1500.67294812,1596.40594292,1596.42641997,0.012078,77.74749,0.002223
unit.001744,Mapper-4-205,N/A,1467.52009201,N/A,1467.58777809,1568.48642302,1568.52406812,0.011286,95.553131,0.002865
unit.001745,Mapper-4-206,N/A,1310.90008497,N/A,1310.92066097,1373.38985395,1373.43195701,0.016795,58.680732,0.00646
unit.001746,Mapper-4-207,N/A,1460.95578098,N/A,1460.98178506,1550.22082591,1550.25724912,0.011532,79.191459,0.002829
unit.001747,Mapper-4-208,N/A,1335.45642495,N/A,1335.47652507,1390.73790812,1390.77180791,0.011199,40.974498,0.002694
unit.001748,Mapper-4-209,N/A,1470.99548697,N/A,1471.02930999,1562.96615005,1562.98603702,0.011262,84.166274,0.003023
unit.001749,Mapper-4-210,N/A,1369.80340791,N/A,1369.90518904,1450.942168,1451.03427601,0.01203,59.305058,0.002138
unit.001750,Mapper-4-211,N/A,1461.7935679,N/A,1461.82150197,1555.430053,1555.47015691,0.011493,87.607569,0.002781
unit.001751,Mapper-4-212,N/A,1495.44351912,N/A,1495.47567296,1583.11159801,1583.53583789,0.011385,76.760186,0.001881
unit.001752,Mapper-4-213,N/A,1495.09961605,N/A,1495.13490391,1570.68896103,1570.70919609,0.010957,71.150158,0.002753
unit.001753,Mapper-4-214,N/A,1369.79432011,N/A,1369.84628201,1449.851367,1449.87531495,0.011769,57.477603,0.002336
unit.001754,Mapper-4-215,N/A,1492.43699789,N/A,1492.46530104,1574.06616306,1574.09290195,0.012425,76.932886,0.002519
unit.001755,Mapper-4-216,N/A,1429.74593592,N/A,1429.76844192,1504.68569303,1504.71938491,0.02015,49.394775,0.002473
unit.001756,Mapper-4-217,N/A,1422.34221411,N/A,1422.38177395,1519.73789692,1519.7557261,0.011843,80.181666,0.003125
unit.001757,Mapper-4-218,N/A,1402.93296695,N/A,1403.04339409,1498.32279992,1498.3553791,0.011823,70.176945,0.002455
unit.001758,Mapper-4-219,N/A,1395.93513489,N/A,1395.97224808,1474.75065398,1474.80024505,0.031025,54.696282,0.008973
unit.001759,Mapper-4-220,N/A,1390.46259308,N/A,1390.49009109,1459.84795809,1459.88327599,0.018082,46.843137,0.004105
unit.001760,Mapper-4-221,N/A,1483.86894298,N/A,1483.90214801,1582.06199312,1582.08331895,0.011693,89.003091,0.002642
unit.001761,Mapper-4-222,N/A,1482.99329209,N/A,1483.02105594,1584.7207799,1584.77807903,0.012325,89.923075,0.002822
unit.001762,Mapper-4-223,N/A,1312.16138506,N/A,1312.22864389,1351.47260499,1351.49069405,0.011994,36.161489,0.001611
unit.001763,Mapper-4-224,N/A,1477.94528294,N/A,1477.96380806,1579.71187496,1579.8185761,0.011635,90.767265,0.002612
unit.001764,Mapper-4-225,N/A,1352.55623698,N/A,1352.58487892,1413.05799007,1416.57222509,0.011711,57.048345,0.003058
unit.001765,Mapper-4-226,N/A,1477.09398699,N/A,1477.16596198,1565.08728409,1565.10559702,0.01089,82.99313,0.002801
unit.001766,Mapper-4-227,N/A,1480.41217208,N/A,1480.44741702,1574.1016109,1574.22410202,0.011382,89.274904,0.002545
unit.001767,Mapper-4-228,N/A,1357.33076501,N/A,1357.3710649,1427.40521598,1427.43985701,0.010421,66.369471,0.002987
unit.001768,Mapper-4-229,N/A,1359.42381811,N/A,1359.44637799,1427.31883812,1427.39441109,0.011384,62.625561,0.002382
unit.001769,Mapper-4-230,N/A,1491.61467791,N/A,1491.690732,1590.35443401,1590.37157893,0.011574,84.101282,0.002183
unit.001770,Mapper-4-231,N/A,1477.61339903,N/A,1477.63007712,1573.91976905,1573.95138407,0.011282,91.111886,0.002776
unit.001771,Mapper-4-232,N/A,1499.63597298,N/A,1499.66051102,1589.31193709,1589.32811809,0.011059,76.245065,0.002402
unit.001772,Mapper-4-233,N/A,1490.80608606,N/A,1490.83288693,1591.67785811,1591.71161294,0.011358,86.300185,0.002106
unit.001773,Mapper-4-234,N/A,1489.6364429,N/A,1489.65359807,1596.43198609,1596.48702502,0.01105,89.126057,0.003115
unit.001774,Mapper-4-235,N/A,1487.85604,N/A,1487.87871194,1587.03975797,1588.08140898,0.010843,85.779177,0.002798
unit.001775,Mapper-4-236,N/A,1373.45889306,N/A,1373.51839089,1453.07980895,1453.09751892,0.010383,57.394455,0.002471
unit.001776,Mapper-4-237,N/A,1496.74886894,N/A,1496.77418089,1579.70402598,1579.82087898,0.011093,74.595862,0.002839
unit.001777,Mapper-4-238,N/A,1505.836236,N/A,1505.86489391,1595.35130191,1595.37083697,0.011498,72.012218,0.003161
unit.001778,Mapper-4-239,N/A,1493.95260596,N/A,1493.97174811,1597.48768091,1597.70815396,0.010694,87.741309,0.003157
unit.001779,Mapper-4-240,N/A,1493.41237903,N/A,1493.4308939,1580.91435099,1580.93748593,0.010089,78.430965,0.002707
unit.001780,Mapper-4-241,N/A,1403.01357102,N/A,1403.1042881,1495.05261803,1495.07287502,0.011135,64.300666,0.002877
unit.001781,Mapper-4-242,N/A,1330.79913092,N/A,1330.86416793,1390.73749089,1390.7724781,0.011472,48.178308,0.002196
unit.001782,Mapper-4-243,N/A,1436.39824009,N/A,1436.47360301,1531.5910089,1531.60909009,0.011638,80.858972,0.002793
unit.001783,Mapper-4-244,N/A,1455.06332612,N/A,1455.09089708,1530.47271299,1530.49450612,0.036012,57.877895,0.00333
unit.001784,Mapper-4-245,N/A,1491.68582892,N/A,1491.71612096,1578.66532803,1578.68512011,0.011486,79.1348,0.002735
unit.001785,Mapper-4-246,N/A,1447.25216603,N/A,1447.28445911,1543.23438501,1543.26714301,0.015971,82.687463,0.002809
unit.001786,Mapper-4-247,N/A,1494.61378312,N/A,1494.64384699,1572.83807611,1572.87853098,0.01108,72.884105,0.002388
unit.001787,Mapper-4-248,N/A,1385.92487311,N/A,1385.95095897,1489.64155793,1489.66164804,0.011133,72.20173,0.002322
unit.001788,Mapper-4-249,N/A,1391.77856112,N/A,1391.84768796,1498.2424221,1498.280478,0.011612,80.626867,0.002535
unit.001789,Mapper-4-250,N/A,1391.76981592,N/A,1391.80618596,1500.45200992,1500.47316909,0.011643,81.357962,0.002835
unit.001790,Mapper-4-251,N/A,1392.7416091,N/A,1392.78092003,1496.12139392,1496.13644004,0.011353,75.936204,0.002328
unit.001791,Mapper-4-252,N/A,1486.2165041,N/A,1486.23136306,1570.70402002,1570.72135711,0.011609,79.18244,0.002351
unit.001792,Mapper-4-253,N/A,1485.22418594,N/A,1485.24575996,1586.00549793,1586.02389693,0.011141,87.151963,0.003331
unit.001793,Mapper-4-254,N/A,1389.8268609,N/A,1389.85461497,1474.89719701,1474.92407393,0.011871,62.272946,0.011512
unit.001794,Mapper-4-255,N/A,1390.79549599,N/A,1390.81113696,1493.99300289,1494.01343989,0.011988,75.844717,0.00228
unit.001795,Mapper-4-256,N/A,1389.79242611,N/A,1389.83135009,1492.89757395,1492.94092607,0.011589,71.244091,0.002329
unit.001796,Mapper-4-257,N/A,1389.10612893,N/A,1389.1220479,1482.24292612,1482.30445004,0.012162,63.884827,0.003178
unit.001797,Mapper-4-258,N/A,1388.32901311,N/A,1388.34857297,1474.77398109,1474.80568409,0.011733,59.728625,0.002687
unit.001798,Mapper-4-259,N/A,1387.37898993,N/A,1387.45351696,1483.40243101,1483.42711306,0.01166,67.359712,0.002114
unit.001799,Mapper-4-260,N/A,1387.37123704,N/A,1387.44051099,1445.84536409,1446.01560092,0.019731,42.532298,0.003116
unit.001800,Mapper-4-261,N/A,1385.07107306,N/A,1385.17835093,1456.66196108,1456.75194192,0.013543,50.356761,0.005204
unit.001801,Mapper-4-262,N/A,1384.91069698,N/A,1384.94355106,1449.85107589,1449.87434101,0.016657,46.139436,0.004342
unit.001802,Mapper-4-263,N/A,1384.11577201,N/A,1384.15074611,1498.26753902,1498.29918289,0.012698,87.664658,0.002455
unit.001803,Mapper-4-264,N/A,1382.08072305,N/A,1382.138762,1465.18711305,1465.22145009,0.011246,59.309863,0.002791
unit.001804,Mapper-4-265,N/A,1380.130584,N/A,1380.15673494,1467.36073399,1467.39832306,0.011526,65.162259,0.00241
unit.001805,Mapper-4-266,N/A,1379.95619392,N/A,1379.98152208,1474.82637691,1474.87165594,0.011234,71.719833,0.002639
unit.001806,Mapper-4-267,N/A,1383.17697001,N/A,1383.27058911,1497.14962006,1497.18607092,0.014594,83.705239,0.002715
unit.001807,Mapper-4-268,N/A,1383.28606701,N/A,1383.34579802,1487.54186797,1487.56795812,0.010404,75.165882,0.002178
unit.001808,Mapper-4-269,N/A,1380.78144908,N/A,1380.81291509,1488.61776805,1488.63614297,0.01097,77.920371,0.002388
unit.001809,Mapper-4-270,N/A,1382.0678339,N/A,1382.10844493,1429.50629306,1429.52225995,0.018764,41.955622,0.002646
unit.001810,Mapper-4-271,N/A,1383.27849007,N/A,1383.30907393,1473.70163894,1473.74324989,0.010666,64.8447,0.002044
unit.001811,Mapper-4-272,N/A,1378.29239106,N/A,1378.32415104,1444.65052009,1444.74617791,0.017632,48.644489,0.002426
unit.001812,Mapper-4-273,N/A,1377.11416006,N/A,1377.13558102,1471.595222,1471.61969805,0.010546,70.901622,0.002412
unit.001813,Mapper-4-274,N/A,1376.9075911,N/A,1376.93524599,1460.98929691,1461.00684404,0.01076,62.411119,0.002797
unit.001814,Mapper-4-275,N/A,1376.07178712,N/A,1376.09292293,1434.53625202,1435.19805908,0.017327,49.986256,0.008179
unit.001815,Mapper-4-276,N/A,1375.29325008,N/A,1375.31809402,1460.96127391,1460.97767711,0.0106,62.471046,0.002945
unit.001816,Mapper-4-277,N/A,1374.47604799,N/A,1374.5058639,1464.11030412,1464.1442461,0.011016,68.369088,0.002144
unit.001817,Mapper-4-278,N/A,1374.31219196,N/A,1374.36528802,1472.62676311,1472.64501309,0.011824,72.444048,0.00284
unit.001818,Mapper-4-279,N/A,1373.27156305,N/A,1373.31149602,1454.126194,1454.59636998,0.010962,63.121461,0.002542
unit.001819,Mapper-4-280,N/A,1372.448493,N/A,1372.5985229,1466.27996612,1466.29955912,0.010652,70.202488,0.002585
unit.001820,Mapper-4-281,N/A,1371.65402293,N/A,1371.68964696,1447.05113792,1447.07253289,0.012056,59.45813,0.002576
unit.001821,Mapper-4-282,N/A,1368.99402499,N/A,1369.08255005,1453.08763409,1453.1040411,0.011511,64.605363,0.00282
unit.001822,Mapper-4-283,N/A,1355.36273098,N/A,1355.40904808,1449.88471389,1449.9062171,0.011307,75.951503,0.002244
unit.001823,Mapper-4-284,N/A,1368.92422009,N/A,1369.01883411,1444.75532603,1444.77808404,0.03291,57.740388,0.003262
unit.001824,Mapper-4-285,N/A,1367.95446396,N/A,1368.02494192,1457.79035091,1457.81528401,0.010584,69.078551,0.002968
unit.001825,Mapper-4-286,N/A,1365.37998605,N/A,1365.42430592,1452.03535104,1452.05184603,0.011777,67.495468,0.002295
unit.001826,Mapper-4-287,N/A,1331.58838105,N/A,1331.61859608,1376.52787089,1376.5453999,0.011318,42.071338,0.002602
unit.001827,Mapper-4-288,N/A,1363.76824808,N/A,1363.80400109,1444.65100193,1444.74909496,0.01232,64.266503,0.002653
unit.001828,Mapper-4-289,N/A,1337.82636094,N/A,1337.92681694,1391.832232,1391.86154604,0.013515,43.392211,0.002415
unit.001829,Mapper-4-290,N/A,1362.65956712,N/A,1362.67739201,1425.99548006,1427.39346004,0.011487,59.087258,0.002682
unit.001830,Mapper-4-291,N/A,1317.85863209,N/A,1317.895823,1344.55816007,1344.937989,0.010954,23.786428,0.002568
unit.001831,Mapper-4-292,N/A,1359.96788597,N/A,1360.0053091,1422.82688093,1422.86132097,0.011278,57.319383,0.002377
unit.001832,Mapper-4-293,N/A,1359.39761305,N/A,1359.41977406,1417.64758205,1417.6777401,0.011281,53.953704,0.003452
unit.001833,Mapper-4-294,N/A,1358.163059,N/A,1358.19281292,1420.78148103,1420.8072269,0.011755,57.999745,0.001762
unit.001834,Mapper-4-295,N/A,1357.3425169,N/A,1357.3979969,1428.44162512,1428.46785808,0.011154,67.719549,0.002335
unit.001835,Mapper-4-296,N/A,1356.36328912,N/A,1356.41772199,1456.65938401,1456.75355196,0.012385,80.391504,0.002384
unit.001836,Mapper-4-297,N/A,1356.35145497,N/A,1356.38596702,1420.82301092,1420.84397411,0.011366,59.732532,0.002427
unit.001837,Mapper-4-298,N/A,1354.16042995,N/A,1354.17860508,1411.95525312,1411.99899006,0.012064,51.509448,0.002409
unit.001838,Mapper-4-299,N/A,1353.4871459,N/A,1353.50397706,1405.1828711,1405.20405698,0.012686,42.852761,0.007429
unit.001839,Mapper-4-300,N/A,1351.74896693,N/A,1351.83078098,1413.03440809,1416.575459,0.013883,56.241948,0.002831
unit.001840,Mapper-4-301,N/A,1459.33046889,N/A,1459.3502121,1561.89952993,1561.94462395,0.011246,98.213193,0.002985
unit.001841,Mapper-4-302,N/A,1349.630023,N/A,1349.64781904,1411.79278708,1411.83721709,0.011071,53.97243,0.002527
unit.001842,Mapper-4-303,N/A,1348.73513508,N/A,1348.75917697,1406.23782492,1410.68625998,0.011171,51.292028,0.002414
unit.001843,Mapper-4-304,N/A,1507.01413202,N/A,1507.03365707,1585.97084689,1585.99602604,0.0114,66.218967,0.002262
unit.001844,Mapper-4-305,N/A,1346.47382092,N/A,1346.60502911,1411.85881209,1411.93558192,0.014339,61.022066,0.003009
unit.001845,Mapper-4-306,N/A,1346.45750308,N/A,1346.49013305,1400.52214503,1400.77695489,0.011608,39.865803,0.003722
unit.001846,Mapper-4-307,N/A,1345.54579496,N/A,1345.56747699,1411.73035693,1411.78070402,0.011602,52.377859,0.002949
unit.001847,Mapper-4-308,N/A,1344.65430212,N/A,1344.7092731,1405.15472603,1405.17183304,0.012304,49.04812,0.002496
unit.001848,Mapper-4-309,N/A,1343.65415096,N/A,1343.70880294,1395.48833489,1395.57541394,0.011804,37.947449,0.002575
unit.001849,Mapper-4-310,N/A,1401.2780571,N/A,1401.31576705,1494.02399111,1494.0505631,0.011096,62.532985,0.003081
unit.001850,Mapper-4-311,N/A,1451.78574109,N/A,1451.81982398,1527.12508202,1527.17899108,0.020712,54.679258,0.003103
unit.001851,Mapper-4-312,N/A,1497.62877893,N/A,1497.65582705,1572.88695908,1572.91908097,0.011542,70.958366,0.002518
unit.001852,Mapper-4-313,N/A,1493.08512211,N/A,1493.11026692,1580.91373301,1580.93811798,0.011653,78.590414,0.00252
unit.001853,Mapper-4-314,N/A,1491.95328212,N/A,1491.9727571,1587.09795094,1588.08285809,0.012421,82.650596,0.002581
unit.001854,Mapper-4-315,N/A,1316.88337612,N/A,1316.8990109,1395.38497496,1395.41665792,0.021218,65.861512,0.003143
unit.001855,Mapper-4-316,N/A,1502.71671891,N/A,1502.73752809,1589.2343781,1589.25045896,0.010204,72.524705,0.002807
