Pilot Startuptime:35.2074401379CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001665,Mapper-4-126,N/A,1434.12212896,N/A,1434.15000296,1551.23969102,1551.27128983,0.005625,66.201583,0.004042
unit.001666,Mapper-4-127,N/A,1354.53288794,N/A,1354.54970694,1424.49036884,1424.53193092,0.005785,64.454739,0.003973
unit.001667,Mapper-4-128,N/A,1352.898139,N/A,1352.91813588,1403.83732581,1405.21376991,0.005434,46.78188,0.004313
unit.001668,Mapper-4-129,N/A,1351.43775296,N/A,1351.45690489,1410.63835192,1410.65556288,0.005831,53.988018,0.003998
unit.001669,Mapper-4-130,N/A,1350.63754797,N/A,1350.6535008,1415.14500284,1417.27892494,0.00427,60.23053,0.003636
unit.001670,Mapper-4-131,N/A,1350.30563402,N/A,1350.32141185,1427.7659049,1427.8040328,0.004279,72.295279,0.003832
unit.001671,Mapper-4-132,N/A,1344.34514999,N/A,1344.3616209,1399.53307986,1399.55248594,0.004779,50.397489,0.003978
unit.001672,Mapper-4-133,N/A,1348.95826602,N/A,1348.97436285,1406.39854884,1406.44542289,0.004446,52.514392,0.006592
unit.001673,Mapper-4-134,N/A,1347.726753,N/A,1347.74294281,1410.6634779,1410.7684288,0.005086,59.79437,0.004224
unit.001674,Mapper-4-135,N/A,1346.12189889,N/A,1346.14524198,1412.93842387,1412.979918,0.004954,60.892422,0.004139
unit.001675,Mapper-4-136,N/A,1345.30913901,N/A,1345.38225889,1395.2217629,1396.40275192,0.004899,44.520181,0.004323
unit.001676,Mapper-4-137,N/A,1344.66433287,N/A,1344.68950582,1411.82713795,1411.85350084,0.005379,61.243025,0.003797
unit.001677,Mapper-4-138,N/A,1343.85651278,N/A,1343.88048887,1417.41115093,1417.43464589,0.005534,66.562542,0.00382
unit.001678,Mapper-4-139,N/A,1342.41085386,N/A,1342.4304719,1401.69204187,1401.73962998,0.005123,54.848839,0.004252
unit.001679,Mapper-4-140,N/A,1341.92509985,N/A,1341.94349384,1402.734339,1402.75569797,0.005344,57.372157,0.00407
unit.001680,Mapper-4-141,N/A,1340.93371391,N/A,1340.95780396,1410.66503191,1410.7690649,0.005238,63.3922,0.004398
unit.001681,Mapper-4-142,N/A,1340.7624259,N/A,1340.78024602,1396.41223598,1396.4344008,0.00534,49.287643,0.004263
unit.001682,Mapper-4-143,N/A,1339.96868801,N/A,1339.99115682,1390.49895,1392.79572201,0.005196,43.958131,0.004091
unit.001683,Mapper-4-144,N/A,1339.48465586,N/A,1339.50496197,1400.58956599,1400.83824396,0.00516,57.223392,0.004165
unit.001684,Mapper-4-145,N/A,1336.26061583,N/A,1336.2854569,1405.29663491,1405.32077193,0.005202,62.229467,0.004309
unit.001685,Mapper-4-146,N/A,1334.65366697,N/A,1334.67167282,1387.76647496,1387.80670094,0.00511,44.499241,0.004122
unit.001686,Mapper-4-147,N/A,1334.48262095,N/A,1334.51039195,1386.42064881,1386.71712184,0.006218,45.354157,0.004777
unit.001687,Mapper-4-148,N/A,1335.1427598,N/A,1335.16096497,1380.79279399,1381.17150879,0.005172,41.442665,0.004573
unit.001688,Mapper-4-149,N/A,1333.84527588,N/A,1333.86458182,1384.31587195,1384.33375978,0.021891,43.936445,0.004188
unit.001689,Mapper-4-150,N/A,1333.67930579,N/A,1333.70130682,1384.3453908,1384.37971997,0.023757,42.242543,0.004687
unit.001690,Mapper-4-151,N/A,1332.39044785,N/A,1332.41517782,1377.73471498,1377.75106788,0.005861,37.946281,0.005117
unit.001691,Mapper-4-152,N/A,1332.06894183,N/A,1332.08384895,1367.93458581,1367.97020698,0.005367,33.153562,0.003925
unit.001692,Mapper-4-153,N/A,1331.58230281,N/A,1331.59724092,1370.02373481,1370.16961694,0.00569,34.359826,0.004043
unit.001693,Mapper-4-154,N/A,1330.41510582,N/A,1330.430089,1364.19797301,1364.30751801,0.004926,30.670955,0.004008
unit.001694,Mapper-4-155,N/A,1330.08839393,N/A,1330.11575294,1373.38342285,1377.724648,0.005303,37.823045,0.003967
unit.001695,Mapper-4-156,N/A,1447.39371586,N/A,1447.45030379,1554.48382092,1554.51185393,0.0054,61.044088,0.004423
unit.001696,Mapper-4-157,N/A,1328.73825979,N/A,1328.76331282,1370.00123191,1370.0430789,0.005185,36.530443,0.004585
unit.001697,Mapper-4-158,N/A,1328.57685685,N/A,1328.59612393,1359.11240602,1359.15912485,0.005537,26.576797,0.004328
unit.001698,Mapper-4-159,N/A,1327.93835592,N/A,1327.95897985,1357.85565996,1357.93069601,0.004624,26.9233,0.004657
unit.001699,Mapper-4-160,N/A,1326.80685997,N/A,1326.82270789,1366.88071585,1366.90162802,0.011109,35.904072,0.00417
unit.001700,Mapper-4-161,N/A,1326.01156998,N/A,1326.03324294,1378.86900592,1378.91133189,0.010079,47.020791,0.007075
unit.001701,Mapper-4-162,N/A,1325.04763198,N/A,1325.06198382,1365.56825089,1365.6530478,0.03294,37.217966,0.004323
unit.001702,Mapper-4-163,N/A,1324.08589196,N/A,1324.1045959,1365.46115398,1365.55334783,0.005395,38.246725,0.003663
unit.001703,Mapper-4-164,N/A,1323.59991789,N/A,1323.61480784,1366.91307187,1366.92782998,0.005786,40.410584,0.003806
unit.001704,Mapper-4-165,N/A,1320.07307982,N/A,1320.13719201,1378.78132796,1378.82956791,0.008743,53.081178,0.005861
unit.001705,Mapper-4-166,N/A,1342.74195385,N/A,1342.76059198,1400.58231688,1400.60620499,0.004923,52.20509,0.003566
unit.001706,Mapper-4-167,N/A,1441.34805393,N/A,1441.38942981,1531.73276091,1531.8761909,0.009382,45.368241,0.006575
unit.001707,Mapper-4-168,N/A,1505.96437192,N/A,1506.05131197,1628.14611793,1628.17139101,0.005178,76.65036,0.004583
unit.001708,Mapper-4-169,N/A,1439.78604984,N/A,1439.85196185,1540.44192886,1540.4575069,0.018207,53.007393,0.007776
unit.001709,Mapper-4-170,N/A,1519.19393897,N/A,1519.22169089,1617.81974101,1617.84204388,0.00518,53.760213,0.004595
unit.001710,Mapper-4-171,N/A,1431.82691789,N/A,1431.948385,1526.88133788,1526.90389395,0.005693,47.205583,0.003905
unit.001711,Mapper-4-172,N/A,1533.27091384,N/A,1533.30129194,1628.10524201,1628.13656282,0.00916,48.584586,0.00517
unit.001712,Mapper-4-173,N/A,1535.15279484,N/A,1535.17037988,1607.72529697,1607.74495602,0.018502,29.324263,0.003818
unit.001713,Mapper-4-174,N/A,1531.43806386,N/A,1531.45465899,1625.71742201,1625.7342639,0.004476,47.485325,0.00366
unit.001714,Mapper-4-175,N/A,1529.64903498,N/A,1529.70762396,1624.6567018,1624.67162585,0.005346,48.793318,0.003938
unit.001715,Mapper-4-176,N/A,1526.56440997,N/A,1526.60676479,1624.67206788,1624.68752694,0.005252,52.249109,0.004393
unit.001716,Mapper-4-177,N/A,1525.58411598,N/A,1525.65163589,1604.52554083,1604.55270791,0.006495,38.130616,0.003707
unit.001717,Mapper-4-178,N/A,1520.35496879,N/A,1520.3803978,1624.62957597,1624.64674592,0.005024,57.570873,0.004274
unit.001718,Mapper-4-179,N/A,1517.72164679,N/A,1517.75421691,1626.78687286,1627.02632999,0.004877,62.148454,0.003799
unit.001719,Mapper-4-180,N/A,1516.6411829,N/A,1516.65830493,1624.46138287,1624.483114,0.00477,58.326364,0.003493
unit.001720,Mapper-4-181,N/A,1515.9966948,N/A,1516.02839088,1624.60139084,1624.61963987,0.005217,61.080225,0.004836
unit.001721,Mapper-4-182,N/A,1514.49201393,N/A,1514.52038693,1624.58591795,1624.60449481,0.005312,62.675639,0.00378
unit.001722,Mapper-4-183,N/A,1512.67373991,N/A,1512.80523086,1623.3288238,1623.39236283,0.006783,62.533318,0.00448
unit.001723,Mapper-4-184,N/A,1513.6438508,N/A,1513.6737709,1624.64588499,1624.66107392,0.004778,64.848379,0.003515
unit.001724,Mapper-4-185,N/A,1507.6510849,N/A,1507.68276286,1595.450423,1595.46909189,0.018945,46.776765,0.004265
unit.001725,Mapper-4-186,N/A,1504.28440094,N/A,1504.36131597,1616.66195989,1616.71275282,0.00504,67.294365,0.003649
unit.001726,Mapper-4-187,N/A,1500.62947679,N/A,1500.65535283,1599.78870988,1599.8165729,0.004676,56.70198,0.012988
unit.001727,Mapper-4-188,N/A,1501.14058185,N/A,1501.16905379,1613.18099093,1613.19821596,0.004474,66.597282,0.004301
unit.001728,Mapper-4-189,N/A,1499.70847297,N/A,1499.74176598,1617.850137,1617.87249088,0.006746,74.409521,0.00405
unit.001729,Mapper-4-190,N/A,1498.75947189,N/A,1498.81928396,1609.87058997,1609.90418601,0.004725,66.337485,0.004149
unit.001730,Mapper-4-191,N/A,1497.72037983,N/A,1497.74687982,1581.47701597,1581.49296999,0.01688,44.202235,0.005661
unit.001731,Mapper-4-192,N/A,1496.66143489,N/A,1496.71036291,1579.31043887,1579.35230088,0.037505,43.366967,0.006147
unit.001732,Mapper-4-193,N/A,1496.74169087,N/A,1496.76765084,1614.300565,1614.32034183,0.005287,73.640517,0.004421
unit.001733,Mapper-4-194,N/A,1495.630656,N/A,1495.697891,1608.81875992,1608.84202981,0.006766,70.137424,0.004331
unit.001734,Mapper-4-195,N/A,1495.55679393,N/A,1495.69401693,1611.04355192,1611.09773993,0.005164,68.585629,0.004495
unit.001735,Mapper-4-196,N/A,1495.53898787,N/A,1495.59217501,1588.00714493,1588.02518082,0.005529,53.348756,0.004285
unit.001736,Mapper-4-197,N/A,1493.54158688,N/A,1493.56912088,1609.93133497,1609.9601419,0.004375,72.905387,0.004708
unit.001737,Mapper-4-198,N/A,1493.37126899,N/A,1493.39590788,1600.89905286,1600.91428494,0.004836,64.073177,0.004594
unit.001738,Mapper-4-199,N/A,1492.6782248,N/A,1492.75479484,1606.661309,1606.68140388,0.005271,72.926021,0.004147
unit.001739,Mapper-4-200,N/A,1490.5713439,N/A,1490.65011382,1576.99580002,1577.01928091,0.007662,47.338346,0.006074
unit.001740,Mapper-4-201,N/A,1489.62094378,N/A,1489.65990996,1608.81831598,1608.842659,0.005572,73.401284,0.004568
unit.001741,Mapper-4-202,N/A,1488.79696989,N/A,1488.868047,1603.17525887,1604.5136888,0.005255,74.611411,0.004062
unit.001742,Mapper-4-203,N/A,1488.78819799,N/A,1488.81479096,1599.83138084,1599.85283089,0.005099,69.772059,0.004601
unit.001743,Mapper-4-204,N/A,1487.38841701,N/A,1487.40555692,1593.34016991,1593.35667491,0.005516,65.766235,0.013914
unit.001744,Mapper-4-205,N/A,1485.80635381,N/A,1485.82351899,1599.82570791,1599.84354591,0.004917,69.834671,0.003627
unit.001745,Mapper-4-206,N/A,1484.83203888,N/A,1484.88341594,1591.15710402,1591.19614983,0.004858,65.662424,0.005292
unit.001746,Mapper-4-207,N/A,1484.82084489,N/A,1484.87966681,1600.90580702,1600.92124391,0.004882,75.891909,0.004183
unit.001747,Mapper-4-208,N/A,1438.64693689,N/A,1438.68213797,1553.43184185,1553.45611286,0.004495,69.081456,0.004208
unit.001748,Mapper-4-209,N/A,1521.36348081,N/A,1521.40197182,1624.61614585,1624.63429594,0.004986,55.869219,0.003338
unit.001749,Mapper-4-210,N/A,1436.06942081,N/A,1436.10916901,1529.64566898,1529.66143584,0.005218,50.159079,0.004424
unit.001750,Mapper-4-211,N/A,1511.85442185,N/A,1511.9057138,1623.27852392,1623.30384994,0.005129,63.363404,0.004781
unit.001751,Mapper-4-212,N/A,1430.46891093,N/A,1430.49605989,1541.50744081,1541.5234139,0.005481,62.088235,0.004082
unit.001752,Mapper-4-213,N/A,1427.36359787,N/A,1427.37861681,1535.235183,1535.25154901,0.005122,63.228132,0.004356
unit.001753,Mapper-4-214,N/A,1425.74603295,N/A,1425.7647109,1529.61772394,1529.63591981,0.005136,58.343193,0.004253
unit.001754,Mapper-4-215,N/A,1425.37528682,N/A,1425.39879584,1546.82439399,1546.84194183,0.005298,70.860152,0.004052
unit.001755,Mapper-4-216,N/A,1423.62761688,N/A,1423.65880489,1547.92754388,1547.94650793,0.005164,73.963633,0.004018
unit.001756,Mapper-4-217,N/A,1422.63416386,N/A,1422.65520287,1501.71025801,1501.74874902,0.007765,45.458282,0.007272
unit.001757,Mapper-4-218,N/A,1414.15586281,N/A,1414.18073988,1530.68651795,1530.70506382,0.004818,72.523837,0.004383
unit.001758,Mapper-4-219,N/A,1411.59067583,N/A,1411.60900283,1542.6268909,1542.66234779,0.005276,81.526705,0.003996
unit.001759,Mapper-4-220,N/A,1410.8891089,N/A,1410.92436695,1516.0673728,1516.23418188,0.004735,63.143913,0.00416
unit.001760,Mapper-4-221,N/A,1533.10376287,N/A,1533.12805295,1625.74642587,1625.7638278,0.006048,46.085525,0.004451
unit.001761,Mapper-4-222,N/A,1439.768399,N/A,1439.81596494,1538.37372899,1538.39492583,0.007401,51.321616,0.010411
unit.001762,Mapper-4-223,N/A,1432.89497185,N/A,1432.98338199,1512.63693595,1512.66431379,0.011619,42.261673,0.006345
unit.001763,Mapper-4-224,N/A,1430.15189481,N/A,1430.1688149,1550.16145492,1550.1968379,0.0051,69.413075,0.003831
unit.001764,Mapper-4-225,N/A,1429.50330281,N/A,1429.53892088,1512.63648582,1512.66338897,0.006089,45.984596,0.004759
unit.001765,Mapper-4-226,N/A,1322.31576681,N/A,1322.33053994,1380.16106987,1380.1890018,0.008028,54.717229,0.008083
unit.001766,Mapper-4-227,N/A,1421.59287,N/A,1421.61742783,1510.32823801,1511.60155582,0.00491,54.001475,0.003874
unit.001767,Mapper-4-228,N/A,1413.200068,N/A,1413.26542592,1476.68225384,1476.73101497,0.008794,42.327587,0.005054
unit.001768,Mapper-4-229,N/A,1325.68691993,N/A,1325.70186496,1386.42453289,1386.71411395,0.007848,53.613722,0.005005
unit.001769,Mapper-4-230,N/A,1530.45152497,N/A,1530.47532988,1609.87826896,1609.93232298,0.009438,35.057352,0.008786
unit.001770,Mapper-4-231,N/A,1504.27249694,N/A,1504.31821299,1613.20834994,1613.23381495,0.005189,64.672846,0.004008
unit.001771,Mapper-4-232,N/A,1497.88964295,N/A,1498.44339681,1594.36658788,1594.38550091,0.005641,54.904549,0.004484
unit.001772,Mapper-4-233,N/A,1490.63724589,N/A,1490.69400597,1596.51454902,1596.55623198,0.005305,65.023895,0.003554
unit.001773,Mapper-4-234,N/A,1426.71535897,N/A,1426.79615188,1547.89625192,1547.91751885,0.005082,68.875685,0.004423
unit.001774,Mapper-4-235,N/A,1421.68622684,N/A,1421.70721388,1526.29540896,1526.36931491,0.004993,57.11775,0.004763
unit.001775,Mapper-4-236,N/A,1418.65165186,N/A,1418.69851589,1485.69589996,1485.71763897,0.005187,45.824385,0.003886
unit.001776,Mapper-4-237,N/A,1417.53256202,N/A,1417.56393886,1527.00187302,1527.0767858,0.005292,65.207697,0.003733
unit.001777,Mapper-4-238,N/A,1414.16773891,N/A,1414.19613695,1506.20352101,1507.25120091,0.005233,58.539453,0.00443
unit.001778,Mapper-4-239,N/A,1447.40973091,N/A,1447.49731684,1559.91638994,1559.96021199,0.005284,73.333187,0.004327
unit.001779,Mapper-4-240,N/A,1409.98714995,N/A,1410.00247979,1500.6533668,1500.67842698,0.007685,56.578194,0.007544
unit.001780,Mapper-4-241,N/A,1409.35497189,N/A,1409.47333479,1478.76988602,1478.791605,0.005509,48.811981,0.00416
unit.001781,Mapper-4-242,N/A,1408.45514584,N/A,1408.51160002,1502.78885388,1504.03464484,0.005252,61.338776,0.003964
unit.001782,Mapper-4-243,N/A,1408.38902879,N/A,1408.46262097,1504.04823685,1504.07688093,0.005791,60.550356,0.004556
unit.001783,Mapper-4-244,N/A,1406.59394598,N/A,1406.65908098,1505.14121199,1505.1721828,0.004985,64.216144,0.004619
unit.001784,Mapper-4-245,N/A,1397.55125785,N/A,1397.58547997,1505.1422658,1505.17312884,0.004771,74.862599,0.003751
unit.001785,Mapper-4-246,N/A,1405.48432994,N/A,1405.50695086,1479.8313098,1480.24845791,0.005186,53.076645,0.003985
unit.001786,Mapper-4-247,N/A,1379.11265302,N/A,1379.13942289,1449.4444139,1450.03176785,0.024048,58.171927,0.005425
unit.001787,Mapper-4-248,N/A,1436.07813692,N/A,1436.16155696,1532.91655087,1532.95337987,0.005543,53.459895,0.004165
unit.001788,Mapper-4-249,N/A,1438.71681499,N/A,1438.78045893,1553.39302397,1553.41721487,0.004527,67.734296,0.003949
unit.001789,Mapper-4-250,N/A,1435.09069085,N/A,1435.11453199,1552.3293128,1552.35347795,0.005547,71.932384,0.004144
unit.001790,Mapper-4-251,N/A,1487.5535748,N/A,1487.62957692,1597.6157608,1599.78063798,0.005761,68.883556,0.004339
unit.001791,Mapper-4-252,N/A,1424.37105894,N/A,1424.39748979,1552.32932782,1552.35429096,0.006547,79.780157,0.00397
unit.001792,Mapper-4-253,N/A,1466.93481898,N/A,1466.96220183,1574.91059089,1574.93391895,0.004185,71.251169,0.004562
unit.001793,Mapper-4-254,N/A,1445.73402286,N/A,1445.75364494,1556.71622181,1556.73325682,0.004228,69.60377,0.004341
unit.001794,Mapper-4-255,N/A,1427.94293094,N/A,1427.96138096,1526.6046629,1526.86766791,0.021653,53.20707,0.007837
unit.001795,Mapper-4-256,N/A,1501.981282,N/A,1502.00295591,1590.07663202,1590.12597585,0.011897,46.792371,0.004001
unit.001796,Mapper-4-257,N/A,1425.2104938,N/A,1425.23480392,1526.40998197,1526.47010899,0.007328,52.98767,0.008673
unit.001797,Mapper-4-258,N/A,1471.60650897,N/A,1471.63985491,1570.64778185,1570.66669798,0.005179,62.89794,0.00434
unit.001798,Mapper-4-259,N/A,1435.25814891,N/A,1435.28238583,1552.3634429,1552.39347482,0.005065,69.094944,0.003751
unit.001799,Mapper-4-260,N/A,1432.90240884,N/A,1433.01576281,1554.46038389,1554.48740196,0.005323,75.813853,0.004376
unit.001800,Mapper-4-261,N/A,1431.10923481,N/A,1431.141855,1513.72150302,1513.76130795,0.01936,44.575528,0.003424
unit.001801,Mapper-4-262,N/A,1429.527282,N/A,1429.57578993,1541.48150492,1541.49839187,0.00521,63.423096,0.003842
unit.001802,Mapper-4-263,N/A,1486.53235292,N/A,1486.62199497,1595.4110229,1595.42980981,0.005479,68.176145,0.004352
unit.001803,Mapper-4-264,N/A,1426.38045788,N/A,1426.40151882,1522.00705886,1525.25598693,0.010499,50.728361,0.006954
unit.001804,Mapper-4-265,N/A,1423.63511181,N/A,1423.68692684,1542.55131197,1542.59920096,0.004978,69.510574,0.004951
unit.001805,Mapper-4-266,N/A,1422.64215589,N/A,1422.67280483,1509.28875995,1509.30773282,0.013144,51.35282,0.005587
unit.001806,Mapper-4-267,N/A,1421.69419193,N/A,1421.74008894,1528.57211185,1528.59015298,0.005619,62.138102,0.004408
unit.001807,Mapper-4-268,N/A,1455.90049696,N/A,1455.92523193,1561.16308284,1561.19679379,0.005228,69.349124,0.004426
unit.001808,Mapper-4-269,N/A,1418.63796902,N/A,1418.68571782,1534.0574069,1534.112602,0.005516,69.944224,0.004004
unit.001809,Mapper-4-270,N/A,1417.52445698,N/A,1417.54442382,1510.35941195,1511.59977984,0.005076,58.149211,0.003722
unit.001810,Mapper-4-271,N/A,1413.22168684,N/A,1413.31842184,1490.8481648,1490.86911201,0.005606,51.624646,0.0045
unit.001811,Mapper-4-272,N/A,1411.72230101,N/A,1411.74891186,1517.26507688,1517.28218484,0.005235,65.529608,0.004356
unit.001812,Mapper-4-273,N/A,1410.17508698,N/A,1410.19336581,1472.53456092,1472.55697083,0.006288,39.494723,0.004096
unit.001813,Mapper-4-274,N/A,1409.34359002,N/A,1409.381109,1527.37146187,1527.42096281,0.005413,72.871491,0.003856
unit.001814,Mapper-4-275,N/A,1407.48627782,N/A,1407.507725,1482.6006918,1483.63748384,0.00575,55.335372,0.004412
unit.001815,Mapper-4-276,N/A,1406.57810688,N/A,1406.63410783,1526.51855087,1526.58733082,0.004578,73.672363,0.00441
unit.001816,Mapper-4-277,N/A,1443.83650684,N/A,1443.88797688,1549.06995988,1549.09856081,0.005169,55.903955,0.004941
unit.001817,Mapper-4-278,N/A,1483.82427502,N/A,1483.8410368,1566.46115589,1566.48954296,0.013257,47.723509,0.01027
unit.001818,Mapper-4-279,N/A,1388.98752284,N/A,1389.01754284,1476.75306082,1477.64281082,0.006479,64.559724,0.003638
unit.001819,Mapper-4-280,N/A,1398.356251,N/A,1398.41705894,1473.59911489,1474.39350891,0.005258,51.397995,0.003378
unit.001820,Mapper-4-281,N/A,1399.32841086,N/A,1399.35778594,1489.57214999,1489.59339499,0.005257,67.0557,0.0042
unit.001821,Mapper-4-282,N/A,1534.16420197,N/A,1534.18411899,1601.94679999,1601.96729088,0.013629,27.739927,0.005627
unit.001822,Mapper-4-283,N/A,1526.37758493,N/A,1526.55678988,1603.17457795,1604.511307,0.007238,37.034983,0.005713
unit.001823,Mapper-4-284,N/A,1384.36529279,N/A,1384.3950479,1465.61230993,1465.64462996,0.005688,65.266428,0.004597
unit.001824,Mapper-4-285,N/A,1383.22899389,N/A,1383.27512884,1475.48536897,1475.52150488,0.005593,69.749086,0.004144
unit.001825,Mapper-4-286,N/A,1401.99401999,N/A,1402.02107501,1464.67305279,1464.71327782,0.005787,45.725811,0.004704
unit.001826,Mapper-4-287,N/A,1397.5633738,N/A,1397.60936093,1504.04774499,1504.07603598,0.005351,70.933224,0.003416
unit.001827,Mapper-4-288,N/A,1396.60625196,N/A,1396.66141295,1504.08597183,1504.11138582,0.005069,73.325085,0.003477
unit.001828,Mapper-4-289,N/A,1393.00850892,N/A,1393.06496,1463.35680795,1464.63408089,0.005405,53.300743,0.004583
unit.001829,Mapper-4-290,N/A,1486.59477901,N/A,1486.65769291,1600.92434287,1600.94048595,0.006053,74.754466,0.004387
unit.001830,Mapper-4-291,N/A,1371.93897986,N/A,1371.96524286,1437.12378383,1438.40114379,0.005616,60.177284,0.003768
unit.001831,Mapper-4-292,N/A,1453.26128197,N/A,1453.281358,1578.1459229,1578.23071694,0.00576,85.389709,0.004533
unit.001832,Mapper-4-293,N/A,1354.36636591,N/A,1354.38412786,1415.09622788,1417.28742695,0.005666,54.918244,0.003644
unit.001833,Mapper-4-294,N/A,1333.19747996,N/A,1333.22648191,1371.30690289,1371.33585382,0.021817,32.776955,0.004224
unit.001834,Mapper-4-295,N/A,1394.37168884,N/A,1394.39443088,1484.63851094,1484.68824887,0.005585,69.199059,0.004021
unit.001835,Mapper-4-296,N/A,1392.96429586,N/A,1393.02147198,1477.6673739,1477.72791982,0.00539,61.908282,0.004087
unit.001836,Mapper-4-297,N/A,1321.50564981,N/A,1321.5204339,1379.06481981,1379.1333499,0.007344,54.440068,0.004044
unit.001837,Mapper-4-298,N/A,1528.971313,N/A,1529.00688291,1624.68210697,1624.69769597,0.006363,49.61397,0.003745
unit.001838,Mapper-4-299,N/A,1336.42742395,N/A,1336.44435,1395.22224689,1396.40184093,0.005333,51.267717,0.003271
unit.001839,Mapper-4-300,N/A,1481.61426091,N/A,1481.67957997,1566.45539498,1566.48742199,0.013815,49.909955,0.005544
unit.001840,Mapper-4-301,N/A,1349.91868496,N/A,1349.93604684,1408.54956484,1408.57795691,0.004461,55.601552,0.004076
unit.001841,Mapper-4-302,N/A,1353.53148699,N/A,1353.54843998,1418.55760884,1418.61109495,0.004981,57.765101,0.004278
unit.001842,Mapper-4-303,N/A,1351.91985202,N/A,1351.93901682,1396.44386387,1396.46089792,0.00532,39.877122,0.00444
