Pilot Startuptime:28.2310199738CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000723,Mapper-1-339,N/A,486.700781107,N/A,486.730802059,616.845715046,616.858952045,0.005549,120.131885,0.005045
unit.000724,Mapper-1-340,N/A,465.632913113,N/A,465.713247061,588.631839991,588.661776066,0.012815,97.920081,0.004562
unit.000725,Mapper-1-341,N/A,484.628926992,N/A,484.650563002,598.725151062,598.759348154,0.005773,99.725228,0.004676
unit.000726,Mapper-1-342,N/A,484.014462948,N/A,484.040683985,545.561282158,545.580446959,0.023885,47.090149,0.004546
unit.000727,Mapper-1-343,N/A,451.649809122,N/A,451.664710999,588.666461945,588.678890944,0.005163,114.863549,0.004488
unit.000728,Mapper-1-344,N/A,482.313446999,N/A,482.354532003,582.660942078,582.673306942,0.005389,74.131594,0.004258
unit.000729,Mapper-1-345,N/A,439.951797009,N/A,439.986026049,526.231140137,526.247190952,0.006487,72.276646,0.004164
unit.000730,Mapper-1-346,N/A,409.520399094,N/A,409.603479147,477.63745904,478.268023968,0.005835,57.690491,0.004158
unit.000731,Mapper-1-347,N/A,397.790866137,N/A,397.809226036,440.881559134,440.903151989,0.005609,38.534995,0.003459
unit.000732,Mapper-1-348,N/A,445.747601032,N/A,445.785953045,555.605157137,555.618088007,0.013168,87.940567,0.003766
unit.000733,Mapper-1-349,N/A,534.337790966,N/A,534.360206127,593.4564991,593.47665,0.018055,42.873288,0.005229
unit.000734,Mapper-1-350,N/A,469.189902067,N/A,469.272464037,588.631376028,588.653969049,0.005005,95.323903,0.004445
unit.000735,Mapper-1-351,N/A,483.85826993,N/A,483.877820969,595.516876936,595.544388056,0.006181,92.702312,0.004432
unit.000736,Mapper-1-352,N/A,467.490417004,N/A,467.51259613,513.579704046,513.755177975,0.00772,40.073263,0.004985
unit.000737,Mapper-1-353,N/A,406.678347111,N/A,406.706591129,468.526132107,468.540820122,0.005608,55.01895,0.003786
unit.000738,Mapper-1-354,N/A,465.620257139,N/A,465.643970966,569.334355116,569.349019051,0.005925,80.038467,0.004885
unit.000739,Mapper-1-355,N/A,463.955472946,N/A,463.98684597,584.851999998,586.516896009,0.006174,90.621477,0.004262
unit.000740,Mapper-1-356,N/A,403.077134132,N/A,403.146726131,456.692064047,457.297084093,0.005395,49.804079,0.003835
unit.000741,Mapper-1-357,N/A,405.763549089,N/A,405.782072067,462.464519978,462.62884903,0.005881,50.806501,0.003912
unit.000742,Mapper-1-358,N/A,460.524982929,N/A,460.620208025,560.476397991,560.635398149,0.012788,77.11136,0.004129
unit.000743,Mapper-1-359,N/A,481.392132044,N/A,481.427026987,539.067487955,539.08122015,0.007242,48.335769,0.004257
unit.000744,Mapper-1-360,N/A,458.627731085,N/A,458.686939001,508.4808321,508.494497061,0.008417,44.853757,0.00436
unit.000745,Mapper-1-361,N/A,415.38062501,N/A,415.42357707,462.660375118,462.699438095,0.007052,40.716108,0.004034
unit.000746,Mapper-1-362,N/A,461.459578991,N/A,461.520369053,567.253935099,567.285241127,0.013575,81.295298,0.004263
unit.000747,Mapper-1-363,N/A,418.302855968,N/A,418.328958035,477.637053967,478.267181158,0.004427,49.305446,0.003448
unit.000748,Mapper-1-364,N/A,420.849468946,N/A,420.879892111,477.035392046,477.327206135,0.005666,43.863014,0.00414
unit.000749,Mapper-1-365,N/A,414.705521107,N/A,414.779188156,478.577293158,478.596153021,0.006091,59.053379,0.005632
unit.000750,Mapper-1-366,N/A,394.703596115,N/A,394.772938013,460.378097057,460.39170599,0.005313,55.927507,0.0041
unit.000751,Mapper-1-367,N/A,481.464724064,N/A,481.521024942,591.852525949,591.868196011,0.006126,88.626105,0.004629
unit.000752,Mapper-1-368,N/A,391.303452969,N/A,391.319324017,429.644355059,429.657675028,0.005522,32.704394,0.0044
unit.000753,Mapper-1-369,N/A,377.541136026,N/A,377.559381008,422.170820951,422.187579155,0.006002,42.131837,0.005017
unit.000754,Mapper-1-370,N/A,461.509884119,N/A,461.616061926,584.825648069,586.517589092,0.012743,78.493654,0.003789
unit.000755,Mapper-1-371,N/A,446.922240973,N/A,446.94404006,525.187834024,525.201377153,0.005678,61.465457,0.004417
unit.000756,Mapper-1-372,N/A,405.921522141,N/A,405.982933998,462.486601114,462.629610062,0.005335,49.666699,0.004667
unit.000757,Mapper-1-373,N/A,458.641489029,N/A,458.714054108,572.327935934,572.341057062,0.006308,94.772391,0.007316
unit.000758,Mapper-1-374,N/A,447.844289064,N/A,447.872431993,532.59749198,532.613373041,0.00559,71.260393,0.004061
unit.000759,Mapper-1-375,N/A,491.506585121,N/A,491.57791996,601.975278139,602.031605959,0.004034,97.156612,0.003636
unit.000760,Mapper-1-376,N/A,457.529835939,N/A,457.558282137,562.71392107,567.237339973,0.009244,87.312266,0.004566
unit.000761,Mapper-1-377,N/A,484.785362959,N/A,484.807430983,595.554476976,595.568490982,0.003838,97.174566,0.0045
unit.000762,Mapper-1-378,N/A,488.098762989,N/A,488.12827611,601.912260056,601.942285061,0.005508,99.442289,0.004381
unit.000763,Mapper-1-379,N/A,404.04827714,N/A,404.076208115,478.279211044,478.295105934,0.003703,67.566412,0.004892
unit.000764,Mapper-1-380,N/A,412.813322067,N/A,412.836462975,470.584993124,474.753782034,0.006095,50.284277,0.005169
unit.000765,Mapper-1-381,N/A,447.69053793,N/A,447.718893051,559.439378977,559.452542067,0.003507,90.728031,0.003593
unit.000766,Mapper-1-382,N/A,376.358736038,N/A,377.299699068,434.839977026,434.906475067,0.018784,55.466963,0.005215
unit.000767,Mapper-1-383,N/A,406.83333993,N/A,406.847988129,466.405517101,466.42178297,0.004285,52.058653,0.004013
unit.000768,Mapper-1-384,N/A,375.456306934,N/A,375.481950998,460.351684093,460.364275932,0.003423,78.298037,0.00545
unit.000769,Reducer-1,N/A,668.773406982,N/A,669.708250999,N/A,N/A,2.955117,0.212185,0.005109
unit.000770,Mapper-2-1,N/A,774.186088085,N/A,774.223917961,890.524008989,890.538959026,0.005589,105.927354,0.003786
unit.000771,Mapper-2-2,N/A,876.638836145,N/A,876.696048975,978.192214966,978.212684155,0.006072,78.683644,0.004059
unit.000772,Mapper-2-3,N/A,870.199444056,N/A,870.240443945,966.439949036,966.461305141,0.005633,80.979844,0.003612
unit.000773,Mapper-2-4,N/A,870.171260118,N/A,870.211841106,978.26467514,978.284744024,0.005685,86.516766,0.003716
unit.000774,Mapper-2-5,N/A,869.470463037,N/A,869.52462697,972.703900099,972.71686101,0.006555,83.666558,0.004032
unit.000775,Mapper-2-6,N/A,868.525243044,N/A,868.622950077,977.174122095,977.1910851,0.006024,86.361696,0.004092
unit.000776,Mapper-2-7,N/A,852.509413004,N/A,852.536910057,905.344748974,905.432287931,0.008031,42.995564,0.004998
unit.000777,Mapper-2-8,N/A,867.170408964,N/A,867.222648144,974.898797035,976.121613979,0.011822,82.82538,0.003675
unit.000778,Mapper-2-9,N/A,838.385311127,N/A,838.655094147,892.636228085,892.689530134,0.009091,44.964937,0.004752
unit.000779,Mapper-2-10,N/A,865.295767069,N/A,865.369847059,974.842257977,974.858178139,0.005827,88.597359,0.00413
unit.000780,Mapper-2-11,N/A,865.286811113,N/A,865.321099043,978.229695082,978.255970955,0.006203,90.972569,0.004279
unit.000781,Mapper-2-12,N/A,864.427839994,N/A,864.463248014,961.721114159,961.786602974,0.00569,85.053538,0.004029
unit.000782,Mapper-2-13,N/A,863.67080307,N/A,863.722054005,973.720144033,973.751866102,0.006039,88.706754,0.003612
unit.000783,Mapper-2-14,N/A,862.754296064,N/A,862.810323,977.151484013,977.165213108,0.00595,90.857581,0.003717
unit.000784,Mapper-2-15,N/A,862.631282091,N/A,862.676417112,973.780022144,973.806723118,0.005868,91.004676,0.003803
unit.000785,Mapper-2-16,N/A,860.175522089,N/A,860.223149061,970.533545017,970.55240202,0.005651,91.71627,0.003725
unit.000786,Mapper-2-17,N/A,859.477631092,N/A,859.501170158,909.837509155,909.86018014,0.011047,39.434919,0.003785
unit.000787,Mapper-2-18,N/A,859.308658123,N/A,859.377902031,957.485684156,957.525972128,0.005939,87.342479,0.004448
unit.000788,Mapper-2-19,N/A,859.301475048,N/A,859.330178022,906.555403948,906.662402153,0.009994,37.198682,0.003949
unit.000789,Mapper-2-20,N/A,858.092739105,N/A,858.159888029,973.750586033,973.777354956,0.00574,95.134932,0.00374
unit.000790,Mapper-2-21,N/A,856.717541933,N/A,856.756909132,976.132337093,976.148587942,0.005908,97.92159,0.003633
unit.000791,Mapper-2-22,N/A,855.380579948,N/A,855.424726963,964.350808144,964.368181944,0.006323,94.890594,0.003755
unit.000792,Mapper-2-23,N/A,854.265455961,N/A,854.290617943,969.430141926,969.446998119,0.006261,97.765977,0.004451
unit.000793,Mapper-2-24,N/A,853.381173134,N/A,853.415678024,959.641989946,959.657843113,0.006391,95.276143,0.004043
unit.000794,Mapper-2-25,N/A,852.683334112,N/A,852.729767084,966.414319992,966.42970109,0.00588,98.026848,0.00431
unit.000795,Mapper-2-26,N/A,852.674973011,N/A,852.702624083,972.678919077,972.693629026,0.005627,100.439632,0.005021
unit.000796,Mapper-2-27,N/A,852.516648054,N/A,852.566494942,910.910753012,910.925318956,0.007712,48.772202,0.003897
unit.000797,Mapper-2-28,N/A,850.905557156,N/A,850.969004154,904.300776958,904.319525003,0.014366,43.594348,0.003878
unit.000798,Mapper-2-29,N/A,862.787608147,N/A,862.855181932,971.62314415,971.64440608,0.006596,90.038057,0.004223
unit.000799,Mapper-2-30,N/A,859.485074997,N/A,859.555737972,962.934453011,962.960521936,0.006186,88.679318,0.004012
unit.000800,Mapper-2-31,N/A,858.031683922,N/A,858.105530024,971.554393053,971.611114025,0.005901,94.280213,0.003863
unit.000801,Mapper-2-32,N/A,850.883010149,N/A,850.932853937,901.091944933,901.132877111,0.013002,41.527023,0.003997
unit.000802,Mapper-2-33,N/A,692.626716137,N/A,692.642476082,749.967782974,750.010959148,0.011735,52.223078,0.00474
unit.000803,Mapper-2-34,N/A,692.312238932,N/A,692.331835985,755.210714102,755.23223114,0.008204,55.722152,0.004664
unit.000804,Mapper-2-35,N/A,695.587325096,N/A,695.618808985,761.917032957,761.933727026,0.012473,56.444851,0.006584
unit.000805,Mapper-2-36,N/A,692.328184128,N/A,692.346200943,759.362704039,759.397181034,0.009983,59.516795,0.0096
unit.000806,Mapper-2-37,N/A,692.783154011,N/A,692.797739029,764.976216078,765.046750069,0.011457,60.006047,0.005499
unit.000807,Mapper-2-38,N/A,743.558308125,N/A,743.580255032,840.228188992,840.836282969,0.005202,88.475492,0.004393
unit.000808,Mapper-2-39,N/A,733.113189936,N/A,733.129070044,841.945150137,841.965399981,0.005677,100.946315,0.004248
unit.000809,Mapper-2-40,N/A,738.925537109,N/A,738.941595078,826.432590961,826.448774099,0.005717,82.801954,0.004117
unit.000810,Mapper-2-41,N/A,712.380900145,N/A,712.411253929,783.055691004,783.069473982,0.005146,54.614261,0.004303
unit.000811,Mapper-2-42,N/A,731.729025126,N/A,731.744929075,811.14764595,811.167331934,0.005893,65.661359,0.004445
unit.000812,Mapper-2-43,N/A,738.455948114,N/A,738.471291065,851.80962801,851.823997021,0.005647,103.717975,0.004473
unit.000813,Mapper-2-44,N/A,730.58364296,N/A,730.615164042,801.410794973,801.429064989,0.005683,59.190129,0.004138
unit.000814,Mapper-2-45,N/A,733.891165018,N/A,733.912069082,829.191805124,829.23728013,0.005663,87.527253,0.004037
unit.000815,Mapper-2-46,N/A,746.815834999,N/A,746.837417126,802.450890064,802.470934153,0.018753,46.008241,0.00629
unit.000816,Mapper-2-47,N/A,738.140680075,N/A,738.159949064,789.04748702,789.06281209,0.008658,45.945336,0.007156
unit.000817,Mapper-2-48,N/A,740.895682096,N/A,740.917631149,801.385188103,801.400274038,0.014512,50.596014,0.010336
unit.000818,Mapper-2-49,N/A,734.998736143,N/A,735.021608114,832.363616943,832.384624004,0.005771,87.728713,0.004603
unit.000819,Mapper-2-50,N/A,727.031007051,N/A,727.054069042,786.817523003,786.83307004,0.006563,54.699372,0.004283
unit.000820,Mapper-2-51,N/A,729.449310064,N/A,729.490736961,822.840372086,822.85563302,0.005844,81.969724,0.004068
unit.000821,Mapper-2-52,N/A,721.35236907,N/A,721.370725155,806.420232058,806.43406415,0.005927,76.332583,0.003731
unit.000822,Mapper-2-53,N/A,725.019269943,N/A,725.04579711,790.183709145,790.245882034,0.005757,60.758527,0.003863
unit.000823,Mapper-2-54,N/A,724.078016996,N/A,724.126070976,820.571146011,820.779828072,0.005505,83.844704,0.005015
unit.000824,Mapper-2-55,N/A,730.420728922,N/A,730.440827131,823.879801989,823.902022123,0.006139,85.996754,0.004048
unit.000825,Mapper-2-56,N/A,722.440849066,N/A,722.462342024,812.127174139,812.410351992,0.005991,74.989297,0.004083
unit.000826,Mapper-2-57,N/A,727.042711973,N/A,727.088277102,814.453998089,814.483128071,0.005573,73.329758,0.004729
unit.000827,Mapper-2-58,N/A,726.126445055,N/A,726.223140001,835.003857136,835.026344061,0.006071,104.461455,0.004264
unit.000828,Mapper-2-59,N/A,771.477096081,N/A,771.547459126,923.321885109,923.336068153,0.006319,144.199343,0.003709
unit.000829,Mapper-2-60,N/A,784.380136013,N/A,784.446262121,833.978342056,834.002326965,0.010009,44.246043,0.006739
unit.000830,Mapper-2-61,N/A,791.438544035,N/A,791.525574923,934.341486931,934.388128042,0.005853,136.280656,0.004254
unit.000831,Mapper-2-62,N/A,793.118763924,N/A,793.195486069,927.531991005,927.549601078,0.005963,126.486387,0.004546
unit.000832,Mapper-2-63,N/A,774.964664936,N/A,774.988368034,899.007928133,899.027282,0.005366,111.846705,0.005202
unit.000833,Mapper-2-64,N/A,802.79164505,N/A,802.817314148,934.28232193,934.310415983,0.005927,126.403448,0.004648
unit.000834,Mapper-2-65,N/A,772.808383942,N/A,772.856402159,902.227532148,902.249093056,0.005104,119.433878,0.004251
unit.000835,Mapper-2-66,N/A,778.587682009,N/A,778.604417086,891.561630011,891.583294153,0.005402,103.746766,0.004258
unit.000836,Mapper-2-67,N/A,785.96725893,N/A,785.986637115,909.860491037,909.87659502,0.006148,111.997637,0.004658
unit.000837,Mapper-2-68,N/A,771.484966993,N/A,771.651834011,913.051852942,913.073984146,0.005886,128.440127,0.004513
unit.000838,Mapper-2-69,N/A,779.385071993,N/A,779.409469128,913.013535976,913.036028147,0.00561,121.450301,0.004265
unit.000839,Mapper-2-70,N/A,774.266220093,N/A,774.306779146,893.746207952,893.769232035,0.005586,107.418079,0.0041
unit.000840,Mapper-2-71,N/A,790.638672113,N/A,790.658612013,851.83325696,851.846223116,0.008978,55.592211,0.00532
unit.000841,Mapper-2-72,N/A,786.283461094,N/A,786.304785967,917.446069956,917.487664938,0.005793,124.026591,0.004464
unit.000842,Mapper-2-73,N/A,788.615687132,N/A,788.64004302,910.8849051,910.900622129,0.005906,109.946472,0.004269
unit.000843,Mapper-2-74,N/A,795.459737062,N/A,795.558398962,933.111376047,933.173784971,0.005926,131.486934,0.004678
unit.000844,Mapper-2-75,N/A,775.942784071,N/A,775.970940113,850.6744771,850.697206974,0.009622,64.806129,0.006774
unit.000845,Mapper-2-76,N/A,791.424854994,N/A,791.457589149,839.170825958,839.1922791,0.009037,41.283038,0.00513
unit.000846,Mapper-2-77,N/A,862.644446135,N/A,862.72596693,978.212917089,978.241119146,0.005901,93.214332,0.003867
unit.000847,Mapper-2-78,N/A,711.281432152,N/A,711.300090075,817.958619118,818.481841087,0.006572,92.069297,0.004086
unit.000848,Mapper-2-79,N/A,749.191117048,N/A,749.21243,878.784538031,878.804122925,0.005968,110.079496,0.004389
unit.000849,Mapper-2-80,N/A,762.116394997,N/A,762.195879936,902.227996111,902.24851799,0.00512,130.108093,0.00488
unit.000850,Mapper-2-81,N/A,800.259658098,N/A,800.276344061,846.51009798,846.525371075,0.013068,38.877809,0.01083
unit.000851,Mapper-2-82,N/A,766.800894022,N/A,766.821238995,907.664714098,907.678710938,0.00533,126.823965,0.004218
unit.000852,Mapper-2-83,N/A,796.612103939,N/A,796.653550148,848.546707153,848.561726093,0.011855,43.429966,0.00501
unit.000853,Mapper-2-84,N/A,767.492057085,N/A,767.547637939,901.106835127,901.138672113,0.005978,119.531466,0.004695
unit.000854,Mapper-2-85,N/A,756.566138029,N/A,756.596563101,884.040729046,884.064561129,0.005409,108.897381,0.003815
unit.000855,Mapper-2-86,N/A,750.938364983,N/A,750.953597069,813.410056114,813.424366951,0.00792,48.968948,0.005056
unit.000856,Mapper-2-87,N/A,793.844108105,N/A,793.87284708,936.498170137,936.530441999,0.005913,138.492074,0.003853
unit.000857,Mapper-2-88,N/A,813.572756052,N/A,813.60571003,939.864135981,939.901128054,0.006036,122.948423,0.003441
unit.000858,Mapper-2-89,N/A,759.374208927,N/A,759.402008057,888.417873144,888.473995924,0.006045,114.401171,0.004721
unit.000859,Mapper-2-90,N/A,767.009717941,N/A,767.051451921,890.539732933,890.553725004,0.0052,112.090713,0.003863
unit.000860,Mapper-2-91,N/A,867.18129015,N/A,867.280636072,972.64953208,972.670022011,0.011131,81.046365,0.004142
unit.000861,Mapper-2-92,N/A,764.653255939,N/A,764.707976103,882.855221987,883.001403093,0.005348,100.588277,0.003577
unit.000862,Mapper-2-93,N/A,869.450713158,N/A,869.499377012,913.013685942,913.034544945,0.011614,33.235914,0.003967
unit.000863,Mapper-2-94,N/A,769.000748158,N/A,769.041286945,878.731101036,878.751040936,0.005574,92.229771,0.004585
unit.000864,Mapper-2-95,N/A,732.95600605,N/A,732.972512007,823.859030962,823.874078035,0.005378,84.365968,0.005506
unit.000865,Mapper-2-96,N/A,704.241618156,N/A,704.26188612,744.732758999,744.772151947,0.004904,36.74265,0.003922
unit.000866,Mapper-2-97,N/A,817.175486088,N/A,817.209969044,942.102441072,942.139349937,0.00595,117.765311,0.003669
unit.000867,Mapper-2-98,N/A,848.418262959,N/A,848.477029085,953.01927495,953.037761927,0.005394,94.90471,0.004337
unit.000868,Mapper-2-99,N/A,775.157356977,N/A,775.186147928,909.829715967,909.848434925,0.005883,120.2072,0.004424
unit.000869,Mapper-2-100,N/A,828.395781994,N/A,828.451277018,947.852851152,948.138697147,0.00524,110.68199,0.004049
unit.000870,Mapper-2-101,N/A,829.333589077,N/A,829.357885122,964.328613043,964.342577934,0.005594,119.978973,0.004472
unit.000871,Mapper-2-102,N/A,839.28197813,N/A,839.354465961,956.436077118,956.458680153,0.005303,107.249043,0.00436
unit.000872,Mapper-2-103,N/A,864.443252087,N/A,864.517019033,960.696066141,960.71036911,0.005249,83.503384,0.004
unit.000873,Mapper-2-104,N/A,836.786499023,N/A,836.81925106,892.604140043,892.650186062,0.00793,46.411692,0.005019
unit.000874,Mapper-2-105,N/A,827.284656048,N/A,827.338292122,951.502634048,951.540212154,0.005588,113.954336,0.004363
unit.000875,Mapper-2-106,N/A,694.665862083,N/A,694.717607975,752.117241144,752.131652117,0.010608,51.979088,0.009132
unit.000876,Mapper-2-107,N/A,846.851374149,N/A,846.924348116,958.588428974,958.603608131,0.005039,94.895254,0.018007
unit.000877,Mapper-2-108,N/A,792.218124151,N/A,792.304301023,916.376147985,916.39041996,0.015965,117.560208,0.004336
unit.000878,Mapper-2-109,N/A,844.500343084,N/A,844.529812098,960.682323933,960.695752144,0.005606,104.760231,0.003987
unit.000879,Mapper-2-110,N/A,845.624119997,N/A,845.721724033,964.324708939,964.341187954,0.011798,103.924196,0.004014
unit.000880,Mapper-2-111,N/A,832.029623032,N/A,832.06231308,945.351783991,945.458441019,0.014997,106.300524,0.004663
unit.000881,Mapper-2-112,N/A,696.929181099,N/A,696.954225063,732.141351938,732.156639099,0.007587,29.709078,0.005812
unit.000882,Mapper-2-113,N/A,735.622080088,N/A,735.653013945,879.828683138,879.849687099,0.006431,127.066657,0.00401
unit.000883,Mapper-2-114,N/A,699.893070936,N/A,699.943192005,738.462087154,738.478600025,0.005108,35.450377,0.003959
unit.000884,Mapper-2-115,N/A,710.036335945,N/A,710.055570126,787.856776953,787.994637966,0.005183,72.160235,0.004683
unit.000885,Mapper-2-116,N/A,854.1058321,N/A,854.121731043,974.873145103,974.889251947,0.005177,100.144725,0.004122
