Produce_batch_Start,Produce_batch_Stop,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
18120000,18125000,5846,5000,1824549.0,4438.53291699
18125000,18130000,5847,5000,1824862.0,4438.77838713
18130000,18135000,5848,5000,1825174.0,4439.02260106
18135000,18140000,5849,5000,1825487.0,4439.18078771
18140000,18145000,5850,5000,1825800.0,4439.16667598
18145000,18150000,5851,5000,1826113.0,4438.8009517
18150000,18155000,5852,5000,1826425.0,4439.09530609
18155000,18160000,5853,5000,1826738.0,4439.33957419
18160000,18165000,5854,5000,1827051.0,4439.50251377
18165000,18170000,5855,5000,1827363.0,4439.65954677
18170000,18175000,5856,5000,1827676.0,4439.64657295
18175000,18180000,5857,5000,1827989.0,4439.8048457
18180000,18185000,5858,5000,1828301.0,4439.67354724
18185000,18190000,5859,5000,1828614.0,4439.83509407
18190000,18195000,5860,5000,1828927.0,4439.64323413
18195000,18200000,5861,5000,1829240.0,4439.80335156
18200000,18205000,5862,5000,1829552.0,4439.95965025
18205000,18210000,5863,5000,1829865.0,4440.11870044
18210000,18215000,5864,5000,1830178.0,4440.27932316
18215000,18220000,5865,5000,1830490.0,4440.55402863
18220000,18225000,5866,5000,1830803.0,4440.80066979
18225000,18230000,5867,5000,1831116.0,4441.04223616
18230000,18235000,5868,5000,1831429.0,4441.28517908
18235000,18240000,5869,5000,1831741.0,4441.52866551
18240000,18245000,5870,5000,1832054.0,4441.68220156
18245000,18250000,5871,5000,1832367.0,4441.83958245
18250000,18255000,5872,5000,1832679.0,4441.9902975
18255000,18260000,5873,5000,1832992.0,4442.14529935
18260000,18265000,5874,5000,1833305.0,4442.30434991
18265000,18270000,5875,5000,1833618.0,4442.46328313
18270000,18275000,5876,5000,1833930.0,4442.62209622
18275000,18280000,5877,5000,1834243.0,4442.43542471
18280000,18285000,5878,5000,1834556.0,4442.72232097
18285000,18290000,5879,5000,1834868.0,4443.01055682
18290000,18295000,5880,5000,1835181.0,4443.25226909
18295000,18300000,5881,5000,1835494.0,4443.4972465
18300000,18305000,5882,5000,1835807.0,4443.78853231
18305000,18310000,5883,5000,1836119.0,4444.03041448
18310000,18315000,5884,5000,1836432.0,4444.17943544
18315000,18320000,5885,5000,1836745.0,4444.42711823
18320000,18325000,5886,5000,1837058.0,4444.66966775
18325000,18330000,5887,5000,1837370.0,4444.82692273
18330000,18335000,5888,5000,1837683.0,4444.98248104
18335000,18340000,5889,5000,1837996.0,4445.13414748
18340000,18345000,5890,5000,1838308.0,4445.11373713
18345000,18350000,5891,5000,1838621.0,4445.26769345
18350000,18355000,5892,5000,1838934.0,4445.42377814
18355000,18360000,5893,5000,1839247.0,4445.5798309
18360000,18365000,5894,5000,1839559.0,4445.8676675
18365000,18370000,5895,5000,1839872.0,4446.10985266
18370000,18375000,5896,5000,1840185.0,4446.03238675
18375000,18380000,5897,5000,1840498.0,4446.27516834
18380000,18385000,5898,5000,1840810.0,4446.4295559
18385000,18390000,5899,5000,1841123.0,4446.5886137
18390000,18395000,5900,5000,1841436.0,4446.74417258
18395000,18400000,5901,5000,1841748.0,4446.89956096
18400000,18405000,5902,5000,1842061.0,4447.04480249
18405000,18410000,5903,5000,1842374.0,4447.19980658
18410000,18415000,5904,5000,1842686.0,4447.35426696
18415000,18420000,5905,5000,1842999.0,4447.50731951
18420000,18425000,5906,5000,1843312.0,4447.66831349
18425000,18430000,5907,5000,1843624.0,4447.82285062
18430000,18435000,5908,5000,1843937.0,4447.97368546
18435000,18440000,5909,5000,1844250.0,4448.13361085
18440000,18445000,5910,5000,1844563.0,4448.11614342
18445000,18450000,5911,5000,1844875.0,4448.27067175
18450000,18455000,5912,5000,1845188.0,4448.42655941
18455000,18460000,5913,5000,1845501.0,4448.4139061
18460000,18465000,5914,5000,1845814.0,4448.5703708
18465000,18470000,5915,5000,1846126.0,4448.55217913
18470000,18475000,5916,5000,1846439.0,4448.71703326
18475000,18480000,5917,5000,1846752.0,4448.95433987
18480000,18485000,5918,5000,1847065.0,4449.11532845
18485000,18490000,5919,5000,1847378.0,4449.35341875
18490000,18495000,5920,5000,1847691.0,4449.5126535
18495000,18500000,5921,5000,1848003.0,4449.75331908
18500000,18505000,5922,5000,1848316.0,4450.01683079
18505000,18510000,5923,5000,1848629.0,4450.30286169
18510000,18515000,5924,5000,1848941.0,4450.53861165
18515000,18520000,5925,5000,1849254.0,4450.69713367
18520000,18525000,5926,5000,1849567.0,4450.9361612
18525000,18530000,5927,5000,1849880.0,4451.0890547
18530000,18535000,5928,5000,1850193.0,4451.33416634
18535000,18540000,5929,5000,1850505.0,4451.48390899
18540000,18545000,5930,5000,1850818.0,4451.72679308
18545000,18550000,5931,5000,1851131.0,4451.96658376
18550000,18555000,5932,5000,1851443.0,4452.20475682
18555000,18560000,5933,5000,1851756.0,4452.36496884
18560000,18565000,5934,5000,1852069.0,4452.15395773
18565000,18570000,5935,5000,1852381.0,4452.30893593
18570000,18575000,5936,5000,1852694.0,4452.46438044
18575000,18580000,5937,5000,1853007.0,4452.62268112
18580000,18585000,5938,5000,1853319.0,4452.7715533
18585000,18590000,5939,5000,1853632.0,4452.92863818
18590000,18595000,5940,5000,1853945.0,4453.08443153
18595000,18600000,5941,5000,1854257.0,4453.35974882
18600000,18605000,5942,5000,1854570.0,4453.51446284
18605000,18610000,5943,5000,1854883.0,4453.49697509
18610000,18615000,5944,5000,1855196.0,4453.65539591
18615000,18620000,5945,5000,1855509.0,4453.63772862
18620000,18625000,5946,5000,1855821.0,4453.78590218
18625000,18630000,5947,5000,1856134.0,4453.93889174
18630000,18635000,5948,5000,1856447.0,4454.0910198
18635000,18640000,5949,5000,1856760.0,4454.24704811
18640000,18645000,5950,5000,1857072.0,4454.53397137
18645000,18650000,5951,5000,1857385.0,4454.77658336
18650000,18655000,5952,5000,1857698.0,4455.0205206
18655000,18660000,5953,5000,1858011.0,4454.98008736
18660000,18665000,5954,5000,1858323.0,4455.215411
18665000,18670000,5955,5000,1858636.0,4455.36893799
18670000,18675000,5956,5000,1858949.0,4455.5208453
18675000,18680000,5957,5000,1859262.0,4455.80054062
18680000,18685000,5958,5000,1859574.0,4456.03883713
18685000,18690000,5959,5000,1859887.0,4456.19638676
18690000,18695000,5960,5000,1860200.0,4456.34520485
18695000,18700000,5961,5000,1860512.0,4456.3291998
18700000,18705000,5962,5000,1860825.0,4456.59200595
18705000,18710000,5963,5000,1861138.0,4456.83754057
18710000,18715000,5964,5000,1861451.0,4457.07104562
18715000,18720000,5965,5000,1861764.0,4457.35524992
18720000,18725000,5966,5000,1862076.0,4457.59237355
18725000,18730000,5967,5000,1862389.0,4457.74193088
18730000,18735000,5968,5000,1862702.0,4457.98020498
18735000,18740000,5969,5000,1863015.0,4458.22081291
18740000,18745000,5970,5000,1863327.0,4458.37079409
18745000,18750000,5971,5000,1863640.0,4458.52582572
18750000,18755000,5972,5000,1863953.0,4458.39578012
18755000,18760000,5973,5000,1864265.0,4458.5459556
18760000,18765000,5974,5000,1864578.0,4458.69847202
18765000,18770000,5975,5000,1864891.0,4458.4755783
18770000,18775000,5976,5000,1865204.0,4458.62643949
18775000,18780000,5977,5000,1865516.0,4458.91385427
18780000,18785000,5978,5000,1865829.0,4459.1518912
18785000,18790000,5979,5000,1866142.0,4459.38753882
18790000,18795000,5980,5000,1866455.0,4459.62546702
18795000,18800000,5981,5000,1866767.0,4459.86179258
18800000,18805000,5982,5000,1867080.0,4460.01505086
18805000,18810000,5983,5000,1867393.0,4460.29496434
18810000,18815000,5984,5000,1867706.0,4460.52548757
18815000,18820000,5985,5000,1868018.0,4460.76560489
18820000,18825000,5986,5000,1868331.0,4461.00162294
18825000,18830000,5987,5000,1868644.0,4461.2831714
18830000,18835000,5988,5000,1868957.0,4461.43701886
18835000,18840000,5989,5000,1869269.0,4461.5905789
18840000,18845000,5990,5000,1869582.0,4461.74608871
18845000,18850000,5991,5000,1869895.0,4461.55149654
18850000,18855000,5992,5000,1870207.0,4461.70469172
18855000,18860000,5993,5000,1870520.0,4461.85001309
18860000,18865000,5994,5000,1870833.0,4462.0032775
18865000,18870000,5995,5000,1871145.0,4462.15128515
18870000,18875000,5996,5000,1871458.0,4462.30844884
18875000,18880000,5997,5000,1871771.0,4462.5852926
18880000,18885000,5998,5000,1872084.0,4462.81660604
18885000,18890000,5999,5000,1872396.0,4463.05130338
18890000,18895000,6000,5000,1872709.0,4463.28903305
18895000,18900000,6001,5000,1873022.0,4463.5297721
18900000,18905000,6002,5000,1873334.0,4463.76619986
18905000,18910000,6003,5000,1873647.0,4463.91395122
18910000,18915000,6004,5000,1873960.0,4464.14850341
18915000,18920000,6005,5000,1874273.0,4464.29832433
18920000,18925000,6006,5000,1874585.0,4464.45126512
18925000,18930000,6007,5000,1874898.0,4464.59926199
18930000,18935000,6008,5000,1875211.0,4464.75593778
18935000,18940000,6009,5000,1875524.0,4464.91219974
18940000,18945000,6010,5000,1875837.0,4464.90511218
18945000,18950000,6011,5000,1876149.0,4465.14144392
18950000,18955000,6012,5000,1876462.0,4465.37679556
18955000,18960000,6013,5000,1876775.0,4465.61656735
18960000,18965000,6014,5000,1877088.0,4465.76835513
18965000,18970000,6015,5000,1877400.0,4465.92071003
18970000,18975000,6016,5000,1877713.0,4466.07283258
18975000,18980000,6017,5000,1878026.0,4466.34585185
18980000,18985000,6018,5000,1878338.0,4466.49290079
18985000,18990000,6019,5000,1878651.0,4466.64273378
18990000,18995000,6020,5000,1878964.0,4466.92581758
18995000,19000000,6021,5000,1879277.0,4467.15000318
19000000,19005000,6022,5000,1879589.0,4467.29112984
19005000,19010000,6023,5000,1879891.0,4467.51252018
19010000,19015000,6024,5000,1880192.0,4467.64220179
19015000,19020000,6025,5000,1880494.0,4467.61171098
19020000,19025000,6026,5000,1880796.0,4467.74974357
19025000,19030000,6027,5000,1881097.0,4467.88271624
19030000,19035000,6028,5000,1881399.0,4468.0195976
19035000,19040000,6029,5000,1881700.0,4467.87915233
19040000,19045000,6030,5000,1882002.0,4467.84302314
19045000,19050000,6031,5000,1882304.0,4467.97814596
19050000,19055000,6032,5000,1882605.0,4468.10961884
19055000,19060000,6033,5000,1882907.0,4468.22470531
19060000,19065000,6034,5000,1883209.0,4468.35633026
19065000,19070000,6035,5000,1883510.0,4468.48850804
19070000,19075000,6036,5000,1883812.0,4468.75511468
19075000,19080000,6037,5000,1884113.0,4469.02638986
19080000,19085000,6038,5000,1884415.0,4469.24193611
19085000,19090000,6039,5000,1884716.0,4469.46255519
19090000,19095000,6040,5000,1885018.0,4469.72186087
19095000,19100000,6041,5000,1885320.0,4469.93480078
19100000,19105000,6042,5000,1885621.0,4470.15013268
19105000,19110000,6043,5000,1885923.0,4470.2820425
19110000,19115000,6044,5000,1886224.0,4470.41741837
19115000,19120000,6045,5000,1886526.0,4470.37984482
19120000,19125000,6046,5000,1886827.0,4470.51463742
19125000,19130000,6047,5000,1887129.0,4470.65296107
19130000,19135000,6048,5000,1887431.0,4470.48010405
19135000,19140000,6049,5000,1887732.0,4470.60857454
19140000,19145000,6050,5000,1888034.0,4470.87587379
19145000,19150000,6051,5000,1888336.0,4471.09604141
19150000,19155000,6052,5000,1888637.0,4471.23229696
19155000,19160000,6053,5000,1888939.0,4471.35934458
19160000,19165000,6054,5000,1889240.0,4471.49845012
19165000,19170000,6055,5000,1889542.0,4471.62552817
19170000,19175000,6056,5000,1889843.0,4471.76199028
19175000,19180000,6057,5000,1890145.0,4471.89619477
19180000,19185000,6058,5000,1890447.0,4472.15949383
19185000,19190000,6059,5000,1890748.0,4472.37676724
19190000,19195000,6060,5000,1891050.0,4472.51158512
19195000,19200000,6061,5000,1891351.0,4472.7279226
19200000,19205000,6062,5000,1891653.0,4472.86039824
19205000,19210000,6063,5000,1891955.0,4473.13069108
19210000,19215000,6064,5000,1892256.0,4473.34821771
19215000,19220000,6065,5000,1892558.0,4473.48198708
19220000,19225000,6066,5000,1892859.0,4473.75156053
19225000,19230000,6067,5000,1893161.0,4473.73809055
19230000,19235000,6068,5000,1893462.0,4473.9560863
19235000,19240000,6069,5000,1893764.0,4474.21289739
19240000,19245000,6070,5000,1894066.0,4474.43235296
19245000,19250000,6071,5000,1894367.0,4474.64616489
19250000,19255000,6072,5000,1894669.0,4474.78320607
19255000,19260000,6073,5000,1894971.0,4474.75123287
19260000,19265000,6074,5000,1895272.0,4474.88055645
19265000,19270000,6075,5000,1895574.0,4475.01952674
19270000,19275000,6076,5000,1895875.0,4475.14885261
19275000,19280000,6077,5000,1896177.0,4475.28503793
19280000,19285000,6078,5000,1896479.0,4475.41794496
19285000,19290000,6079,5000,1896780.0,4475.54388826
19290000,19295000,6080,5000,1897082.0,4475.67965254
19295000,19300000,6081,5000,1897384.0,4475.81001755
19300000,19305000,6082,5000,1897685.0,4475.94586576
19305000,19310000,6083,5000,1897987.0,4476.18738591
19310000,19315000,6084,5000,1898288.0,4476.32042094
19315000,19320000,6085,5000,1898590.0,4476.45509251
19320000,19325000,6086,5000,1898892.0,4476.30359231
19325000,19330000,6087,5000,1899193.0,4476.42921957
19330000,19335000,6088,5000,1899495.0,4476.39282946
19335000,19340000,6089,5000,1899796.0,4476.6627226
19340000,19345000,6090,5000,1900098.0,4476.88097183
19345000,19350000,6091,5000,1900399.0,4477.10221871
19350000,19355000,6092,5000,1900701.0,4477.17274403
19355000,19360000,6093,5000,1901002.0,4477.38807281
19360000,19365000,6094,5000,1901304.0,4477.51724773
19365000,19370000,6095,5000,1901605.0,4477.64669392
19370000,19375000,6096,5000,1901907.0,4477.90442273
19375000,19380000,6097,5000,1902209.0,4478.11999335
19380000,19385000,6098,5000,1902510.0,4478.37061854
19385000,19390000,6099,5000,1902812.0,4478.58937897
19390000,19395000,6100,5000,1903114.0,4478.71666864
19395000,19400000,6101,5000,1903415.0,4478.84962024
19400000,19405000,6102,5000,1903717.0,4479.09174987
19405000,19410000,6103,5000,1904019.0,4479.31222701
19410000,19415000,6104,5000,1904320.0,4479.53261993
19415000,19420000,6105,5000,1904622.0,4479.42446286
19420000,19425000,6106,5000,1904923.0,4479.55419791
19425000,19430000,6107,5000,1905225.0,4479.6860172
19430000,19435000,6108,5000,1905527.0,4479.81904541
19435000,19440000,6109,5000,1905828.0,4479.94480278
19440000,19445000,6110,5000,1906130.0,4480.08233487
19445000,19450000,6111,5000,1906431.0,4480.21361599
19450000,19455000,6112,5000,1906733.0,4480.46529661
19455000,19460000,6113,5000,1907035.0,4480.59653108
19460000,19465000,6114,5000,1907336.0,4480.55984593
19465000,19470000,6115,5000,1907638.0,4480.68986272
19470000,19475000,6116,5000,1907939.0,4480.82127584
19475000,19480000,6117,5000,1908241.0,4480.94807693
19480000,19485000,6118,5000,1908542.0,4481.08203172
19485000,19490000,6119,5000,1908844.0,4481.21467053
19490000,19495000,6120,5000,1909146.0,4481.47438152
19495000,19500000,6121,5000,1909447.0,4481.68900537
19500000,19505000,6122,5000,1909749.0,4481.90936966
19505000,19510000,6123,5000,1910051.0,4482.17233364
19510000,19515000,6124,5000,1910352.0,4482.02528922
19515000,19520000,6125,5000,1910654.0,4482.15885468
19520000,19525000,6126,5000,1910955.0,4482.28685437
19525000,19530000,6127,5000,1911257.0,4482.42178307
19530000,19535000,6128,5000,1911559.0,4482.55398317
19535000,19540000,6129,5000,1911860.0,4482.68581434
19540000,19545000,6130,5000,1912161.0,4482.81595052
19545000,19550000,6131,5000,1912463.0,4483.06719837
19550000,19555000,6132,5000,1912765.0,4483.28546175
19555000,19560000,6133,5000,1913067.0,4483.41478418
19560000,19565000,6134,5000,1913368.0,4483.66857482
19565000,19570000,6135,5000,1913670.0,4483.88284111
19570000,19575000,6136,5000,1913971.0,4484.14219437
19575000,19580000,6137,5000,1914273.0,4484.35878061
19580000,19585000,6138,5000,1914575.0,4484.62075041
19585000,19590000,6139,5000,1914876.0,4484.75302174
19590000,19595000,6140,5000,1915178.0,4485.0071852
19595000,19600000,6141,5000,1915480.0,4485.22512701
19600000,19605000,6142,5000,1915781.0,4485.44241012
19605000,19610000,6143,5000,1916083.0,4485.38065865
19610000,19615000,6144,5000,1916384.0,4485.51320187
19615000,19620000,6145,5000,1916686.0,4485.76725929
19620000,19625000,6146,5000,1916987.0,4485.98424791
19625000,19630000,6147,5000,1917289.0,4486.19724245
19630000,19635000,6148,5000,1917590.0,4486.41621654
19635000,19640000,6149,5000,1917892.0,4486.54750288
19640000,19645000,6150,5000,1918194.0,4486.50772634
19645000,19650000,6151,5000,1918495.0,4486.64015847
19650000,19655000,6152,5000,1918797.0,4486.77082544
19655000,19660000,6153,5000,1919098.0,4486.82815505
19660000,19665000,6154,5000,1919400.0,4486.96200588
19665000,19670000,6155,5000,1919702.0,4487.21006848
19670000,19675000,6156,5000,1920003.0,4487.42748202
19675000,19680000,6157,5000,1920305.0,4487.64357485
19680000,19685000,6158,5000,1920606.0,4487.84978567
19685000,19690000,6159,5000,1920908.0,4488.0652724
19690000,19695000,6160,5000,1921210.0,4488.27804967
19695000,19700000,6161,5000,1921511.0,4488.40766867
19700000,19705000,6162,5000,1921813.0,4488.17733856
19705000,19710000,6163,5000,1922115.0,4488.3059211
19710000,19715000,6164,5000,1922416.0,4488.43372736
19715000,19720000,6165,5000,1922718.0,4488.67476379
19720000,19725000,6166,5000,1923020.0,4488.8933785
19725000,19730000,6167,5000,1923321.0,4489.15370358
19730000,19735000,6168,5000,1923622.0,4489.36807384
19735000,19740000,6169,5000,1923924.0,4489.49440599
19740000,19745000,6170,5000,1924225.0,4489.70834363
19745000,19750000,6171,5000,1924527.0,4489.9211837
19750000,19755000,6172,5000,1924829.0,4490.05465759
19755000,19760000,6173,5000,1925130.0,4490.01516796
19760000,19765000,6174,5000,1925432.0,4489.9749129
19765000,19770000,6175,5000,1925733.0,4489.93505017
19770000,19775000,6176,5000,1926035.0,4490.05980423
19775000,19780000,6177,5000,1926336.0,4490.19034756
19780000,19785000,6178,5000,1926638.0,4490.31478473
19785000,19790000,6179,5000,1926939.0,4490.44719824
19790000,19795000,6180,5000,1927241.0,4490.57916663
19795000,19800000,6181,5000,1927543.0,4490.39839517
19800000,19805000,6182,5000,1927844.0,4490.5289179
19805000,19810000,6183,5000,1928146.0,4490.65487669
19810000,19815000,6184,5000,1928448.0,4490.62072099
19815000,19820000,6185,5000,1928749.0,4490.74707237
19820000,19825000,6186,5000,1929051.0,4491.01002657
19825000,19830000,6187,5000,1929352.0,4491.22288693
19830000,19835000,6188,5000,1929654.0,4491.35120483
19835000,19840000,6189,5000,1929956.0,4491.56492439
19840000,19845000,6190,5000,1930257.0,4491.81672211
19845000,19850000,6191,5000,1930559.0,4492.03537267
19850000,19855000,6192,5000,1930860.0,4492.28814762
19855000,19860000,6193,5000,1931162.0,4492.50096364
19860000,19865000,6194,5000,1931464.0,4492.63171267
19865000,19870000,6195,5000,1931765.0,4492.88745504
19870000,19875000,6196,5000,1932067.0,4493.01589828
19875000,19880000,6197,5000,1932368.0,4493.14227744
