Pilot Startuptime:31.1152820587CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001634,Mapper-4-95,N/A,1491.33969498,N/A,1491.35593605,1559.74095511,1559.90482712,0.019473,44.584239,0.002751
unit.001635,Mapper-4-96,N/A,1489.65725517,N/A,1489.67460299,1610.50263596,1610.62407207,0.012858,84.333211,0.002962
unit.001636,Mapper-4-97,N/A,1487.08618617,N/A,1487.10967708,1561.91327906,1561.99481201,0.026641,49.929953,0.003708
unit.001637,Mapper-4-98,N/A,1486.76435614,N/A,1486.78594017,1607.93796706,1608.26856017,0.011855,84.380047,0.002677
unit.001638,Mapper-4-99,N/A,1485.42912316,N/A,1485.44974709,1599.96761799,1605.49373007,0.011046,81.426266,0.00286
unit.001639,Mapper-4-100,N/A,1484.42391205,N/A,1484.47144413,1598.79294014,1598.82746196,0.011489,80.872659,0.002074
unit.001640,Mapper-4-101,N/A,1453.44570804,N/A,1453.5133791,1559.18602896,1559.33830404,0.011563,80.80977,0.003059
unit.001641,Mapper-4-102,N/A,1482.74398613,N/A,1482.79141617,1606.88545704,1606.90407705,0.011159,88.523398,0.002137
unit.001642,Mapper-4-103,N/A,1482.20462513,N/A,1482.25538206,1606.88958907,1606.90753818,0.010985,90.542232,0.002816
unit.001643,Mapper-4-104,N/A,1389.40531206,N/A,1389.46189213,1440.207937,1440.24415612,0.011489,44.339702,0.002296
unit.001644,Mapper-4-105,N/A,1445.83224297,N/A,1445.86472702,1559.44300508,1559.57989597,0.011915,88.953273,0.002711
unit.001645,Mapper-4-106,N/A,1345.47856998,N/A,1345.50012708,1379.89116311,1379.93609405,0.011444,27.537353,0.002637
unit.001646,Mapper-4-107,N/A,1472.55712199,N/A,1472.57771516,1594.34057403,1594.41676307,0.011898,84.910611,0.002851
unit.001647,Mapper-4-108,N/A,1546.04537702,N/A,1546.08947301,1623.21771312,1623.28478312,0.036712,38.91835,0.001893
unit.001648,Mapper-4-109,N/A,1554.42317796,N/A,1554.4835391,1638.97552109,1639.03925204,0.011804,44.019689,0.002004
unit.001649,Mapper-4-110,N/A,1551.88207102,N/A,1551.91019797,1616.9462111,1616.97418714,0.018249,29.199461,0.010365
unit.001650,Mapper-4-111,N/A,1536.67961812,N/A,1536.74256611,1637.74411297,1637.78660917,0.012303,58.579325,0.00223
unit.001651,Mapper-4-112,N/A,1527.74755812,N/A,1527.77356815,1618.00811195,1618.033149,0.011995,54.703917,0.002877
unit.001652,Mapper-4-113,N/A,1518.85644507,N/A,1518.91344309,1634.96771598,1635.00410509,0.011481,75.532164,0.002865
unit.001653,Mapper-4-114,N/A,1517.40661502,N/A,1517.43215704,1619.28799415,1619.41037917,0.011614,67.762664,0.001992
unit.001654,Mapper-4-115,N/A,1549.35813212,N/A,1549.45686197,1636.40669298,1636.44562697,0.011047,46.658179,0.002528
unit.001655,Mapper-4-116,N/A,1334.10779905,N/A,1334.12601209,1390.42442417,1390.45219898,0.021668,51.580971,0.002481
unit.001656,Mapper-4-117,N/A,1451.16723108,N/A,1451.24052095,1555.95693517,1555.9789021,0.011681,70.987859,0.002253
unit.001657,Mapper-4-118,N/A,1526.79161096,N/A,1526.84777212,1606.81408596,1606.83182096,0.020307,43.733263,0.002645
unit.001658,Mapper-4-119,N/A,1550.74259114,N/A,1550.78080201,1638.86623216,1638.92909813,0.011322,47.247888,0.002818
unit.001659,Mapper-4-120,N/A,1555.84620905,N/A,1555.87850213,1624.63168406,1624.72202611,0.01629,30.832298,0.00165
unit.001660,Mapper-4-121,N/A,1392.68141699,N/A,1392.71597195,1443.40106201,1443.41744614,0.01458,42.567701,0.002657
unit.001661,Mapper-4-122,N/A,1439.45133996,N/A,1439.47410798,1568.60403109,1568.68520403,0.011358,99.458968,0.002343
unit.001662,Mapper-4-123,N/A,1413.89096594,N/A,1413.91349006,1487.650702,1487.768121,0.010969,66.75093,0.0032
unit.001663,Mapper-4-124,N/A,1412.42817616,N/A,1412.44359517,1509.63775015,1510.25194216,0.01105,82.309837,0.002389
unit.001664,Mapper-4-125,N/A,1525.17666912,N/A,1525.21174097,1623.47102714,1624.57893109,0.020984,61.812674,0.00323
unit.001665,Mapper-4-126,N/A,1411.60179114,N/A,1411.63076901,1478.85047817,1479.06883812,0.011398,61.939893,0.00233
unit.001666,Mapper-4-127,N/A,1410.88038015,N/A,1410.89680004,1479.13374114,1479.32375717,0.011391,65.13921,0.00255
unit.001667,Mapper-4-128,N/A,1410.55120111,N/A,1410.56707001,1482.37689114,1482.43462706,0.011297,65.35642,0.003018
unit.001668,Mapper-4-129,N/A,1365.09774995,N/A,1365.14137697,1403.17882609,1403.211586,0.01182,34.909801,0.001932
unit.001669,Mapper-4-130,N/A,1409.27916098,N/A,1409.3102951,1465.98220611,1470.510571,0.011284,54.021492,0.002728
unit.001670,Mapper-4-131,N/A,1408.44798708,N/A,1408.47870398,1457.44731712,1457.4621191,0.011561,46.083876,0.002539
unit.001671,Mapper-4-132,N/A,1342.50766611,N/A,1342.60372615,1372.37029004,1372.38739514,0.010869,25.298473,0.002539
unit.001672,Mapper-4-133,N/A,1407.31275606,N/A,1407.33057594,1465.63582611,1470.43686199,0.01145,51.047194,0.002872
unit.001673,Mapper-4-134,N/A,1407.12756205,N/A,1407.15456009,1455.28659415,1455.31744409,0.019417,42.018542,0.003448
unit.001674,Mapper-4-135,N/A,1406.40953994,N/A,1406.463027,1456.39412808,1456.41048503,0.011496,44.28591,0.002326
unit.001675,Mapper-4-136,N/A,1540.30856609,N/A,1540.324826,1619.28736401,1619.40997601,0.032766,44.206178,0.001591
unit.001676,Mapper-4-137,N/A,1406.40136909,N/A,1406.42528415,1482.44542408,1482.48193312,0.01148,69.774316,0.002593
unit.001677,Mapper-4-138,N/A,1405.93612695,N/A,1406.05778098,1463.84099913,1463.85885501,0.013836,52.954232,0.003188
unit.001678,Mapper-4-139,N/A,1369.50983596,N/A,1369.63269997,1403.15146208,1403.18043804,0.011263,29.978046,0.002605
unit.001679,Mapper-4-140,N/A,1404.04631805,N/A,1404.07556915,1464.92418408,1464.94727802,0.011653,56.117704,0.002958
unit.001680,Mapper-4-141,N/A,1403.05148816,N/A,1403.09703517,1473.14727306,1473.1652801,0.011256,64.141006,0.0028
unit.001681,Mapper-4-142,N/A,1401.94126511,N/A,1402.02751112,1470.47995305,1470.50071716,0.011413,62.218236,0.002603
unit.001682,Mapper-4-143,N/A,1400.922611,N/A,1401.00647116,1455.28697109,1455.31432009,0.011362,48.704931,0.002856
unit.001683,Mapper-4-144,N/A,1400.10213709,N/A,1400.15881205,1458.48783708,1458.50900197,0.010893,54.124345,0.002417
unit.001684,Mapper-4-145,N/A,1464.13345504,N/A,1464.24030614,1595.44824195,1595.47483897,0.011947,96.707777,0.002749
unit.001685,Mapper-4-146,N/A,1398.31608105,N/A,1398.35541797,1454.97904611,1455.27504516,0.011149,49.438765,0.003021
unit.001686,Mapper-4-147,N/A,1396.6034081,N/A,1396.6781671,1438.14010096,1438.15831494,0.011696,37.843576,0.00352
unit.001687,Mapper-4-148,N/A,1446.49048209,N/A,1446.50566602,1488.85158801,1488.88888597,0.043476,37.490857,0.003092
unit.001688,Mapper-4-149,N/A,1394.90084505,N/A,1394.97948003,1437.11500716,1437.14172602,0.011331,33.244384,0.013084
unit.001689,Mapper-4-150,N/A,1392.68926001,N/A,1392.758641,1454.97949314,1455.27471399,0.012592,50.562416,0.00232
unit.001690,Mapper-4-151,N/A,1391.88376999,N/A,1391.9527061,1437.078614,1437.10579109,0.009994,37.46207,0.002724
unit.001691,Mapper-4-152,N/A,1380.08850503,N/A,1380.13021111,1434.83487511,1434.86622,0.014753,49.675197,0.003919
unit.001692,Mapper-4-153,N/A,1420.20615697,N/A,1420.23715615,1496.72168803,1498.28517795,0.010839,67.783594,0.00245
unit.001693,Mapper-4-154,N/A,1386.06867814,N/A,1386.08821011,1447.60234499,1447.62133813,0.020112,52.266725,0.002298
unit.001694,Mapper-4-155,N/A,1418.29769897,N/A,1418.34273601,1488.83594108,1488.86805916,0.010668,64.84431,0.003609
unit.001695,Mapper-4-156,N/A,1385.18811512,N/A,1385.24137807,1442.3391211,1442.37055707,0.031089,50.661466,0.002698
unit.001696,Mapper-4-157,N/A,1404.83559299,N/A,1404.89165115,1463.76637506,1463.83028603,0.011428,53.850601,0.002346
unit.001697,Mapper-4-158,N/A,1373.42551208,N/A,1373.48567414,1416.9427731,1416.96999097,0.010719,38.559033,0.002176
unit.001698,Mapper-4-159,N/A,1369.37404108,N/A,1369.42246699,1431.74901509,1431.77301717,0.013826,58.225057,0.002221
unit.001699,Mapper-4-160,N/A,1380.10636306,N/A,1380.19911194,1414.83258796,1414.84883499,0.011208,29.298111,0.002813
unit.001700,Mapper-4-161,N/A,1347.57047796,N/A,1347.61184311,1378.83660316,1378.85826111,0.010237,24.983984,0.002779
unit.001701,Mapper-4-162,N/A,1347.58507109,N/A,1347.64674306,1380.88954496,1384.60292912,0.011151,28.252751,0.002616
unit.001702,Mapper-4-163,N/A,1430.64232612,N/A,1430.66278315,1478.35356212,1478.55973911,0.012457,44.146023,0.003657
unit.001703,Mapper-4-164,N/A,1360.76640797,N/A,1360.78328514,1398.918854,1398.93965697,0.011848,34.559244,0.002228
unit.001704,Mapper-4-165,N/A,1359.97646594,N/A,1360.04449606,1397.55894208,1397.91710496,0.011611,34.720468,0.002588
unit.001705,Mapper-4-166,N/A,1344.59037399,N/A,1344.67527795,1377.66239405,1378.82815909,0.012265,27.716484,0.002767
unit.001706,Mapper-4-167,N/A,1359.96776104,N/A,1360.00733113,1396.31823301,1396.34711695,0.011371,31.513777,0.002226
unit.001707,Mapper-4-168,N/A,1358.98979497,N/A,1359.02593899,1387.34662795,1387.36124015,0.010988,22.28632,0.002223
unit.001708,Mapper-4-169,N/A,1337.49417996,N/A,1337.55935717,1392.55771708,1392.57376814,0.026429,49.573204,0.005252
unit.001709,Mapper-4-170,N/A,1348.43067598,N/A,1348.47263002,1379.98593116,1380.03674006,0.011267,26.494557,0.002767
unit.001710,Mapper-4-171,N/A,1360.9352591,N/A,1360.95848012,1396.37901807,1396.43903112,0.01187,33.016428,0.002541
unit.001711,Mapper-4-172,N/A,1432.49728703,N/A,1432.51979017,1545.37194395,1545.39222097,0.011462,79.277651,0.002088
unit.001712,Mapper-4-173,N/A,1341.66475701,N/A,1341.79575706,1374.46683812,1374.50469112,0.01227,27.940847,0.002393
unit.001713,Mapper-4-174,N/A,1341.72006917,N/A,1341.80782294,1377.67800498,1378.82748294,0.01223,28.492731,0.001758
unit.001714,Mapper-4-175,N/A,1364.11944604,N/A,1364.14537001,1396.31779408,1396.3474071,0.011557,27.724579,0.00263
unit.001715,Mapper-4-176,N/A,1357.09797406,N/A,1357.19778109,1391.53633904,1391.55591917,0.011572,29.214682,0.0025
unit.001716,Mapper-4-177,N/A,1356.01926208,N/A,1356.11953902,1391.50228906,1391.52761316,0.012049,30.869371,0.002356
unit.001717,Mapper-4-178,N/A,1355.98434401,N/A,1356.03021216,1387.37050509,1387.38488698,0.011274,26.056932,0.002459
unit.001718,Mapper-4-179,N/A,1429.01892805,N/A,1429.03047609,1544.00676203,1545.35793114,0.01144,80.265308,0.002563
unit.001719,Mapper-4-180,N/A,1346.93541002,N/A,1347.00420904,1386.69318008,1386.70982194,0.012632,29.651582,0.00257
unit.001720,Mapper-4-181,N/A,1346.92450905,N/A,1346.96416116,1388.41434216,1388.43402505,0.012096,36.114113,0.003153
unit.001721,Mapper-4-182,N/A,1344.96960902,N/A,1344.98407102,1384.61558914,1384.63574815,0.012027,31.358522,0.003054
unit.001722,Mapper-4-183,N/A,1331.24888015,N/A,1331.26709509,1386.7592001,1387.35317111,0.014573,49.961251,0.002925
unit.001723,Mapper-4-184,N/A,1342.51635504,N/A,1342.63712096,1373.444628,1373.46083307,0.012068,25.816122,0.002968
unit.001724,Mapper-4-185,N/A,1330.43884015,N/A,1330.46495605,1386.73254204,1386.749933,0.010866,49.784678,0.002432
unit.001725,Mapper-4-186,N/A,1341.59606099,N/A,1341.77835107,1372.39667702,1372.41821313,0.011565,27.553513,0.002517
unit.001726,Mapper-4-187,N/A,1341.53825712,N/A,1341.63016701,1373.42118311,1373.44133496,0.012274,27.824403,0.002685
unit.001727,Mapper-4-188,N/A,1338.78824902,N/A,1338.8191061,1370.22616696,1370.25748897,0.011581,28.216266,0.002448
unit.001728,Mapper-4-189,N/A,1338.62528515,N/A,1338.654037,1366.77633715,1369.10341311,0.017288,23.614197,0.00251
unit.001729,Mapper-4-190,N/A,1337.67718601,N/A,1337.7351501,1402.06299901,1402.11853099,0.035858,58.925957,0.004506
unit.001730,Mapper-4-191,N/A,1334.11496902,N/A,1334.14062309,1396.37944412,1396.43806195,0.012159,58.102471,0.003757
unit.001731,Mapper-4-192,N/A,1333.37211704,N/A,1333.39055014,1386.668051,1386.69387197,0.010891,43.258684,0.002664
unit.001732,Mapper-4-193,N/A,1328.45610309,N/A,1328.52042913,1386.72164011,1386.74205112,0.026026,51.605497,0.008734
unit.001733,Mapper-4-194,N/A,1428.19581914,N/A,1428.21486712,1511.66556406,1511.79463911,0.011384,66.489427,0.002362
unit.001734,Mapper-4-195,N/A,1429.52275801,N/A,1429.54571414,1551.39546108,1551.42324495,0.012059,87.324387,0.002383
unit.001735,Mapper-4-196,N/A,1465.83444905,N/A,1465.86863208,1586.37307501,1586.56952,0.011435,86.231372,0.011416
unit.001736,Mapper-4-197,N/A,1419.26054406,N/A,1419.30788708,1501.00735307,1501.29891706,0.010709,70.570348,0.002512
unit.001737,Mapper-4-198,N/A,1414.2209301,N/A,1414.24932218,1499.37483001,1499.58500504,0.011159,74.41133,0.002287
unit.001738,Mapper-4-199,N/A,1457.84228396,N/A,1457.93455815,1577.2281971,1577.4898541,0.011381,92.391217,0.002258
unit.001739,Mapper-4-200,N/A,1473.36419702,N/A,1473.41962099,1615.88011408,1615.91339016,0.011307,99.127114,0.002625
unit.001740,Mapper-4-201,N/A,1474.15617204,N/A,1474.19239807,1605.50350595,1605.53415704,0.011524,91.293615,0.00314
unit.001741,Mapper-4-202,N/A,1474.89890695,N/A,1474.91382909,1596.50794816,1596.53853202,0.011894,85.08978,0.002659
unit.001742,Mapper-4-203,N/A,1475.89306498,N/A,1475.91565108,1594.38201904,1594.41758513,0.011731,84.95309,0.002823
unit.001743,Mapper-4-204,N/A,1535.44985414,N/A,1535.51674104,1634.82864308,1634.90100002,0.017098,57.60595,0.002402
unit.001744,Mapper-4-205,N/A,1365.89710617,N/A,1365.93777704,1413.75502801,1413.77897,0.014262,42.993974,0.002444
unit.001745,Mapper-4-206,N/A,1433.32389617,N/A,1433.39956117,1543.77774215,1543.99603915,0.012304,76.041615,0.002153
unit.001746,Mapper-4-207,N/A,1440.99245715,N/A,1441.025002,1568.66080809,1568.74773407,0.011912,97.723033,0.002669
unit.001747,Mapper-4-208,N/A,1457.85041904,N/A,1457.96926999,1586.70711112,1586.82375813,0.011612,93.866188,0.002597
unit.001748,Mapper-4-209,N/A,1533.38464308,N/A,1533.45363402,1634.72030807,1634.74140716,0.010723,58.104398,0.002486
unit.001749,Mapper-4-210,N/A,1329.25663209,N/A,1329.27481604,1371.29048204,1371.36948895,0.011945,38.560709,0.010541
unit.001750,Mapper-4-211,N/A,1329.26378703,N/A,1329.28953409,1381.10947394,1384.60062909,0.020182,46.084921,0.00319
unit.001751,Mapper-4-212,N/A,1546.05760908,N/A,1546.19833302,1623.36237311,1623.47416806,0.030135,39.710325,0.001721
unit.001752,Mapper-4-213,N/A,1554.36188006,N/A,1554.44446301,1621.86909008,1621.97426105,0.015758,31.239061,0.001701
unit.001753,Mapper-4-214,N/A,1546.60021305,N/A,1546.65446305,1636.40738106,1636.45370007,0.011642,49.593344,0.002602
unit.001754,Mapper-4-215,N/A,1546.59262609,N/A,1546.624856,1640.25515604,1640.31297898,0.011414,51.542648,0.002467
unit.001755,Mapper-4-216,N/A,1450.24726605,N/A,1450.270015,1585.27797604,1585.29743004,0.011109,101.500191,0.002826
unit.001756,Mapper-4-217,N/A,1450.27353001,N/A,1450.32795095,1554.86425805,1554.90953803,0.011626,71.677359,0.002837
unit.001757,Mapper-4-218,N/A,1472.56441402,N/A,1472.59459496,1598.86860394,1598.89896703,0.012088,92.32539,0.002947
unit.001758,Mapper-4-219,N/A,1485.05759597,N/A,1485.08474207,1606.76312613,1606.79171896,0.012135,81.454585,0.003295
unit.001759,Mapper-4-220,N/A,1424.76344395,N/A,1424.79277015,1508.345644,1508.59897614,0.011638,68.86549,0.004182
unit.001760,Mapper-4-221,N/A,1432.32944298,N/A,1432.35128617,1532.85070896,1532.90977311,0.014551,71.083688,0.002882
unit.001761,Mapper-4-222,N/A,1514.01672697,N/A,1514.06892014,1634.62683511,1634.66463709,0.012474,77.299294,0.002472
unit.001762,Mapper-4-223,N/A,1458.33510613,N/A,1458.39161515,1574.06403017,1574.11597395,0.011504,89.313781,0.021479
unit.001763,Mapper-4-224,N/A,1395.67806602,N/A,1395.72357512,1446.52342296,1446.57517314,0.011903,41.680925,0.003811
unit.001764,Mapper-4-225,N/A,1400.91519403,N/A,1400.94925499,1461.64108396,1461.68919301,0.010831,53.629086,0.002699
unit.001765,Mapper-4-226,N/A,1525.18492603,N/A,1525.299052,1616.94568396,1616.97463894,0.01082,55.387786,0.002378
unit.001766,Mapper-4-227,N/A,1399.28586817,N/A,1399.322685,1451.76346612,1451.78048205,0.010359,40.710687,0.002716
unit.001767,Mapper-4-228,N/A,1404.0536561,N/A,1404.10777116,1472.09639812,1472.14142609,0.010306,60.339966,0.00217
unit.001768,Mapper-4-229,N/A,1490.16658902,N/A,1490.18306398,1565.40977597,1565.43388796,0.021124,48.996329,0.003235
unit.001769,Mapper-4-230,N/A,1404.82132602,N/A,1404.8646481,1470.44678998,1470.46874809,0.010939,57.448024,0.002361
unit.001770,Mapper-4-231,N/A,1331.26337004,N/A,1331.28168607,1390.42390394,1390.45193505,0.021636,54.3024,0.003118
unit.001771,Mapper-4-232,N/A,1355.048908,N/A,1355.16667104,1389.46041298,1390.41233301,0.010841,29.124351,0.002741
unit.001772,Mapper-4-233,N/A,1427.37922406,N/A,1427.39898014,1537.18558908,1537.2179141,0.011116,80.181143,0.002251
unit.001773,Mapper-4-234,N/A,1415.02325296,N/A,1415.045403,1540.43425703,1540.98941708,0.011037,92.651612,0.002375
unit.001774,Mapper-4-235,N/A,1429.84305215,N/A,1429.86833906,1548.94506216,1549.00935507,0.012765,84.385119,0.002549
unit.001775,Mapper-4-236,N/A,1425.57398295,N/A,1425.63448215,1569.46960497,1570.29974699,0.011573,115.362681,0.00292
unit.001776,Mapper-4-237,N/A,1419.24472809,N/A,1419.28246713,1542.02092314,1542.34000397,0.011588,86.927787,0.002642
unit.001777,Mapper-4-238,N/A,1536.67239404,N/A,1536.70595503,1634.82843709,1634.90346503,0.011565,56.678001,0.00207
unit.001778,Mapper-4-239,N/A,1428.68031001,N/A,1428.69081998,1547.47293806,1548.837152,0.010892,85.989237,0.002478
unit.001779,Mapper-4-240,N/A,1423.75540209,N/A,1423.81342506,1504.87841201,1504.90303707,0.011352,68.096919,0.002855
unit.001780,Mapper-4-241,N/A,1416.66979599,N/A,1416.70094299,1478.78910398,1479.06783915,0.01091,58.172687,0.013183
unit.001781,Mapper-4-242,N/A,1539.50652099,N/A,1539.57997108,1637.63086605,1637.71222115,0.012037,57.239217,0.002072
unit.001782,Mapper-4-243,N/A,1529.83097816,N/A,1529.88925099,1624.46924496,1624.574682,0.010688,57.163441,0.00314
unit.001783,Mapper-4-244,N/A,1412.91000414,N/A,1412.93883014,1504.85267901,1504.869349,0.011514,78.072634,0.003225
unit.001784,Mapper-4-245,N/A,1523.02896714,N/A,1523.05381513,1599.95160604,1605.48758316,0.014604,42.886629,0.003387
unit.001785,Mapper-4-246,N/A,1520.63104415,N/A,1520.67487812,1615.88059807,1615.9136641,0.011905,58.374694,0.002612
unit.001786,Mapper-4-247,N/A,1488.66605306,N/A,1488.68787003,1633.52455497,1633.56251097,0.010632,101.129757,0.002683
unit.001787,Mapper-4-248,N/A,1539.33844209,N/A,1539.40218806,1613.10579896,1613.17977214,0.015172,38.768524,0.002174
unit.001788,Mapper-4-249,N/A,1524.29115415,N/A,1524.32053995,1637.62819409,1637.67306995,0.011712,70.941145,0.002492
unit.001789,Mapper-4-250,N/A,1524.22677016,N/A,1524.30227304,1633.36367702,1633.51448202,0.0116,65.473024,0.002246
unit.001790,Mapper-4-251,N/A,1381.08260608,N/A,1381.1388061,1415.88022804,1415.904706,0.010911,29.835461,0.002397
unit.001791,Mapper-4-252,N/A,1514.03261805,N/A,1514.11474514,1625.94223595,1625.96967697,0.011408,74.127405,0.002411
unit.001792,Mapper-4-253,N/A,1386.08438206,N/A,1386.10375094,1453.83731103,1453.87840509,0.039532,57.364612,0.004197
unit.001793,Mapper-4-254,N/A,1374.92705417,N/A,1374.98830009,1407.3927021,1407.42199516,0.011088,27.477054,0.008989
unit.001794,Mapper-4-255,N/A,1371.75007701,N/A,1371.76759505,1405.29875708,1405.31670213,0.012289,29.071299,0.00251
unit.001795,Mapper-4-256,N/A,1507.94747496,N/A,1508.03978014,1618.04144216,1618.06839514,0.01185,74.489086,0.002961
unit.001796,Mapper-4-257,N/A,1359.02219796,N/A,1359.06193304,1408.48103404,1408.51644802,0.012741,44.933746,0.002646
unit.001797,Mapper-4-258,N/A,1505.73643899,N/A,1505.79050612,1619.06884909,1619.20101714,0.012025,79.129622,0.003217
unit.001798,Mapper-4-259,N/A,1504.96593904,N/A,1505.04132605,1614.24400496,1614.32446098,0.014996,73.139904,0.002269
unit.001799,Mapper-4-260,N/A,1500.26554513,N/A,1500.29301095,1589.37312603,1589.39115095,0.028814,56.243611,0.003303
unit.001800,Mapper-4-261,N/A,1498.63263512,N/A,1498.66000295,1576.16630507,1576.22481203,0.019592,49.516259,0.004109
unit.001801,Mapper-4-262,N/A,1495.69911599,N/A,1495.77340317,1610.67488503,1610.71373916,0.013671,79.60541,0.015435
unit.001802,Mapper-4-263,N/A,1531.17265105,N/A,1531.21104717,1635.02066708,1635.05164099,0.012408,63.324268,0.002062
unit.001803,Mapper-4-264,N/A,1494.88765812,N/A,1494.99308395,1605.50163913,1605.52880311,0.010949,70.903599,0.003586
unit.001804,Mapper-4-265,N/A,1493.98083901,N/A,1494.00767207,1567.52446699,1567.60184717,0.020408,46.283406,0.003583
unit.001805,Mapper-4-266,N/A,1490.6614151,N/A,1490.67896605,1561.9128561,1561.99422598,0.01713,45.825423,0.00216
unit.001806,Mapper-4-267,N/A,1489.15582013,N/A,1489.17593813,1612.78712511,1612.91329408,0.011123,87.571857,0.003017
unit.001807,Mapper-4-268,N/A,1488.17493105,N/A,1488.19392514,1610.50209999,1610.62464309,0.011199,87.923989,0.002876
unit.001808,Mapper-4-269,N/A,1482.19243908,N/A,1482.25158811,1557.00931597,1557.0363791,0.014219,40.695609,0.004449
unit.001809,Mapper-4-270,N/A,1471.07870913,N/A,1471.13300109,1588.38583016,1588.73903799,0.011297,83.614246,0.003158
unit.001810,Mapper-4-271,N/A,1462.16576099,N/A,1462.24381495,1580.34889698,1580.59396315,0.011962,88.009044,0.002752
unit.001811,Mapper-4-272,N/A,1483.83598399,N/A,1483.87794495,1606.85120296,1606.87554908,0.011791,88.205777,0.00213
