CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000939,Euclidean_dist_229377_90113,N/A,84.3367931843,84.3367931843,137.848388195,137.851460218,137.852944136,137.853227139,137.854692221,139.175461054,139.176962137,139.181924105,87.8196020126,87.8468370438
unit.000940,Euclidean_dist_229377_98305,N/A,128.24894309,128.24894309,181.314664125,181.317623138,181.319197178,181.319544077,181.332786083,182.668172121,182.669577122,182.673388004,131.52534318,131.552870035
unit.000941,Euclidean_dist_229377_106497,N/A,-4.93043398857,-4.93043398857,48.6788871288,48.6815612316,48.6853301525,48.6855771542,48.7018442154,50.0798270702,50.0813040733,50.0851910114,-1.96632695198,-1.93939781189
unit.000942,Euclidean_dist_229377_114689,N/A,264.494758129,264.494758129,317.706403017,317.709285021,317.710566044,317.710851192,317.712513208,318.97846818,318.979946136,318.984110117,267.589487076,267.617627144
unit.000943,Euclidean_dist_229377_122881,N/A,190.444119215,190.444119215,244.032915115,244.035898209,244.037325144,244.037625074,244.039178133,245.288383007,245.289788008,245.293615103,193.543121099,193.570501089
unit.000944,Euclidean_dist_229377_131073,N/A,199.205563068,199.205563068,252.381097078,252.384587049,252.386131048,252.386560202,252.389774084,253.64135313,253.642789125,253.646926165,202.407036066,202.434499025
unit.000945,Euclidean_dist_229377_139265,N/A,43.9597091675,43.9597091675,97.6162881851,97.6187081337,97.6198811531,97.6201281548,97.6334331036,98.9038572311,98.9096980095,98.9129471779,47.2078781128,47.234536171
unit.000946,Euclidean_dist_229377_147457,N/A,257.55719018,257.55719018,310.755289078,310.757599115,310.758679152,310.758967161,310.773342133,312.132745028,312.138406038,312.141975164,260.973628998,261.000644207
unit.000947,Euclidean_dist_229377_155649,N/A,110.604613066,110.604613066,163.741069078,163.744776011,163.753656149,163.759070158,163.76041007,165.047827005,165.049562216,165.05369401,114.103339195,114.129997015
unit.000948,Euclidean_dist_229377_163841,N/A,90.6830101013,90.6830101013,144.314565182,144.31686306,144.318065166,144.318324089,144.332520008,145.616235018,145.621637106,145.624990225,93.4783241749,93.5054280758
unit.000949,Euclidean_dist_229377_172033,N/A,308.428256035,308.428256035,361.792426109,361.795572996,361.797069073,361.797382116,361.798935175,363.095549107,363.09706521,363.10097003,311.868084192,311.895338058
unit.000950,Euclidean_dist_229377_180225,N/A,127.540737152,127.540737152,180.708722115,180.712112188,180.713689089,180.714014053,180.715459108,181.961386204,181.962914228,181.967226028,130.443616152,130.471342087
unit.000951,Euclidean_dist_229377_188417,N/A,171.711033106,171.711033106,224.966313124,224.969960213,224.971472025,224.97175312,224.973192215,226.262787104,226.264307022,226.268309116,174.995509148,175.024097204
unit.000952,Euclidean_dist_229377_196609,N/A,85.8284990788,85.8284990788,139.35069108,139.353448153,139.354969025,139.355262041,139.356685162,140.685006142,140.686569214,140.6902771,88.953854084,88.9812471867
unit.000953,Euclidean_dist_229377_204801,N/A,290.921456099,290.921456099,344.171220064,344.178636074,344.179971218,344.180258036,344.181702137,345.471032143,345.472594023,345.477512121,294.631996155,294.660848141
unit.000954,Euclidean_dist_229377_212993,N/A,165.443769217,165.443769217,218.49054122,218.493375063,218.494667053,218.494922161,218.507945061,219.822464228,219.828695059,219.83237505,168.351473093,168.378143072
unit.000955,Euclidean_dist_229377_221185,N/A,-8.37227678299,-8.37227678299,45.1818270683,45.1840920448,45.1855070591,45.1861231327,45.1997601986,46.4577231407,46.4629650116,46.4663271904,-5.31049394608,-5.28318977356
unit.000956,Euclidean_dist_229377_229377,N/A,284.44622016,284.44622016,337.687891006,337.691187143,337.69285512,337.693156004,337.694835186,339.023014069,339.024409056,339.02828908,287.925958157,287.952791214
unit.000957,Euclidean_dist_229377_237569,N/A,262.419841051,262.419841051,315.733535051,315.736642122,315.737982035,315.738298178,315.739850044,317.065296173,317.066591024,317.071092129,266.478806019,266.507364035
unit.000958,Euclidean_dist_229377_245761,N/A,104.260693073,104.260693073,157.432682037,157.436663151,157.438247204,157.438600063,157.43999815,158.708754063,158.710270166,158.714670181,107.29185605,107.319067001
unit.000959,Euclidean_dist_229377_253953,N/A,148.490240097,148.490240097,201.58041501,201.583321095,201.584549189,201.584836006,201.599605083,202.908398151,202.91405201,202.917351007,151.596227169,151.624385118
unit.000960,Euclidean_dist_237569_1,N/A,-33.1864368916,-33.1864368916,19.6122131348,19.6149430275,19.6162991524,19.6166360378,19.6181252003,20.9003250599,20.9017820358,20.9058790207,-29.9982218742,-29.9718658924
unit.000961,Euclidean_dist_237569_8193,N/A,186.44661808,186.44661808,239.518808126,239.521304131,239.522409201,239.52268219,239.536013126,240.861099005,240.866683006,240.869674206,190.012630224,190.039335012
unit.000962,Euclidean_dist_237569_16385,N/A,-35.4843797684,-35.4843797684,17.5160770416,17.5190629959,17.5204060078,17.5207102299,17.5223851204,18.7871181965,18.7886490822,18.7927260399,-32.2430307865,-32.2170639038
unit.000963,Euclidean_dist_237569_24577,N/A,307.053755999,307.053755999,360.269764185,360.272207022,360.273576021,360.273893118,360.275396109,361.585537195,361.587187052,361.591653109,309.710156202,309.737003088
unit.000964,Euclidean_dist_237569_32769,N/A,99.0556330681,99.0556330681,152.635071039,152.637294054,152.63840723,152.638658047,152.653982162,153.973863125,153.97985816,153.983831167,102.388645172,102.414727211
unit.000965,Euclidean_dist_237569_40961,N/A,303.971745014,303.971745014,357.200284004,357.202702045,357.20402503,357.204308033,357.205693007,358.561839104,358.5633111,358.566962004,306.400291204,306.427213192
unit.000966,Euclidean_dist_237569_49153,N/A,80.1757330894,80.1757330894,133.800420046,133.803285122,133.804718018,133.804986,133.818097115,135.048970222,135.050503016,135.054850101,83.3783361912,83.4059681892
unit.000967,Euclidean_dist_237569_57345,N/A,277.367767096,277.367767096,330.618676186,330.621715069,330.623084068,330.623385191,330.624950171,331.868255138,331.869874001,331.874595165,281.05637908,281.083214998
unit.000968,Euclidean_dist_237569_65537,N/A,169.617151022,169.617151022,222.70630002,222.709125996,222.710129023,222.710395098,222.727522135,224.049793005,224.055803061,224.059593201,172.785527229,172.811841011
unit.000969,Euclidean_dist_237569_73729,N/A,304.308854103,304.308854103,357.501443148,357.504570007,357.505915165,357.506224155,357.507736206,358.763918161,358.765388012,358.769297123,307.444614172,307.471700191
unit.000970,Euclidean_dist_237569_81921,N/A,287.198983192,287.198983192,340.399035215,340.402463198,340.404072046,340.404402018,340.405905008,341.742607117,341.744120121,341.747925997,290.192662001,290.223530054
unit.000971,Euclidean_dist_237569_90113,N/A,223.874358177,223.874358177,277.030420065,277.033723116,277.034989119,277.035269022,277.036776066,278.308908224,278.310357094,278.314622164,226.988623142,227.020131111
unit.000972,Euclidean_dist_237569_98305,N/A,202.825410128,202.825410128,255.990991116,255.994231224,255.995769024,255.996199131,255.997727156,257.264653206,257.266202211,257.270253181,206.854413033,206.882818222
unit.000973,Euclidean_dist_237569_106497,N/A,243.513888121,243.513888121,296.924147129,296.92685008,296.928248167,296.928552151,296.943333149,298.243852139,298.249637127,298.252668142,247.233956099,247.260976076
unit.000974,Euclidean_dist_237569_114689,N/A,279.472521067,279.472521067,332.722818136,332.725759029,332.727358103,332.727662086,332.72916317,333.983447075,333.984971046,333.989216089,282.418592215,282.446928024
unit.000975,Euclidean_dist_237569_122881,N/A,-43.093023777,-43.093023777,9.67407512665,9.67746710777,9.6788392067,9.67911219597,9.68067002296,10.9367501736,10.9384250641,10.9423160553,-40.0417759418,-40.0100858212
unit.000976,Euclidean_dist_237569_131073,N/A,36.2761142254,36.2761142254,89.9508361816,90.0029671192,90.0045230389,90.004830122,90.0062661171,91.3546440601,91.3561081886,91.3594801426,40.4643940926,40.4907901287
unit.000977,Euclidean_dist_237569_139265,N/A,46.6740040779,46.6740040779,100.316166162,100.319887161,100.321149111,100.321430206,100.322775126,101.62005806,101.621651173,101.626230001,49.4749031067,49.5009510517
unit.000978,Euclidean_dist_237569_147457,N/A,192.985330105,192.985330105,246.149326086,246.152491093,246.153890133,246.154157162,246.155780077,247.501962185,247.503460169,247.508133173,195.759669065,195.78630209
unit.000979,Euclidean_dist_237569_155649,N/A,62.3898720741,62.3898720741,115.98093009,115.983810186,115.985128164,115.985410213,115.986795187,117.229761124,117.231733084,117.235525131,65.0955791473,65.1222820282
unit.000980,Euclidean_dist_237569_163841,N/A,180.176564217,180.176564217,233.295665026,233.298516035,233.299842119,233.300126076,233.301582098,234.620158195,234.621818066,234.625729084,182.914375067,182.940680027
unit.000981,Euclidean_dist_237569_172033,N/A,222.496414185,222.496414185,275.676610231,275.679149151,275.68039012,275.680641174,275.69532609,277.001569033,277.007477999,277.010898113,225.855696201,225.882987022
unit.000982,Euclidean_dist_237569_180225,N/A,-25.5560917854,-25.5560917854,28.0583651066,28.0605261326,28.0617210865,28.0620141029,28.0751531124,29.351583004,29.3571970463,29.3604362011,-23.0487728119,-23.0225207806
unit.000983,Euclidean_dist_237569_188417,N/A,209.770654202,209.770654202,263.083499193,263.08658123,263.088188171,263.088478088,263.101089001,264.420430183,264.425833225,264.429410219,212.531159163,212.558238029
unit.000984,Euclidean_dist_237569_196609,N/A,249.837639093,249.837639093,303.010944128,303.013952017,303.015326023,303.015651226,303.017117023,304.282826185,304.2842381,304.28801322,252.979437113,253.006684065
unit.000985,Euclidean_dist_237569_204801,N/A,-45.1785218716,-45.1785218716,7.57810115814,7.5808031559,7.5822660923,7.5825510025,7.58406805992,8.92310023308,8.92470502853,8.92888307571,-42.2493638992,-42.2231547832
unit.000986,Euclidean_dist_237569_212993,N/A,297.724572182,297.724572182,350.852171183,350.855153084,350.856652021,350.856942177,350.858380079,352.116062164,352.117622137,352.121548176,300.626710176,300.654934168
unit.000987,Euclidean_dist_237569_221185,N/A,-0.707547903061,-0.707547903061,52.8880932331,52.8902721405,52.8914580345,52.8918170929,52.9063210487,54.208990097,54.2145600319,54.2179400921,2.45551109314,2.48126220703
unit.000988,Euclidean_dist_237569_229377,N/A,159.716711998,159.716711998,212.869679213,212.87227416,212.876360178,212.880330086,212.888041019,214.183513165,214.189200163,214.192492008,163.760841131,163.788621187
unit.000989,Euclidean_dist_237569_237569,N/A,200.577129126,200.577129126,253.732676029,253.735426188,253.736908197,253.737344027,253.741422176,255.050278187,255.051725149,255.056119204,204.629317999,204.657757998
unit.000990,Euclidean_dist_237569_245761,N/A,25.7382211685,25.7382211685,79.38621521,79.3888731003,79.3911921978,79.3915991783,79.3931860924,80.7879281044,80.7895011902,80.7935111523,28.3394160271,28.368940115
unit.000991,Euclidean_dist_237569_253953,N/A,34.8913350105,34.8913350105,88.4405491352,88.4439890385,88.4466152191,88.4498131275,88.4511201382,89.8458721638,89.8471541405,89.8511312008,38.3013510704,38.3282530308
unit.000992,Euclidean_dist_245761_1,N/A,43.1920690536,43.1920690536,96.8635420799,96.865666151,96.8670201302,96.8673222065,96.8833091259,98.1995210648,98.2057700157,98.2095220089,46.1276462078,46.1542742252
unit.000993,Euclidean_dist_245761_8193,N/A,220.432070017,220.432070017,273.561893225,273.564118147,273.5652771,273.565535069,273.579355001,274.787190199,274.788765192,274.792528152,223.63819623,223.666134119
unit.000994,Euclidean_dist_245761_16385,N/A,-9.06016588211,-9.06016588211,44.581223011,44.5839691162,44.5852441788,44.5855150223,44.5869832039,45.8530271053,45.8546011448,45.8581380844,-6.39454078674,-6.36522984505
unit.000995,Euclidean_dist_245761_24577,N/A,223.875699997,223.875699997,277.034940004,277.03709507,277.038287163,277.038527012,277.052958012,278.309686184,278.315462112,278.318833113,226.989179134,227.020816088
unit.000996,Euclidean_dist_245761_32769,N/A,134.471556187,134.471556187,187.686434031,187.68931818,187.690644026,187.690901041,187.70521903,188.912440062,188.913999081,188.918483019,138.17435503,138.203604221
unit.000997,Euclidean_dist_245761_40961,N/A,226.648331165,226.648331165,279.807246208,279.809388161,279.810542107,279.810792208,279.824072123,281.127319098,281.133676052,281.137238026,230.297004223,230.325737
unit.000998,Euclidean_dist_245761_49153,N/A,97.6822960377,97.6822960377,151.277824163,151.280280113,151.281551123,151.281854153,151.286051035,152.563542128,152.565097094,152.569369078,101.254623175,101.281574011
unit.000999,Euclidean_dist_245761_57345,N/A,229.471978188,229.471978188,282.5257442,282.529030085,282.530362129,282.530652046,282.532113075,283.849089146,283.850310087,283.854587078,232.571566105,232.601988077
unit.001000,Euclidean_dist_245761_65537,N/A,230.878132105,230.878132105,284.037503004,284.043270111,284.04463315,284.044939041,284.046390057,285.359965086,285.361477137,285.365879059,234.600021124,234.629881144
unit.001001,Euclidean_dist_245761_73729,N/A,82.282900095,82.282900095,135.901986122,135.904356003,135.90556407,135.905859232,135.92059207,137.264034033,137.269165039,137.274512053,85.5938260555,85.6203591824
unit.001002,Euclidean_dist_245761_81921,N/A,140.045210123,140.045210123,193.100120068,193.102931023,193.104293108,193.104559183,193.118991137,194.449144125,194.455262184,194.458914995,143.747952223,143.775201082
unit.001003,Euclidean_dist_245761_90113,N/A,182.345448017,182.345448017,235.411848068,235.4145751,235.416079998,235.41633606,235.430504084,236.734645128,236.740512133,236.743737221,185.335741997,185.362546206
unit.001004,Euclidean_dist_245761_98305,N/A,162.514569998,162.514569998,215.583893061,215.586093187,215.587190151,215.587446213,215.604756117,216.904589176,216.910322189,216.91398406,166.085511208,166.113101006
unit.001005,Euclidean_dist_245761_106497,N/A,204.202531099,204.202531099,257.349924088,257.352294207,257.353647232,257.354045153,257.368039131,258.675713062,258.677264214,258.68169117,207.989281178,208.021193027
unit.001006,Euclidean_dist_245761_114689,N/A,245.00088501,245.00088501,298.184580088,298.186505079,298.187654018,298.187929153,298.204473019,299.552838087,299.557696104,299.560772181,248.469597101,248.496177197
unit.001007,Euclidean_dist_245761_122881,N/A,99.7354741096,99.7354741096,153.38176322,153.385284185,153.386808157,153.38710618,153.388557196,154.677359104,154.678844213,154.68347621,103.891604185,103.92060709
unit.001008,Euclidean_dist_245761_131073,N/A,68.7758021355,68.7758021355,122.351255178,122.354618073,122.356045008,122.356324196,122.358040094,123.67376709,123.675337076,123.67972517,71.9175841808,71.9439840317
unit.001009,Euclidean_dist_245761_139265,N/A,166.125861168,166.125861168,219.236528158,219.23956418,219.240987062,219.241272211,219.242784023,220.628461123,220.62994504,220.634167194,169.431782007,169.459415197
unit.001010,Euclidean_dist_245761_147457,N/A,7.51478409767,7.51478409767,61.0774672031,61.0802440643,61.0815172195,61.0818550587,61.0833380222,62.3655061722,62.3670330048,62.3706171513,10.4834151268,10.5098102093
unit.001011,Euclidean_dist_245761_155649,N/A,242.823921204,242.823921204,296.010936022,296.013786077,296.015211105,296.015497208,296.017034054,297.338043213,297.339604139,297.345944166,246.048530102,246.075726032
unit.001012,Euclidean_dist_245761_163841,N/A,-22.7721018791,-22.7721018791,30.9033172131,30.9054050446,30.9065480232,30.9068100452,30.9208061695,32.1685900688,32.1745610237,32.1780102253,-19.7553298473,-19.7271008492
unit.001013,Euclidean_dist_245761_172033,N/A,281.862237215,281.862237215,335.127948046,335.131597042,335.13331604,335.133606195,335.135240078,336.404736996,336.406316996,336.410682201,284.681938171,284.708834171
