CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000941,Euclidean_dist_229377_106497,N/A,-42.0497660637,-42.0497660637,26.7653408051,26.7687067986,26.7700428963,26.7703659534,26.7718248367,28.0512089729,28.0527739525,28.0575118065,-38.6517071724,-38.6250200272
unit.000942,Euclidean_dist_229377_114689,N/A,-0.512021064758,-0.512021064758,68.1577839851,68.1600267887,68.1611349583,68.1613738537,68.1751749516,69.4050648212,69.4106559753,69.4137308598,1.98942184448,2.01669692993
unit.000943,Euclidean_dist_229377_122881,N/A,40.890971899,40.890971899,110.39415884,110.397041798,110.39901185,110.399455786,110.401647806,111.684706926,111.686193943,111.690043926,44.0545809269,44.0813708305
unit.000944,Euclidean_dist_229377_131073,N/A,165.879498959,165.879498959,234.890869856,234.893776894,234.895332813,234.895781994,234.897632837,236.155078888,236.156284809,236.160301924,169.965346813,169.991907835
unit.000945,Euclidean_dist_229377_139265,N/A,128.916093826,128.916093826,198.051070929,198.053857803,198.055203915,198.055493832,198.056801796,199.403681993,199.405344009,199.412992954,132.442106009,132.469003916
unit.000946,Euclidean_dist_229377_147457,N/A,171.899400949,171.899400949,240.952374935,240.955801964,240.957104921,240.957403898,240.958788872,242.198448896,242.199929953,242.205043793,174.536237001,174.562889814
unit.000947,Euclidean_dist_229377_155649,N/A,170.027625799,170.027625799,238.996630907,239.000519991,239.002091885,239.002384901,239.003851891,240.285353899,240.286999941,240.291189909,172.32899785,172.355922937
unit.000948,Euclidean_dist_229377_163841,N/A,252.092965841,252.092965841,321.321630955,321.324087858,321.325379848,321.325676918,321.338480949,322.660743952,322.667167902,322.67094183,255.805746794,255.833003998
unit.000949,Euclidean_dist_229377_172033,N/A,294.328270912,294.328270912,363.630759001,363.633407831,363.634673834,363.634940863,363.648656845,364.928369999,364.934258938,364.93780899,298.153574944,298.184106827
unit.000950,Euclidean_dist_229377_180225,N/A,-30.9118380547,-30.9118380547,38.0313718319,38.0349969864,38.0365269184,38.0368289948,38.0383629799,39.4203670025,39.4219408035,39.425962925,-27.3910140991,-27.3642711639
unit.000951,Euclidean_dist_229377_188417,N/A,17.6532888412,17.6532888412,87.0683438778,87.0731248856,87.0744719505,87.0747599602,87.0763189793,88.3169298172,88.318614006,88.3240308762,20.9130308628,20.9403278828
unit.000952,Euclidean_dist_229377_196609,N/A,35.645378828,35.645378828,105.099373817,105.102042913,105.103443861,105.103754997,105.105301857,106.346910954,106.348534822,106.354165792,39.3325538635,39.3590188026
unit.000953,Euclidean_dist_229377_204801,N/A,22.4982998371,22.4982998371,91.8903338909,91.8930718899,91.8944067955,91.8946948051,91.8960859776,93.2517328262,93.2531628609,93.2580218315,25.3906729221,25.4168817997
unit.000954,Euclidean_dist_229377_212993,N/A,95.3982617855,95.3982617855,164.891722918,164.894537926,164.895965815,164.896286011,164.897871017,166.274009943,166.275532961,166.279201984,98.4720118046,98.5020718575
unit.000955,Euclidean_dist_229377_221185,N/A,-55.9332411289,-55.9332411289,12.8324728012,12.8803989887,12.8818819523,12.8821918964,12.8836188316,14.2635748386,14.2653179169,14.2699677944,-52.0691900253,-52.0431170464
unit.000956,Euclidean_dist_229377_229377,N/A,229.063611984,229.063611984,297.98694396,297.989489794,297.990938902,297.991247892,297.992626905,299.39801383,299.399742842,299.404336929,232.601755857,232.630320787
unit.000957,Euclidean_dist_229377_237569,N/A,272.442324877,272.442324877,341.581628799,341.584275007,341.596265793,341.596565008,341.608922005,342.890383959,342.896728992,342.900795937,275.906406879,275.934039831
unit.000958,Euclidean_dist_229377_245761,N/A,-45.4463222027,-45.4463222027,23.2557249069,23.2582838535,23.2593679428,23.2596199512,23.2753789425,24.6289288998,24.6368968487,24.6419889927,-41.9963731766,-41.9707372189
unit.000959,Euclidean_dist_229377_253953,N/A,-2.60721921921,-2.60721921921,66.0508179665,66.0544018745,66.0557589531,66.0560708046,66.0576508045,67.3924708366,67.3941597939,67.3994808197,0.518247842789,0.544582843781
unit.000960,Euclidean_dist_237569_1,N/A,38.8335568905,38.8335568905,108.294307947,108.297102928,108.298671007,108.298968792,108.300449848,109.570235014,109.571896791,109.576444864,42.7291448116,42.7556979656
unit.000961,Euclidean_dist_237569_8193,N/A,147.911015987,147.911015987,217.099509954,217.102473974,217.103883982,217.104203939,217.105628967,219.239387989,219.240914822,219.246237993,151.65988183,151.688313961
unit.000962,Euclidean_dist_237569_16385,N/A,15.5928709507,15.5928709507,85.045113802,85.0484118462,85.049890995,85.0502099991,85.0518279076,86.4046308994,86.4062299728,86.4113998413,18.6962168217,18.7230148315
unit.000963,Euclidean_dist_237569_24577,N/A,169.845752954,169.845752954,238.845837831,238.84846282,238.849811792,238.850147009,238.851599932,240.183579922,240.185210943,240.190089941,172.326262951,172.353080988
unit.000964,Euclidean_dist_237569_32769,N/A,205.39605093,205.39605093,274.368676901,274.37232399,274.373709917,274.374053955,274.375463009,275.731040955,275.733016014,275.739026785,207.941801786,207.968379974
unit.000965,Euclidean_dist_237569_40961,N/A,249.911929846,249.911929846,318.901469946,318.903889894,318.905175924,318.905455828,318.906988859,320.244565964,320.246045828,320.249997854,252.524658918,252.551576853
unit.000966,Euclidean_dist_237569_49153,N/A,292.943019867,292.943019867,362.109699011,362.112310886,362.115038872,362.119309902,362.122038841,363.418486834,363.420135975,363.424518824,295.984761953,296.013579845
unit.000967,Euclidean_dist_237569_57345,N/A,-25.9635310173,-25.9635310173,43.1933269501,43.195638895,43.1968078613,43.197067976,43.2335169315,44.5491478443,44.560874939,44.5645828247,-21.879609108,-21.8528921604
unit.000968,Euclidean_dist_237569_65537,N/A,19.7103228569,19.7103228569,89.1826379299,89.1854879856,89.1868338585,89.1871328354,89.1886568069,90.5329577923,90.5345888138,90.5402908325,23.1223390102,23.1489930153
unit.000969,Euclidean_dist_237569_73729,N/A,59.6532218456,59.6532218456,129.141829014,129.144172907,129.145517826,129.145806789,129.148671865,130.517323971,130.518832922,130.523629904,63.344452858,63.3823559284
unit.000970,Euclidean_dist_237569_81921,N/A,112.20576787,112.20576787,181.630368948,181.669573784,181.671103001,181.67143178,181.673119783,182.989993811,182.991505861,182.997120857,115.327262878,115.353932858
unit.000971,Euclidean_dist_237569_90113,N/A,80.025551796,80.025551796,149.516466856,149.520120859,149.521556854,149.521870852,149.524168015,150.863829851,150.865494013,150.869579792,82.9068748951,82.9351279736
unit.000972,Euclidean_dist_237569_98305,N/A,13.3370859623,13.3370859623,83.0768949986,83.0806667805,83.0822408199,83.082575798,83.0842478275,84.3923180103,84.393958807,84.3993508816,17.5009059906,17.5290877819
unit.000973,Euclidean_dist_237569_106497,N/A,222.921980858,222.921980858,291.963637829,291.966444016,291.96783185,291.96812582,291.969664812,293.255498886,293.256986856,293.261162996,225.699675798,225.727626801
unit.000974,Euclidean_dist_237569_114689,N/A,122.364877939,122.364877939,191.740365982,191.74336195,191.744791985,191.745097876,191.746663809,193.060763836,193.062483788,193.067165852,125.34986496,125.376017809
unit.000975,Euclidean_dist_237569_122881,N/A,-33.6606659889,-33.6606659889,35.024479866,35.0265398026,35.027586937,35.0278348923,35.0414919853,36.4028248787,36.4039018154,36.4081149101,-30.833137989,-30.8070662022
unit.000976,Euclidean_dist_237569_131073,N/A,125.581883907,125.581883907,195.044266939,195.04756093,195.04895997,195.049260855,195.050642014,196.382596016,196.384086847,196.388180017,130.068062782,130.099895954
unit.000977,Euclidean_dist_237569_139265,N/A,-10.30945611,-10.30945611,58.3727459908,58.3757069111,58.377175808,58.3774709702,58.3791399002,59.6434109211,59.6449878216,59.6497039795,-7.31329917908,-7.28606700897
unit.000978,Euclidean_dist_237569_147457,N/A,-7.45063900948,-7.45063900948,61.2434108257,61.2460639477,61.247232914,61.2475099564,61.2614657879,62.5614509583,62.5681049824,62.5720148087,-3.96173000336,-3.93159008026
unit.000979,Euclidean_dist_237569_155649,N/A,130.399772882,130.399772882,199.401616812,199.408783913,199.412776947,199.413155794,199.414539814,200.715523005,200.717117786,200.721402884,133.574813843,133.601550817
unit.000980,Euclidean_dist_237569_163841,N/A,8.54358386993,8.54358386993,77.9599919319,77.9630038738,77.9643678665,77.9646599293,77.9660749435,79.2611927986,79.2627558708,79.2669668198,11.9245808125,11.9513289928
unit.000981,Euclidean_dist_237569_172033,N/A,133.826234818,133.826234818,202.861686945,202.865082979,202.866427898,202.866719007,202.868129969,204.241807938,204.243618011,204.247550011,137.037220955,137.065887928
unit.000982,Euclidean_dist_237569_180225,N/A,24.7349939346,24.7349939346,94.1434209347,94.1474168301,94.1490149498,94.1493117809,94.1509687901,95.4691858292,95.4707558155,95.4757459164,27.7459478378,27.7721588612
unit.000983,Euclidean_dist_237569_188417,N/A,33.8208580017,33.8208580017,103.29588294,103.29914093,103.300599813,103.300889969,103.302419901,104.635504007,104.637106895,104.641147852,37.0150449276,37.0437347889
unit.000984,Euclidean_dist_237569_196609,N/A,42.9518079758,42.9518079758,112.343181849,112.345959902,112.347592831,112.347891808,112.349466801,113.698886871,113.700511932,113.705065966,46.4207708836,46.446824789
unit.000985,Euclidean_dist_237569_204801,N/A,139.596958876,139.596958876,208.662768841,208.665609837,208.666996002,208.667295933,208.668748856,209.982358932,209.983789921,209.987958908,143.638767004,143.66544795
unit.000986,Euclidean_dist_237569_212993,N/A,-17.9190821648,-17.9190821648,50.7951419353,50.8045809269,50.8058259487,50.8061459064,50.8200998306,52.0988399982,52.1055779457,52.1091098785,-15.1368091106,-15.1079320908
unit.000987,Euclidean_dist_237569_221185,N/A,68.4523379803,68.4523379803,137.891786814,137.897008896,137.898433924,137.898714781,137.900321007,139.178744793,139.180421829,139.185017824,71.4464848042,71.4731988907
unit.000988,Euclidean_dist_237569_229377,N/A,75.7397449017,75.7397449017,145.244230986,145.259797812,145.261240005,145.261524916,145.264176846,146.634341002,146.635799885,146.640765905,78.4752919674,78.5019218922
unit.000989,Euclidean_dist_237569_237569,N/A,85.5444238186,85.5444238186,154.934032917,154.936895847,154.938208818,154.938489914,154.940010786,156.203868866,156.205412865,156.210582018,88.4745359421,88.5003228188
unit.000990,Euclidean_dist_237569_245761,N/A,101.673260927,101.673260927,171.051885843,171.054505825,171.055877924,171.056197882,171.057590008,172.415683985,172.417227983,172.421964884,105.111172915,105.13796401
unit.000991,Euclidean_dist_237569_253953,N/A,105.134629011,105.134629011,174.515789986,174.51798296,174.51925993,174.519556999,174.521193981,175.840698004,175.842152834,175.846330881,108.458243847,108.485844851
unit.000992,Euclidean_dist_245761_1,N/A,115.031891823,115.031891823,184.478495836,184.481818914,184.483191013,184.483478785,184.485385895,185.809776783,185.811331987,185.816351891,118.623994827,118.65067482
unit.000993,Euclidean_dist_245761_8193,N/A,152.578314781,152.578314781,221.511238813,221.514577866,221.515965939,221.516266823,221.517746925,222.765166998,222.766920805,222.771116972,156.11164999,156.139657974
unit.000994,Euclidean_dist_245761_16385,N/A,153.666399956,153.666399956,222.712090015,222.714557886,222.715938807,222.716262817,222.71775794,223.973102808,223.974602938,223.978540897,157.243821859,157.271461964
unit.000995,Euclidean_dist_245761_24577,N/A,140.055943966,140.055943966,209.113481998,209.116328955,209.117671013,209.117964983,209.119551897,210.384795904,210.386328936,210.390925884,143.688105822,143.71478796
unit.000996,Euclidean_dist_245761_32769,N/A,157.283241987,157.283241987,226.322740793,226.325186014,226.326503992,226.326797962,226.328306913,227.598170996,227.599704981,227.604027987,160.598701,160.625016928
unit.000997,Euclidean_dist_245761_40961,N/A,158.196740866,158.196740866,227.221215963,227.224406004,227.225876808,227.226202011,227.227730989,228.605038881,228.606512785,228.610581875,161.679915905,161.706156015
unit.000998,Euclidean_dist_245761_49153,N/A,165.68690896,165.68690896,234.742784977,234.746290922,234.748543978,234.751722813,234.753110886,236.053640842,236.055137873,236.062716007,168.886592865,168.913092852
unit.000999,Euclidean_dist_245761_57345,N/A,160.066626787,160.066626787,229.024935007,229.027360916,229.028626919,229.028924942,229.030411959,230.316069841,230.317579985,230.322248936,162.913355827,162.940589905
unit.001000,Euclidean_dist_245761_65537,N/A,179.189828873,179.189828873,248.220937967,248.223893881,248.225286961,248.225571871,248.227094889,249.548635006,249.55011487,249.555882931,182.253877878,182.280473948
unit.001001,Euclidean_dist_245761_73729,N/A,267.563164949,267.563164949,336.83502388,336.839231968,336.840595007,336.840879917,336.842366934,338.160412788,338.161884785,338.167164803,270.389457941,270.416279793
unit.001002,Euclidean_dist_245761_81921,N/A,199.050460815,199.050460815,267.99435997,267.997164011,267.998580933,267.998880863,268.000464916,269.286359787,269.288005829,269.292471886,202.336738825,202.363267899
unit.001003,Euclidean_dist_245761_90113,N/A,181.011462927,181.011462927,250.025946856,250.028970957,250.030376911,250.030672789,250.032248974,251.361011982,251.362439871,251.368970871,184.463562965,184.490180016
unit.001004,Euclidean_dist_245761_98305,N/A,219.984277964,219.984277964,288.936850786,288.940614939,288.941980839,288.942257881,288.943768978,290.235304832,290.236725807,290.240403891,223.43275094,223.459368944
unit.001005,Euclidean_dist_245761_106497,N/A,264.688202858,264.688202858,333.809157848,333.812110901,333.813416004,333.813708782,333.81504488,335.141827822,335.14335084,335.148313999,268.123398781,268.151116848
unit.001006,Euclidean_dist_245761_114689,N/A,-53.211605072,-53.211605072,15.743927002,15.7472798824,15.7487928867,15.7491300106,15.7506549358,17.0801758766,17.0821688175,17.0870139599,-49.8065531254,-49.7805571556
unit.001007,Euclidean_dist_245761_122881,N/A,21.269961834,21.269961834,90.8346428871,90.8380019665,90.8393847942,90.8396937847,90.8411920071,92.2450759411,92.2466418743,92.2521948814,24.2540359497,24.2801029682
unit.001008,Euclidean_dist_245761_131073,N/A,162.799184799,162.799184799,231.736218929,231.738413811,231.739736795,231.740039825,231.741513968,233.034501791,233.036007881,233.039757967,166.408993959,166.435351849
unit.001009,Euclidean_dist_245761_139265,N/A,-30.091627121,-30.091627121,38.6290597916,38.6319389343,38.6333858967,38.633690834,38.6351950169,39.9228589535,39.9244418144,39.9288699627,-27.3392591476,-27.3134410381
unit.001010,Euclidean_dist_245761_147457,N/A,-8.93972420692,-8.93972420692,59.7268660069,59.7304708958,59.7318189144,59.7321219444,59.7339968681,61.1535449028,61.1546468735,61.1590218544,-5.15253400803,-5.1262152195
unit.001011,Euclidean_dist_245761_155649,N/A,50.93937397,50.93937397,120.442681789,120.445055962,120.449431896,120.452694893,120.454055786,121.756651878,121.758444786,121.762741804,54.5008289814,54.5275068283
unit.001012,Euclidean_dist_245761_163841,N/A,-50.9427731037,-50.9427731037,17.8707098961,17.8735609055,17.8746569157,17.8749129772,17.8883309364,19.1935389042,19.1948177814,19.1985788345,-47.5946249962,-47.5676591396
unit.001013,Euclidean_dist_245761_172033,N/A,202.994556904,202.994556904,271.958818913,271.961453915,271.962814808,271.963130951,271.964518785,273.314310789,273.315806866,273.320253849,206.751578808,206.778607845
unit.001014,Euclidean_dist_245761_180225,N/A,193.739969969,193.739969969,262.868825912,262.871166945,262.872575998,262.872869968,262.875788927,264.149915934,264.151511908,264.156036854,196.822842836,196.85112381
unit.001015,Euclidean_dist_245761_188417,N/A,233.094752789,233.094752789,302.082016945,302.084286928,302.085641861,302.085924864,302.087375879,303.325266838,303.326782942,303.330885887,236.012338877,236.03990984
unit.001016,Euclidean_dist_245761_196609,N/A,163.012594938,163.012594938,232.187003851,232.190012932,232.1914289,232.191723824,232.193270922,233.537398815,233.538850784,233.542886972,166.460506916,166.487037897
unit.001017,Euclidean_dist_245761_204801,N/A,84.1671359539,84.1671359539,153.581763983,153.587588787,153.589315891,153.589612007,153.591032982,154.992007017,154.993519783,154.998219967,87.3451838493,87.3713099957
