CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000402,Euclidean_dist_45057_73729,N/A,170.239634037,170.239634037,94.5655739307,94.5680549145,94.5695149899,94.5698649883,94.5713598728,95.5206029415,95.522094965,95.5257339478,172.853956938,172.880244017
unit.000403,Euclidean_dist_45057_77825,N/A,173.684143066,173.684143066,98.0118129253,98.014537096,98.0161929131,98.0165848732,98.0181879997,98.7404129505,98.7418470383,98.7459640503,176.198216915,176.22427392
unit.000404,Euclidean_dist_45057_81921,N/A,87.5951509476,87.5951509476,11.9276900291,11.9303429127,11.9315569401,11.9319169521,11.9457960129,12.6422710419,12.6478250027,12.6512789726,89.6172010899,89.6434390545
unit.000405,Euclidean_dist_45057_86017,N/A,311.625456095,311.625456095,236.134278059,236.137118101,236.138741016,236.139185905,236.140614033,236.872454882,236.87392807,236.877791882,314.949608088,314.976877928
unit.000406,Euclidean_dist_45057_90113,N/A,332.537203074,332.537203074,256.961534023,256.964452028,256.965912104,256.966244936,256.967597961,257.717833042,257.719260931,257.72356391,335.558698893,335.587143898
unit.000407,Euclidean_dist_45057_94209,N/A,146.409063101,146.409063101,70.7268180847,70.7291140556,70.7302160263,70.7305090427,70.7444810867,71.4766259193,71.4820399284,71.4850790501,149.295953989,149.321964979
unit.000408,Euclidean_dist_45057_98305,N/A,148.43393898,148.43393898,72.8261680603,72.829447031,72.8309209347,72.8313000202,72.8326849937,73.4869918823,73.4884600639,73.4942500591,150.450524092,150.478034973
unit.000409,Euclidean_dist_45057_102401,N/A,120.389434099,120.389434099,44.7276160717,44.7303259373,44.7317249775,44.7321300507,44.7336421013,45.524725914,45.5262470245,45.5299730301,123.186614037,123.213016033
unit.000410,Euclidean_dist_45057_106497,N/A,112.173106909,112.173106909,36.502024889,36.5042150021,36.5054399967,36.5057940483,36.5192940235,37.1764240265,37.1820380688,37.1853239536,115.401517868,115.427639008
unit.000411,Euclidean_dist_45057_110593,N/A,100.920728922,100.920728922,25.3044450283,25.3069369793,25.3081650734,25.3085210323,25.3222620487,26.0136470795,26.0220561028,26.0256359577,103.279682875,103.305383921
unit.000412,Euclidean_dist_45057_114689,N/A,128.086575985,128.086575985,52.4196019173,52.4233510494,52.4248600006,52.4252789021,52.4269418716,53.1682209969,53.169615984,53.1740579605,130.942507029,130.9685781
unit.000413,Euclidean_dist_45057_118785,N/A,138.011895895,138.011895895,62.3530259132,62.3553159237,62.3565080166,62.3568530083,62.3706169128,63.1275200844,63.1287050247,63.1320550442,140.044678926,140.070530891
unit.000414,Euclidean_dist_45057_122881,N/A,145.726917028,145.726917028,70.1271390915,70.1291899681,70.1303350925,70.1306679249,70.144646883,70.873472929,70.8790559769,70.8820950985,149.245018959,149.271025896
unit.000415,Euclidean_dist_45057_126977,N/A,156.681740999,156.681740999,81.1205770969,81.1235039234,81.1249709129,81.1253678799,81.1268389225,81.837428093,81.8389289379,81.8433449268,159.364566088,159.390727043
unit.000416,Euclidean_dist_49153_1,N/A,164.54361105,164.54361105,88.8829529285,88.8853619099,88.8867199421,88.8870279789,88.888491869,89.5856859684,89.5870070457,89.5907659531,167.148685932,167.175875902
unit.000417,Euclidean_dist_49153_4097,N/A,170.553778887,170.553778887,94.8674170971,94.8702318668,94.8715999126,94.8719120026,94.873239994,95.5213079453,95.5265800953,95.5296900272,172.904615879,172.930969954
unit.000418,Euclidean_dist_49153_8193,N/A,178.154356956,178.154356956,102.497840881,102.500406027,102.501904011,102.502315998,102.503978968,103.16739893,103.168833017,103.17269206,181.68610096,181.712516069
unit.000419,Euclidean_dist_49153_12289,N/A,185.596832037,185.596832037,109.898945093,109.902070999,109.903600931,109.903963089,109.905399084,110.911371946,110.913152933,110.917267084,188.367691994,188.393646955
unit.000420,Euclidean_dist_49153_16385,N/A,194.877835989,194.877835989,119.229532957,119.232598066,119.234152079,119.234492064,119.235991001,119.966387987,119.96764493,119.971807957,197.353926897,197.380477905
unit.000421,Euclidean_dist_49153_20481,N/A,203.212689877,203.212689877,127.59722805,127.599961996,127.601497889,127.601835012,127.603328943,128.315975904,128.317297935,128.32130909,206.60930109,206.636447906
unit.000422,Euclidean_dist_49153_24577,N/A,211.310609102,211.310609102,135.674484968,135.677304983,135.678829908,135.679208994,135.680614948,136.365181923,136.366496086,136.369739056,214.399122953,214.425657988
unit.000423,Euclidean_dist_49153_28673,N/A,220.61597991,220.61597991,144.998014927,145.001167059,145.002729893,145.003074884,145.004590034,145.722023964,145.723444939,145.726521015,223.31753993,223.344597101
unit.000424,Euclidean_dist_49153_32769,N/A,228.305142879,228.305142879,152.630395889,152.632721901,152.634169102,152.634526968,152.636038065,153.76722002,153.768744946,153.772897005,231.078867912,231.105266094
unit.000425,Euclidean_dist_49153_36865,N/A,290.443054914,290.443054914,214.940850019,214.944209099,214.945646048,214.945977926,214.947338104,215.644728899,215.646219969,215.649965048,292.749181986,292.776278019
unit.000426,Euclidean_dist_49153_40961,N/A,291.94669199,291.94669199,216.30061698,216.318224907,216.319950104,216.320331097,216.321734905,217.052962065,217.054446936,217.058214903,294.909913063,294.936958075
unit.000427,Euclidean_dist_49153_45057,N/A,293.738698006,293.738698006,218.110526085,218.113236904,218.114768028,218.115145922,218.116597891,218.863650084,218.86521697,218.869086981,296.069467068,296.096023083
unit.000428,Euclidean_dist_49153_49153,N/A,295.142579079,295.142579079,219.464819908,219.467451096,219.468968868,219.469343901,219.470753908,220.171838045,220.173310041,220.177229881,298.2266469,298.253424883
unit.000429,Euclidean_dist_49153_53249,N/A,296.798655033,296.798655033,221.118340015,221.121068954,221.122612,221.122955084,221.12431407,221.782631874,221.784069061,221.787961006,299.383378983,299.410520077
unit.000430,Euclidean_dist_49153_57345,N/A,298.175703049,298.175703049,222.769510984,222.967740059,222.969218969,222.969588995,222.970956087,223.692856073,223.694181919,223.698424101,301.544075012,301.570561886
unit.000431,Euclidean_dist_49153_61441,N/A,289.06925106,289.06925106,213.425463915,213.428483009,213.429823875,213.430150032,213.43138504,214.135510921,214.136951923,214.14090395,291.613250017,291.642945051
unit.000432,Euclidean_dist_49153_65537,N/A,301.67293191,301.67293191,226.072427988,226.075434923,226.0767591,226.077064991,226.078335047,226.811693907,226.813180923,226.816905022,304.865842104,304.892586946
unit.000433,Euclidean_dist_49153_69633,N/A,303.472136021,303.472136021,227.874686003,227.877188921,227.878582954,227.878913879,227.880256891,228.522011042,228.523519039,228.52729702,306.016206026,306.042775869
unit.000434,Euclidean_dist_49153_73729,N/A,305.168997049,305.168997049,229.523644924,229.527046919,229.528558969,229.52927804,229.533541918,230.23249507,230.233980894,230.238481998,307.243820906,307.270545959
unit.000435,Euclidean_dist_49153_77825,N/A,306.230122089,306.230122089,230.571002007,230.573649883,230.575248003,230.575615883,230.577178001,231.339452028,231.340982914,231.344472885,308.347368002,308.375716925
unit.000436,Euclidean_dist_49153_81921,N/A,308.000842094,308.000842094,232.373075008,232.375837088,232.377172947,232.377484083,232.378832102,233.050004005,233.051265001,233.055427074,310.538636923,310.566087961
unit.000437,Euclidean_dist_49153_86017,N/A,310.604495049,310.604495049,234.924510002,234.927685022,234.929235935,234.929612875,234.93124795,235.665332079,235.666915894,235.670650959,312.757550001,312.783982038
unit.000438,Euclidean_dist_49153_90113,N/A,274.051025867,274.051025867,198.499414921,198.502216101,198.503760099,198.504113913,198.505563021,199.247766972,199.249274015,199.253911018,277.128994942,277.155479908
unit.000439,Euclidean_dist_49153_94209,N/A,253.073153973,253.073153973,177.422456026,177.425467968,177.427068949,177.42753005,177.429059982,178.114799023,178.116251945,178.120702028,255.690604925,255.717314005
unit.000440,Euclidean_dist_49153_98305,N/A,295.825181007,295.825181007,220.216659069,220.21946907,220.221004963,220.221366882,220.222774029,220.976650953,220.978194952,220.982347965,298.278510094,298.305182934
unit.000441,Euclidean_dist_49153_102401,N/A,267.98345089,267.98345089,192.297225952,192.299467087,192.300867081,192.301218033,192.302546024,193.009212017,193.010571957,193.015820026,270.355958939,270.384370089
unit.000442,Euclidean_dist_49153_106497,N/A,269.807434082,269.807434082,194.248094082,194.250726938,194.252146006,194.252475023,194.253916025,195.022794962,195.024297953,195.027962923,272.704879999,272.73133707
unit.000443,Euclidean_dist_49153_110593,N/A,271.405847073,271.405847073,195.894407034,195.896959066,195.898317099,195.898645878,195.899863005,196.532296896,196.533710957,196.537580013,273.864810944,273.891495943
unit.000444,Euclidean_dist_49153_114689,N/A,272.933239937,272.933239937,197.296969891,197.300163984,197.301476955,197.301791906,197.303015947,197.939455986,197.940996885,197.94489789,276.022974014,276.049619913
unit.000445,Euclidean_dist_49153_118785,N/A,274.33019495,274.33019495,198.64774704,198.65060401,198.652075052,198.652441025,198.653861046,199.348913908,199.350292921,199.361741066,277.153461933,277.180064917
unit.000446,Euclidean_dist_49153_122881,N/A,275.712462902,275.712462902,200.146611929,200.149980068,200.15128088,200.15158987,200.152842045,200.857579947,200.859034061,200.862948895,278.284337997,278.31080389
unit.000447,Euclidean_dist_49153_126977,N/A,277.090425014,277.090425014,201.501101971,201.50464797,201.506005049,201.506323099,201.507514,202.165108919,202.166344881,202.171335936,280.445885897,280.472138882
unit.000448,Euclidean_dist_53249_1,N/A,278.927895069,278.927895069,203.301744938,203.30465889,203.306132078,203.306463957,203.307822943,203.976569891,203.97803092,203.982553005,281.601382971,281.62843895
unit.000449,Euclidean_dist_53249_4097,N/A,280.305361032,280.305361032,204.654829025,204.657495975,204.65901804,204.659368992,204.660758018,205.585375071,205.587169886,205.591115952,283.759918928,283.786864042
unit.000450,Euclidean_dist_53249_8193,N/A,281.915881872,281.915881872,206.306570053,206.309540033,206.310909033,206.311222076,206.312453032,206.993941069,206.995414972,207.003073931,284.916516066,284.942830086
unit.000451,Euclidean_dist_53249_12289,N/A,283.913196087,283.913196087,208.304919958,208.30803299,208.309304953,208.309607029,208.310827971,209.105341911,209.106823921,209.111461878,286.073163033,286.100818872
unit.000452,Euclidean_dist_53249_16385,N/A,284.810179949,284.810179949,209.203483105,209.206459999,209.207966089,209.208340883,209.209733963,209.910665989,209.912060022,209.915759087,287.176960945,287.203542948
unit.000453,Euclidean_dist_53249_20481,N/A,286.238653898,286.238653898,210.56140995,210.564811945,210.566504002,210.566890001,210.568392038,211.218539,211.219693899,211.222714901,288.312216997,288.339417934
unit.000454,Euclidean_dist_53249_24577,N/A,287.695024014,287.695024014,212.067946911,212.070745945,212.072114944,212.072455883,212.07367301,213.027988911,213.029450893,213.033006907,290.47388792,290.501779079
unit.000455,Euclidean_dist_53249_28673,N/A,288.79095602,288.79095602,213.125078917,213.127650023,213.129112005,213.129483938,213.130867004,213.833479881,213.834961891,213.838834047,291.588341951,291.615803003
unit.000456,Euclidean_dist_53249_32769,N/A,290.158284903,290.158284903,214.6402421,214.642824888,214.645226955,214.645529032,214.646744013,215.34265399,215.344150066,215.347588062,292.72198391,292.750360012
unit.000457,Euclidean_dist_53249_36865,N/A,293.332246065,293.332246065,217.658454895,217.661333084,217.662822962,217.663179874,217.664548874,218.361160994,218.362492085,218.366250992,296.041785002,296.06841588
unit.000458,Euclidean_dist_53249_40961,N/A,337.791661978,337.791661978,262.164998055,262.167499065,262.168619871,262.168896914,262.182400942,262.945301056,262.952039003,262.955523014,341.094214916,341.121085882
unit.000459,Euclidean_dist_53249_45057,N/A,376.547988892,376.547988892,300.949399948,300.951971054,300.957479954,300.957752943,300.973232031,301.653611898,301.664485931,301.667860031,380.035101891,380.063668966
unit.000460,Euclidean_dist_53249_49153,N/A,416.81475687,416.81475687,341.155298948,341.157922029,341.159123898,341.159512997,341.174031973,341.870857,341.876798868,341.880011082,419.250405073,419.277463913
unit.000461,Euclidean_dist_53249_53249,N/A,99.5374939442,99.5374939442,23.9518499374,23.9553289413,23.9565980434,23.9569358826,23.9581749439,24.6063668728,24.607656002,24.6145620346,102.150197983,102.17604804
unit.000462,Euclidean_dist_53249_57345,N/A,237.970577955,237.970577955,162.396596909,162.399524927,162.400791883,162.401089907,162.402282,163.123631954,163.125149965,163.129298925,241.002362013,241.028933048
unit.000463,Euclidean_dist_53249_61441,N/A,184.911985874,184.911985874,109.292818069,109.295779943,109.297240973,109.297596931,109.298989058,110.006808996,110.008249044,110.012060881,187.289015055,187.315035105
unit.000464,Euclidean_dist_53249_65537,N/A,227.271243095,227.271243095,151.732796907,151.735661983,151.737160921,151.737488985,151.738810062,152.661626101,152.663033009,153.195066929,231.002886057,231.029501915
unit.000465,Euclidean_dist_53249_69633,N/A,271.173947096,271.173947096,195.595064878,195.597568989,195.598875999,195.599196911,195.600450993,196.230273008,196.231765032,196.235228062,273.83878994,273.865897894
unit.000466,Euclidean_dist_53249_73729,N/A,314.453927994,314.453927994,238.883078098,238.885643005,238.88726306,238.887599945,238.889019966,239.592287064,239.593683004,239.597126007,317.215837002,317.242208958
unit.000467,Euclidean_dist_53249_77825,N/A,357.41812706,357.41812706,281.766530037,281.768788099,281.769903898,281.770184994,281.783261061,282.453547001,282.459950924,282.463190079,360.098865032,360.125669956
unit.000468,Euclidean_dist_53249_81921,N/A,122.584891081,122.584891081,47.018321991,47.0218009949,47.0232460499,47.0236389637,47.0254759789,47.7372128963,47.7387058735,47.7432129383,125.39623189,125.422384024
unit.000469,Euclidean_dist_53249_86017,N/A,397.539999962,397.539999962,321.802507877,321.805626869,321.807296038,321.807781935,321.809438944,322.563720942,322.56493187,322.568823099,400.170712948,400.199189901
unit.000470,Euclidean_dist_53249_90113,N/A,398.973171949,398.973171949,323.31637907,323.319154978,323.320225954,323.320508957,323.33336997,324.072162867,324.077455997,324.080724001,401.308068991,401.338829994
unit.000471,Euclidean_dist_53249_94209,N/A,398.28095293,398.28095293,322.563714981,322.566464901,322.57265687,322.572948933,322.583796024,323.367898941,323.369353056,323.373115063,400.224777937,400.253406048
unit.000472,Euclidean_dist_53249_98305,N/A,400.358013868,400.358013868,324.670041084,324.673163891,324.674748898,324.675160885,324.676868916,325.378475904,325.379930019,325.383666039,402.446533918,402.475434065
unit.000473,Euclidean_dist_53249_102401,N/A,401.728878975,401.728878975,326.131937027,326.134844065,326.135948896,326.136238098,326.149718046,326.785985947,326.78750205,326.791656017,404.612691879,404.641934872
unit.000474,Euclidean_dist_53249_106497,N/A,403.902085066,403.902085066,328.595957041,328.599902868,328.601420879,328.601768017,328.625267029,329.29896307,329.300307989,329.304234982,406.837110043,406.866127014
unit.000475,Euclidean_dist_53249_110593,N/A,405.009576082,405.009576082,329.356081963,329.358715057,329.359935045,329.360217094,329.373010874,330.10371089,330.10946703,330.112895966,407.920582056,407.95086503
