CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000686,Euclidean_dist_163841_114689,N/A,425.248997927,425.248997927,349.248065948,349.250427961,349.252089024,349.25256896,349.253905058,350.547039986,350.548604965,350.552892923,428.355132103,428.38319993
unit.000687,Euclidean_dist_163841_122881,N/A,85.8197879791,85.8197879791,9.80505609512,9.80766606331,9.80902409554,9.80937004089,9.81080508232,11.1297979355,11.1313519478,11.1352930069,89.3429100513,89.3700211048
unit.000688,Euclidean_dist_163841_131073,N/A,376.962095022,376.962095022,301.446192026,301.44914794,301.450676918,301.45127511,301.452914,302.749609947,302.751186132,302.755345106,380.267549038,380.294338942
unit.000689,Euclidean_dist_163841_139265,N/A,280.528002024,280.528002024,205.123317003,205.125463963,205.126562119,205.126835108,205.140861034,206.479037046,206.480941057,206.483973026,283.22956109,283.257534027
unit.000690,Euclidean_dist_163841_147457,N/A,326.240225077,326.240225077,250.876636028,250.88034296,250.881931067,250.882436037,250.883938074,252.242737055,252.244292974,252.248161077,329.92762208,329.956403017
unit.000691,Euclidean_dist_163841_155649,N/A,370.666467905,370.666467905,295.214792967,295.216970921,295.21807313,295.218358994,295.23090291,296.511475086,296.517442942,296.520780087,373.479733944,373.508394003
unit.000692,Euclidean_dist_163841_163841,N/A,409.18265295,409.18265295,333.209003925,333.212248087,333.213916063,333.214464903,333.216198921,334.552608967,334.554084063,334.558370113,411.711942911,411.73835206
unit.000693,Euclidean_dist_163841_172033,N/A,440.593917131,440.593917131,365.028934002,365.031681061,365.032889128,365.033262968,365.047718048,366.341437101,366.347238064,366.350086927,443.592054129,443.619254112
unit.000694,Euclidean_dist_163841_180225,N/A,235.781497955,235.781497955,160.278322935,160.28065896,160.281768084,160.282063961,160.295043945,161.510205984,161.515343904,161.51832509,238.725641966,238.751950026
unit.000695,Euclidean_dist_163841_188417,N/A,442.657827139,442.657827139,367.15319109,367.156122923,367.157535076,367.157983065,367.159496069,368.451640129,368.45310092,368.457629919,445.816548109,445.847429037
unit.000696,Euclidean_dist_163841_196609,N/A,305.751646042,305.751646042,230.280441046,230.282681942,230.283805132,230.284277916,230.298945904,231.525552034,231.527348995,231.530488968,308.809440136,308.836095095
unit.000697,Euclidean_dist_163841_204801,N/A,256.228312016,256.228312016,180.928781033,180.931071997,180.932263136,180.932621956,180.947154999,182.235213995,182.24050808,182.243489981,259.764796972,259.793312073
unit.000698,Euclidean_dist_163841_212993,N/A,302.308700085,302.308700085,226.912295103,226.915087938,226.916774035,226.917335033,226.919052124,228.508280039,228.509814978,228.515904903,305.456984997,305.485825062
unit.000699,Euclidean_dist_163841_221185,N/A,347.454054117,347.454054117,271.937057972,271.939768076,271.941010952,271.94136095,271.955626011,273.278634071,273.284218073,273.287248135,350.186866999,350.213863134
unit.000700,Euclidean_dist_163841_229377,N/A,389.633006096,389.633006096,314.126367092,314.129064083,314.130821943,314.131320953,314.132869005,315.427700996,315.4292171,315.433491945,393.058706999,393.085257053
unit.000701,Euclidean_dist_163841_237569,N/A,279.825380087,279.825380087,204.368889093,204.37240696,204.373810053,204.374169111,204.375471115,205.67393899,205.675535917,205.679096937,282.147447109,282.174510956
unit.000702,Euclidean_dist_163841_245761,N/A,123.427422047,123.427422047,47.3703730106,47.3728671074,47.3771419525,47.3803720474,47.3815979958,48.6820809841,48.6837589741,48.6884400845,127.064772129,127.0914011
unit.000703,Euclidean_dist_163841_253953,N/A,346.068138123,346.068138123,270.574960947,270.577620983,270.579039097,270.57949996,270.580867052,271.869462013,271.87106514,271.874445915,349.979759932,350.006918907
unit.000704,Euclidean_dist_172033_1,N/A,179.612581968,179.612581968,103.673629999,103.676445007,103.677963018,103.678359985,103.679793119,104.960395098,104.961898088,104.965573072,183.202835083,183.22875905
unit.000705,Euclidean_dist_172033_8193,N/A,230.178198099,230.178198099,154.823406935,154.825421095,154.826954126,154.827364922,154.828808069,156.17730093,156.178760052,156.182661057,232.96786499,232.993988037
unit.000706,Euclidean_dist_172033_16385,N/A,277.777611971,277.777611971,202.413074017,202.415543079,202.416759014,202.417037964,202.429848909,203.663319111,203.669047117,203.671895027,281.988614082,282.016402006
unit.000707,Euclidean_dist_172033_24577,N/A,324.152660131,324.152660131,248.757102013,248.759253025,248.760288,248.760596037,248.775068045,250.131460905,250.136198044,250.139079094,327.705639124,327.734586954
unit.000708,Euclidean_dist_172033_32769,N/A,368.367623091,368.367623091,293.099167109,293.101783991,293.103049994,293.103429079,293.11746192,294.39885807,294.404930115,294.408185959,371.256478071,371.285027981
unit.000709,Euclidean_dist_172033_40961,N/A,407.638061047,407.638061047,331.706820011,331.70955205,331.711127996,331.711625099,331.713177919,333.042109966,333.043647051,333.046751022,410.562843084,410.589601994
unit.000710,Euclidean_dist_172033_49153,N/A,385.513422012,385.513422012,310.066113949,310.068308115,310.069911003,310.070431948,310.072098017,311.701627016,311.703144073,311.706733942,389.353446007,389.380784035
unit.000711,Euclidean_dist_172033_57345,N/A,96.8645880222,96.8645880222,20.9218940735,20.9251539707,20.9265809059,20.9270310402,20.928689003,22.5004839897,22.5021350384,22.5059449673,100.50633502,100.532128096
unit.000712,Euclidean_dist_172033_65537,N/A,435.910685062,435.910685062,360.028367996,360.030601978,360.031685114,360.031947136,360.046566963,361.309993029,361.311410904,361.315380096,439.057132006,439.088138103
unit.000713,Euclidean_dist_172033_73729,N/A,205.448569059,205.448569059,130.094917059,130.097790003,130.099103928,130.099467993,130.100726128,131.423103094,131.42465806,131.428904057,208.827111006,208.853433132
unit.000714,Euclidean_dist_172033_81921,N/A,254.166137934,254.166137934,178.819458961,178.822446108,178.824115992,178.827306032,178.828465939,180.121388912,180.123065948,180.126866102,257.541265011,257.570966005
unit.000715,Euclidean_dist_172033_90113,N/A,362.18188405,362.18188405,286.713350058,286.716403961,286.717834949,286.718280077,286.719711065,288.062371016,288.063852072,288.068099022,365.484724045,365.511487961
unit.000716,Euclidean_dist_172033_98305,N/A,344.6930511,344.6930511,269.219916105,269.222647905,269.224550009,269.22518611,269.226830006,270.561463118,270.562937021,270.567080021,347.819958925,347.846720934
unit.000717,Euclidean_dist_172033_106497,N/A,387.281914949,387.281914949,311.870060921,311.872978926,311.874582052,311.87507391,311.876672983,313.211909056,313.213567019,313.217606068,390.648559093,390.675172091
unit.000718,Euclidean_dist_172033_114689,N/A,140.017307043,140.017307043,64.035574913,64.038531065,64.0398490429,64.0402150154,64.0415129662,65.3922109604,65.3935959339,65.3972249031,142.641761065,142.667653084
unit.000719,Euclidean_dist_172033_122881,N/A,220.253216982,220.253216982,144.866081953,144.869005919,144.870393038,144.870815039,144.872164965,146.109764099,146.111226082,146.11451292,223.904674053,223.931298971
unit.000720,Euclidean_dist_172033_131073,N/A,190.829893112,190.829893112,114.809359074,114.81200099,114.813477039,114.813834906,114.815150023,116.136239052,116.137727976,116.142070055,193.904891014,193.932332993
unit.000721,Euclidean_dist_172033_139265,N/A,87.1802670956,87.1802670956,11.1606929302,11.1627650261,11.1641070843,11.1644380093,11.1658580303,12.4385049343,12.4399750233,12.4434669018,90.4758310318,90.5016889572
unit.000722,Euclidean_dist_172033_147457,N/A,274.875473022,274.875473022,199.699367046,199.702621937,199.704137087,199.70452404,199.705862999,201.047698021,201.049221039,201.053333998,278.693831921,278.721913099
unit.000723,Euclidean_dist_172033_155649,N/A,276.410619974,276.410619974,201.057737112,201.059972048,201.061178923,201.061474085,201.074587107,202.656673908,202.658185959,202.661469936,280.855571985,280.882046938
unit.000724,Euclidean_dist_172033_163841,N/A,278.456187963,278.456187963,203.013968945,203.016932964,203.018458128,203.018815994,203.020267963,204.367275,204.368497133,204.37212491,282.040894985,282.068974018
unit.000725,Euclidean_dist_172033_172033,N/A,279.843614101,279.843614101,204.373688936,204.376363993,204.377449989,204.377743006,204.390825987,205.674772978,205.679983139,205.683126926,282.148010015,282.175239086
unit.000726,Euclidean_dist_172033_180225,N/A,281.875407934,281.875407934,206.470591068,206.473860979,206.475358963,206.475817919,206.47736001,207.786416054,207.787881136,207.791254044,285.392199993,285.419776917
unit.000727,Euclidean_dist_172033_188417,N/A,283.448269129,283.448269129,208.029144049,208.032051086,208.033625126,208.034012079,208.03533411,209.297595978,209.29904294,209.302518129,286.531286001,286.558488131
unit.000728,Euclidean_dist_172033_196609,N/A,170.12878108,170.12878108,94.1857140064,94.1884040833,94.1898491383,94.1902370453,94.1915750504,95.4989860058,95.5005440712,95.5042510033,173.779360056,173.805814981
unit.000729,Euclidean_dist_172033_204801,N/A,285.520168066,285.520168066,210.137183905,210.139073133,210.140178919,210.14051795,210.154345036,211.511049986,211.515731096,211.518620014,288.745090961,288.773066044
unit.000730,Euclidean_dist_172033_212993,N/A,184.445328951,184.445328951,108.363219023,108.365875006,108.367262125,108.367594004,108.369028091,109.697756052,109.699234009,109.703336954,188.113552094,188.139663935
unit.000731,Euclidean_dist_172033_221185,N/A,288.962918043,288.962918043,213.599167109,213.601325989,213.602416992,213.602782011,213.616442919,214.931111097,214.937367916,214.940428019,292.097108126,292.12569809
unit.000732,Euclidean_dist_172033_229377,N/A,290.349927902,290.349927902,214.955513954,214.957509041,214.958621025,214.959044933,214.97388196,216.238827944,216.244822025,216.247980118,294.262360096,294.291846991
unit.000733,Euclidean_dist_172033_237569,N/A,292.393490076,292.393490076,216.90465498,216.907900095,216.909307957,216.909696102,216.910979986,218.149784088,218.151339054,218.154036999,295.449157953,295.475816965
unit.000734,Euclidean_dist_172033_245761,N/A,188.860311031,188.860311031,112.858598948,112.861598015,112.862863064,112.863228083,112.864581108,114.123616934,114.125056028,114.12934804,192.743916988,192.771814108
unit.000735,Euclidean_dist_172033_253953,N/A,294.536783934,294.536783934,219.064880133,219.066931009,219.068296909,219.068604946,219.083799124,220.362836123,220.368921995,220.371901989,298.689429998,298.717721939
unit.000736,Euclidean_dist_180225_1,N/A,295.911026001,295.911026001,220.416065931,220.41884613,220.420290947,220.420810938,220.422409058,221.770111084,221.771515131,221.775079012,298.793245077,298.822577953
unit.000737,Euclidean_dist_180225_8193,N/A,297.281171083,297.281171083,221.922399998,221.925801039,221.927298069,221.92772603,221.929240942,223.580770969,223.582227945,223.585462093,300.960577965,300.987575054
unit.000738,Euclidean_dist_180225_16385,N/A,298.68016696,298.68016696,223.281440973,223.28399992,223.287056923,223.287353039,223.303789139,224.587155104,224.593257904,224.596496105,302.092778921,302.11925292
unit.000739,Euclidean_dist_180225_24577,N/A,300.732441902,300.732441902,225.249830961,225.252780914,225.254174948,225.254539013,225.25575614,226.497491121,226.499073029,226.502916098,303.278356075,303.306050062
unit.000740,Euclidean_dist_180225_32769,N/A,302.993809938,302.993809938,227.563373089,227.566328049,227.56795001,227.5686481,227.570277929,228.810925007,228.816139936,228.819121122,306.539889097,306.567250967
unit.000741,Euclidean_dist_180225_40961,N/A,305.049662113,305.049662113,229.671314001,229.674499989,229.675938129,229.676470041,229.677907944,231.022113085,231.023721933,231.027553082,308.756623983,308.783564091
unit.000742,Euclidean_dist_180225_49153,N/A,307.124103069,307.124103069,231.629645109,231.632638931,231.633913994,231.634266138,231.635559082,233.033354998,233.034883976,233.038511992,310.976160049,311.004034042
unit.000743,Euclidean_dist_180225_57345,N/A,418.923417091,418.923417091,343.010978937,343.013905048,343.015576124,343.016134977,343.017700911,344.310775042,344.312329054,344.316283941,422.706751108,422.776721954
unit.000744,Euclidean_dist_180225_65537,N/A,310.217729092,310.217729092,234.799170971,234.801445961,234.802504063,234.802787066,234.817145109,236.150687933,236.155800104,236.158930063,314.277632952,314.304274082
unit.000745,Euclidean_dist_180225_73729,N/A,312.251778126,312.251778126,237.052742958,237.055984974,237.057718992,237.058089018,237.059482098,238.361844063,238.363627911,238.367278099,316.49148798,316.521851063
unit.000746,Euclidean_dist_180225_81921,N/A,314.494518995,314.494518995,239.062976122,239.066298008,239.071332932,239.074620962,239.075882912,240.372966051,240.374464989,240.378531933,318.711404085,318.741097927
unit.000747,Euclidean_dist_180225_90113,N/A,315.866802931,315.866802931,240.429973125,240.432723045,240.43421793,240.43461895,240.435988903,241.680583954,241.682012081,241.68590498,318.819057941,318.846364975
unit.000748,Euclidean_dist_180225_98305,N/A,317.256292105,317.256292105,241.79551506,241.797454119,241.798561096,241.798842907,241.813041925,243.089464903,243.094902039,243.097522974,319.957070112,319.985882044
unit.000749,Euclidean_dist_180225_106497,N/A,318.622514009,318.622514009,243.155208111,243.157160044,243.158253908,243.158535004,243.17246604,244.49712801,244.502661943,244.505942106,321.095621109,321.124011993
unit.000750,Euclidean_dist_180225_114689,N/A,319.996197939,319.996197939,244.666891098,244.669295073,244.670463085,244.670743942,244.68383503,246.005145073,246.006592035,246.010653973,323.260962009,323.289916039
unit.000751,Euclidean_dist_180225_122881,N/A,254.849236012,254.849236012,179.41949296,179.421792984,179.430262089,179.430628061,179.431741953,180.72586894,180.727632999,180.731260061,257.59592104,257.6264081
unit.000752,Euclidean_dist_180225_131073,N/A,257.628401995,257.628401995,182.275238037,182.314450026,182.315957069,182.316395044,182.317816019,183.542414904,183.543986082,183.548120975,260.898592949,260.927069902
unit.000753,Euclidean_dist_180225_139265,N/A,405.752062082,405.752062082,329.740664959,329.766433954,329.768240929,329.768754005,329.770405054,331.030040979,331.03152895,331.036247969,408.369977951,408.396608114
unit.000754,Euclidean_dist_180225_147457,N/A,224.489093065,224.489093065,149.119450092,149.122519016,149.123953104,149.124310017,149.125555992,150.642936945,150.644768,150.648458004,228.424397945,228.45066309
unit.000755,Euclidean_dist_180225_155649,N/A,225.796390057,225.796390057,150.624644995,150.627787113,150.629362106,150.629816055,150.631390095,151.949679136,151.951297998,151.955327988,229.554145098,229.580505133
unit.000756,Euclidean_dist_180225_163841,N/A,227.437273979,227.437273979,151.974880934,151.977122068,151.978215933,151.978596926,151.991737127,153.257786989,153.259222984,153.262915134,230.707919121,230.734220028
unit.000757,Euclidean_dist_180225_172033,N/A,229.376375914,229.376375914,154.076195002,154.079164028,154.080610037,154.08108592,154.082550049,155.774086952,155.775486946,155.780028105,232.916538,232.943089008
unit.000758,Euclidean_dist_180225_180225,N/A,231.441451073,231.441451073,156.026864052,156.02986002,156.031244993,156.031575918,156.032814026,157.283765078,157.285255909,157.288790941,234.087534904,234.11463809
unit.000759,Euclidean_dist_180225_188417,N/A,232.966995001,232.966995001,157.571054935,157.575196981,157.576971054,157.577359915,157.578723907,158.894191027,158.895635128,158.90002203,236.255347967,236.283394098
