CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000424,Euclidean_dist_98305_65537,N/A,296.829649925,296.829649925,221.281807899,221.285070896,221.286247969,221.286540985,221.299687862,222.585779905,222.592098951,222.595368862,300.826786041,300.853471041
unit.000425,Euclidean_dist_98305_73729,N/A,298.900899887,298.900899887,223.237238884,223.239423037,223.240538836,223.240854025,223.254636049,224.497900009,224.504497051,224.507787943,302.016861916,302.043412924
unit.000426,Euclidean_dist_98305_81921,N/A,300.27482295,300.27482295,224.588722944,224.591584921,224.593094826,224.593451023,224.594915867,225.905573845,225.907316923,225.910660982,303.123924017,303.150640011
unit.000427,Euclidean_dist_98305_90113,N/A,301.797719955,301.797719955,226.247767925,226.250398874,226.251797915,226.252181053,226.253597021,227.517640829,227.519351006,227.522675991,305.281981945,305.308722019
unit.000428,Euclidean_dist_98305_98305,N/A,302.486512899,302.486512899,226.852777004,226.855308056,226.85640192,226.85670805,226.871491909,228.123625994,228.129354,228.132763863,305.359504938,305.386247873
unit.000429,Euclidean_dist_98305_106497,N/A,303.170513868,303.170513868,227.507580042,227.509701014,227.510853052,227.511196852,227.526998043,229.028537035,229.030333996,229.035847902,306.438950062,306.466014862
unit.000430,Euclidean_dist_98305_114689,N/A,305.228965044,305.228965044,229.611008883,229.614192963,229.615754843,229.616132021,229.617784977,230.941592932,230.943053961,230.947290897,308.634078979,308.661020041
unit.000431,Euclidean_dist_98305_122881,N/A,306.603433847,306.603433847,230.963235855,230.966029882,230.967545033,230.967890024,230.969288826,232.249805927,232.251266003,232.255790949,309.765172958,309.791707993
unit.000432,Euclidean_dist_98305_131073,N/A,307.980277061,307.980277061,232.319731951,232.3229599,232.324529886,232.325027943,232.326664925,233.658756018,233.660260916,233.664783001,310.897308826,310.923979044
unit.000433,Euclidean_dist_98305_139265,N/A,308.673455954,308.673455954,233.083600998,233.086066008,233.08722806,233.087555885,233.100743055,234.46467185,234.466218948,234.469678879,311.993259907,312.020642996
unit.000434,Euclidean_dist_98305_147457,N/A,310.759485006,310.759485006,235.200176001,235.203104019,235.204424858,235.204772949,235.206256866,236.475661993,236.47721386,236.481456041,314.197622061,314.224364042
unit.000435,Euclidean_dist_98305_155649,N/A,181.559144974,181.559144974,105.864881992,105.867275953,105.86876893,105.869096994,105.870395899,107.163899899,107.165377855,107.169155836,184.595190048,184.621826887
unit.000436,Euclidean_dist_98305_163841,N/A,344.321040869,344.321040869,268.952381849,268.955289841,268.956737995,268.957074881,268.958480835,270.291786909,270.293403864,270.29773283,347.358849049,347.386744976
unit.000437,Euclidean_dist_98305_172033,N/A,382.772260904,382.772260904,307.405400991,307.408472061,307.409998894,307.410346031,307.411809921,308.744479895,308.745905876,308.749768972,386.40079093,386.429594994
unit.000438,Euclidean_dist_98305_180225,N/A,194.950213909,194.950213909,119.355336905,119.357573032,119.358733892,119.359065056,119.374997854,120.750642061,120.751941919,120.755861044,199.047945976,199.075489044
unit.000439,Euclidean_dist_98305_188417,N/A,223.450242043,223.450242043,148.271921873,148.274876833,148.276382923,148.276741028,148.278519869,149.628403902,149.630004883,149.634510994,227.176916838,227.203748941
unit.000440,Euclidean_dist_98305_196609,N/A,225.426154852,225.426154852,149.772147894,149.775050879,149.776684046,149.777118921,149.778856039,151.038144827,151.039705038,151.102164984,229.340967894,229.368211031
unit.000441,Euclidean_dist_98305_204801,N/A,226.80288291,226.80288291,151.279435873,151.281982899,151.283221006,151.283521891,151.298023939,152.546232939,152.547708035,152.55200386,230.476408958,230.503916979
unit.000442,Euclidean_dist_98305_212993,N/A,228.170429945,228.170429945,152.630715847,152.633117914,152.634175062,152.634472847,152.649422884,153.956169844,153.961551905,153.96468401,231.609493017,231.635756016
unit.000443,Euclidean_dist_98305_221185,N/A,229.586257935,229.586257935,153.984030008,153.98611784,153.987190008,153.987458944,154.001652956,155.365411997,155.370686054,155.374536991,232.744940042,232.772413015
unit.000444,Euclidean_dist_98305_229377,N/A,230.962682962,230.962682962,155.33454299,155.337041855,155.338131905,155.338419914,155.352696896,156.67312789,156.679836035,156.683640003,233.877251863,233.903622866
unit.000445,Euclidean_dist_98305_237569,N/A,232.340600967,232.340600967,156.740840912,156.743736982,156.744995832,156.74530983,156.75888896,158.081404924,158.082625866,158.086819887,235.008363008,235.03501606
unit.000446,Euclidean_dist_98305_245761,N/A,233.738952875,233.738952875,158.093595982,158.096497059,158.097997904,158.098394871,158.100694895,159.388597012,159.390045881,159.393857002,237.169014931,237.196138859
unit.000447,Euclidean_dist_98305_253953,N/A,235.103034019,235.103034019,159.443938971,159.447129011,159.448463917,159.448807955,159.452781916,160.696883917,160.698418856,160.702291012,238.303222895,238.330713034
unit.000448,Euclidean_dist_106497_1,N/A,282.886891842,282.886891842,207.243172884,207.245516062,207.246819019,207.247149944,207.265020847,208.594733953,208.595886946,208.599416971,285.306608915,285.333055019
unit.000449,Euclidean_dist_106497_8193,N/A,240.834401846,240.834401846,165.317321062,165.320024014,165.32126689,165.321558952,165.336354971,166.632952929,166.634536982,166.639096975,243.873855829,243.901175022
unit.000450,Euclidean_dist_106497_16385,N/A,242.216235876,242.216235876,166.673981905,166.677207947,166.678293943,166.678565979,166.693068027,167.941531897,167.943076849,167.947058916,246.101430893,246.127789974
unit.000451,Euclidean_dist_106497_24577,N/A,243.595425844,243.595425844,168.024435997,168.027307987,168.028887033,168.02925086,168.031024933,169.351027012,169.353253841,169.357554913,247.214716911,247.241571903
unit.000452,Euclidean_dist_106497_32769,N/A,245.019711971,245.019711971,169.380434036,169.383344889,169.384917021,169.385334015,169.386929989,170.661821842,170.663360834,170.667047977,248.345751047,248.372205019
unit.000453,Euclidean_dist_106497_40961,N/A,246.389683962,246.389683962,170.733434916,170.736286879,170.737782955,170.738160849,170.73972106,171.970613956,171.971987009,171.976038933,249.47683692,249.50323987
unit.000454,Euclidean_dist_106497_49153,N/A,247.086236,247.086236,171.488214016,171.490519047,171.491616011,171.491889,171.506713867,172.976904869,172.978492022,172.982766867,250.572342873,250.598762989
unit.000455,Euclidean_dist_106497_57345,N/A,249.858589888,249.858589888,174.184864044,174.187592983,174.194197893,174.194540977,174.195852995,175.491363049,175.492907047,175.496932983,252.818039894,252.844917059
unit.000456,Euclidean_dist_106497_65537,N/A,250.551975012,250.551975012,174.938946962,174.941485882,174.942612886,174.942898035,174.958484888,176.195042849,176.197237968,176.201047897,253.911188841,253.937537909
unit.000457,Euclidean_dist_106497_73729,N/A,366.687260866,366.687260866,291.375571966,291.378921032,291.380411863,291.380750895,291.38301301,292.74210906,292.743526936,292.746640921,370.701282978,370.729550838
unit.000458,Euclidean_dist_106497_81921,N/A,372.906312943,372.906312943,297.728451967,297.731140852,297.732424021,297.732904911,297.748072863,299.08382988,299.090417862,299.09392786,376.343761921,376.373055935
unit.000459,Euclidean_dist_106497_90113,N/A,381.400861979,381.400861979,306.042038918,306.044461966,306.04557991,306.045855045,306.059583902,307.437738895,307.443369865,307.446823835,385.262254953,385.290959835
unit.000460,Euclidean_dist_106497_98305,N/A,391.738909006,391.738909006,316.353239059,316.355476856,316.356832027,316.357180834,316.358537912,317.701670885,317.702877045,317.707144022,394.305156946,394.332070827
unit.000461,Euclidean_dist_106497_106497,N/A,399.930392027,399.930392027,324.649482012,324.653378963,324.654955864,324.655333042,324.656921864,325.94698596,325.948626041,325.952700853,403.137061834,403.165524006
unit.000462,Euclidean_dist_106497_114689,N/A,407.869151831,407.869151831,332.430724859,332.433891058,332.435534954,332.435981989,332.437428951,333.697391033,333.698917866,333.70273304,410.929389,410.958209991
unit.000463,Euclidean_dist_106497_122881,N/A,415.568016052,415.568016052,340.179539919,340.182734966,340.184069872,340.18443799,340.185845852,341.731595039,341.733206987,341.736886024,418.815325975,418.843454838
unit.000464,Euclidean_dist_106497_131073,N/A,437.977867842,437.977867842,362.614039898,362.617244005,362.618801832,362.619322062,362.620919943,363.981245995,363.98289299,363.986736059,441.474737883,441.50184989
unit.000465,Euclidean_dist_106497_139265,N/A,87.9788589478,87.9788589478,12.3580470085,12.3600058556,12.3612799644,12.3615720272,12.3749740124,13.6505908966,13.6561579704,13.6594519615,90.6767640114,90.7024559975
unit.000466,Euclidean_dist_106497_147457,N/A,439.077069044,439.077069044,363.674124002,363.678052902,363.679642916,363.679988861,363.681560993,364.98814106,364.989753962,364.993867874,442.661677837,442.689740896
unit.000467,Euclidean_dist_106497_155649,N/A,99.7900049686,99.7900049686,24.2492029667,24.251363039,24.2524168491,24.2526910305,24.2665140629,25.5237858295,25.5254738331,25.5291910172,102.967823982,102.994135857
unit.000468,Euclidean_dist_106497_163841,N/A,91.4428420067,91.4428420067,15.8468568325,15.849449873,15.8509058952,15.8512978554,15.8527228832,17.3733830452,17.3745338917,17.3780829906,95.0875298977,95.1134488583
unit.000469,Euclidean_dist_106497_172033,N/A,96.3524758816,96.3524758816,20.8032310009,20.8057918549,20.8080458641,20.8083748817,20.8096179962,22.1021039486,22.1036388874,22.1074669361,99.6228058338,99.6492860317
unit.000470,Euclidean_dist_106497_180225,N/A,108.944751978,108.944751978,33.3824989796,33.3854830265,33.387059927,33.3874750137,33.3891088963,34.6787638664,34.6802780628,34.6846148968,111.976928949,112.003044844
unit.000471,Euclidean_dist_106497_188417,N/A,272.404865026,272.404865026,196.766331911,196.768342018,196.769597054,196.769889832,196.784298897,198.128870964,198.130100965,198.133791924,274.867820024,274.894659042
unit.000472,Euclidean_dist_106497_196609,N/A,125.513947964,125.513947964,49.8331649303,49.8362829685,49.8376040459,49.8379189968,49.8393368721,51.1853048801,51.186950922,51.1902179718,128.736670017,128.763507843
unit.000473,Euclidean_dist_106497_204801,N/A,133.865331888,133.865331888,58.2134480476,58.2162868977,58.2176430225,58.2179849148,58.2194459438,59.5512928963,59.5526690483,59.5567009449,136.56404686,136.590128899
unit.000474,Euclidean_dist_106497_212993,N/A,143.584254026,143.584254026,67.9379658699,67.9399390221,67.9412970543,67.941619873,67.9429168701,69.3165750504,69.3180348873,69.3217859268,147.707681894,147.734129906
unit.000475,Euclidean_dist_106497_221185,N/A,152.282044888,152.282044888,76.6643369198,76.6662788391,76.6673789024,76.6676728725,76.6829938889,78.0717968941,78.0733709335,78.0769958496,155.515851021,155.541646957
unit.000476,Euclidean_dist_106497_229377,N/A,158.487238884,158.487238884,82.8785378933,82.8806400299,82.8817899227,82.8820719719,82.8957469463,84.2125639915,84.2181708813,84.2219729424,162.219921827,162.247136831
unit.000477,Euclidean_dist_106497_237569,N/A,167.534858942,167.534858942,92.0024428368,92.0048069954,92.0059728622,92.0062608719,92.0230379105,93.2703099251,93.2718749046,93.2756798267,170.180608034,170.206718922
unit.000478,Euclidean_dist_106497_245761,N/A,176.040551901,176.040551901,100.315498829,100.317877054,100.318972826,100.322543859,100.33406806,101.627279043,101.632537842,101.635699987,179.029687881,179.055889845
unit.000479,Euclidean_dist_106497_253953,N/A,184.414837837,184.414837837,108.788705826,108.790695906,108.791775942,108.792052031,108.806460857,110.081369877,110.082895041,110.08694005,187.816889048,187.84412694
unit.000480,Euclidean_dist_114689_1,N/A,192.678753853,192.678753853,117.106564999,117.109278917,117.110401869,117.110678911,117.125100851,118.437190056,118.443040848,118.446749926,196.824395895,196.851389885
unit.000481,Euclidean_dist_114689_8193,N/A,202.558235884,202.558235884,127.021684885,127.024101973,127.025341988,127.025617838,127.038964033,128.296871901,128.302682877,128.306221008,205.795596838,205.82297802
unit.000482,Euclidean_dist_114689_16385,N/A,211.616518974,211.616518974,136.055615902,136.071059942,136.072557926,136.072932005,136.074692011,137.353397846,137.354967833,137.358711004,215.839742899,215.865990877
unit.000483,Euclidean_dist_114689_24577,N/A,220.009619951,220.009619951,144.36858201,144.371278048,144.372725964,144.37310195,144.374606848,146.307986975,146.30949688,146.314901829,223.664365053,223.691433907
unit.000484,Euclidean_dist_114689_32769,N/A,228.854923964,228.854923964,153.381127834,153.383718014,153.384814978,153.385100842,153.399487019,154.660187006,154.666194916,154.669632912,232.689744949,232.719457865
unit.000485,Euclidean_dist_114689_40961,N/A,237.329795837,237.329795837,161.705049038,161.708212852,161.712681055,161.715930939,161.717476845,163.010267019,163.011847019,163.015993834,240.521920919,240.549351931
unit.000486,Euclidean_dist_114689_49153,N/A,246.402369022,246.402369022,170.737436056,170.739793062,170.740943909,170.741242886,170.755650997,171.971334934,171.977035046,171.981237888,249.493325949,249.519589901
unit.000487,Euclidean_dist_114689_57345,N/A,255.428913832,255.428913832,179.843935966,179.84740901,179.848757029,179.849132061,179.850661993,182.330298901,182.331893921,182.336575031,259.405966997,259.43284297
unit.000488,Euclidean_dist_114689_65537,N/A,265.415979862,265.415979862,189.83840704,189.841502905,189.842982054,189.843369007,189.845098972,191.185292959,191.186841965,191.191001892,268.897543907,268.924228907
unit.000489,Euclidean_dist_114689_73729,N/A,273.089575052,273.089575052,197.417521,197.419749975,197.420855045,197.421272993,197.436079025,198.733544827,198.738831997,198.742188931,275.999016047,276.025526047
unit.000490,Euclidean_dist_114689_81921,N/A,280.768870831,280.768870831,205.087321043,205.089408875,205.090543032,205.090833902,205.104976892,206.381438017,206.387517929,206.391430855,284.124001026,284.151169062
unit.000491,Euclidean_dist_114689_90113,N/A,291.16729188,291.16729188,215.503850937,215.510143042,215.511623859,215.511952877,215.513440847,216.849490881,216.851050854,216.855558872,294.165143013,294.191221952
unit.000492,Euclidean_dist_114689_98305,N/A,300.969591856,300.969591856,225.502039909,225.504122972,225.505188942,225.505462885,225.520498037,226.811980009,226.818361044,226.821883917,304.22596097,304.252476931
unit.000493,Euclidean_dist_114689_106497,N/A,308.664221048,308.664221048,233.079514027,233.082520962,233.083943844,233.084281921,233.085639954,234.363513947,234.364938974,234.368801832,311.981848001,312.010550022
unit.000494,Euclidean_dist_114689_114689,N/A,316.248075962,316.248075962,240.655295849,240.659060001,240.660505056,240.660857916,240.662471056,242.010656834,242.012162924,242.016980886,319.7561059,319.782738924
unit.000495,Euclidean_dist_114689_122881,N/A,325.959422827,325.959422827,250.790762901,251.245640993,251.282682896,251.282987833,251.30160594,252.578326941,252.579926968,252.58396101,329.508813858,329.535764933
unit.000496,Euclidean_dist_114689_131073,N/A,333.804019928,333.804019928,258.536772013,258.53952384,258.541028976,258.541383028,258.542847872,260.026981831,260.028743982,260.03250885,337.289057016,337.322813988
unit.000497,Euclidean_dist_114689_139265,N/A,349.262596846,349.262596846,273.926286936,273.929602861,273.936300039,273.939489841,273.940778971,275.234125853,275.235661983,275.239919901,352.881186962,352.909558058
