CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000414,Euclidean_dist_45057_122881,N/A,280.833259106,280.833259106,349.925721169,349.928673029,349.929956198,349.930338144,349.943856001,350.677215099,350.683775187,350.687083006,283.593888998,283.622981071
unit.000415,Euclidean_dist_45057_126977,N/A,-37.0248188972,-37.0248188972,31.6644001007,31.6675670147,31.6692421436,31.6696081161,31.6713371277,32.3684530258,32.3699431419,32.3740839958,-35.045445919,-35.0195059776
unit.000416,Euclidean_dist_49153_1,N/A,11.269546032,11.269546032,80.0553841591,80.0589780807,80.060311079,80.0606071949,80.0620861053,80.7818300724,80.7834780216,80.788159132,13.7552330494,13.7812130451
unit.000417,Euclidean_dist_49153_4097,N/A,58.552957058,58.552957058,127.458864212,127.461925983,127.463316202,127.463626146,127.465046167,128.108561993,128.110019207,128.113384008,61.2375152111,61.2639369965
unit.000418,Euclidean_dist_49153_8193,N/A,101.026805162,101.026805162,169.861946106,169.865456104,169.866852045,169.8671422,169.868524075,170.601988077,170.603583097,170.608638048,103.649510145,103.675899982
unit.000419,Euclidean_dist_49153_12289,N/A,94.962116003,94.962116003,163.713063002,163.71518898,163.716628075,163.716937065,163.718420982,164.462257147,164.463785172,164.467882156,97.019329071,97.0456089973
unit.000420,Euclidean_dist_49153_16385,N/A,293.127449036,293.127449036,362.386819124,362.389897108,362.3912642,362.391518116,362.416311026,363.152265072,363.158864975,363.162500143,296.040912151,296.068234205
unit.000421,Euclidean_dist_49153_20481,N/A,159.133486986,159.133486986,227.902429104,227.905637026,227.90694809,227.9072752,227.908589125,228.562410116,228.563820124,228.567565203,160.881443977,160.90971899
unit.000422,Euclidean_dist_49153_24577,N/A,171.025513172,171.025513172,239.8360641,239.838859081,239.841711998,239.842050076,239.843332052,240.633019209,240.634678125,240.639707088,174.137809038,174.169280052
unit.000423,Euclidean_dist_49153_28673,N/A,-13.8027369976,-13.8027369976,54.9965059757,55.0000941753,55.001527071,55.0018601418,55.0033540726,55.7174191475,55.7188460827,55.7230041027,-10.7964699268,-10.770460844
unit.000424,Euclidean_dist_49153_32769,N/A,-61.9655787945,-61.9655787945,6.84956502914,6.85143303871,6.85259318352,6.85292506218,6.86713600159,7.61601805687,7.62278103828,7.6255300045,-59.0679368973,-59.04211092
unit.000425,Euclidean_dist_49153_36865,N/A,2.8313331604,2.8313331604,71.6402430534,71.6431400776,71.6445240974,71.6448249817,71.6462709904,72.3260900974,72.3275620937,72.331097126,5.14810013771,5.17442798615
unit.000426,Euclidean_dist_49153_40961,N/A,13.1097660065,13.1097660065,82.0007321835,82.0042061806,82.0055840015,82.0059161186,82.0074892044,82.7940890789,82.7959551811,82.8003540039,16.0625879765,16.0887901783
unit.000427,Euclidean_dist_49153_45057,N/A,17.3597011566,17.3597011566,86.2339529991,86.2372701168,86.2386791706,86.2389650345,86.2404630184,87.0256171227,87.0272910595,87.0321800709,19.4711110592,19.4985220432
unit.000428,Euclidean_dist_49153_49153,N/A,-24.8599259853,-24.8599259853,43.8687570095,43.8710460663,43.8722600937,43.872508049,43.8857049942,44.6395380497,44.6409730911,44.6454031467,-22.2143788338,-22.1878340244
unit.000429,Euclidean_dist_49153_53249,N/A,165.943235159,165.943235159,234.96672821,234.970216036,234.971711159,234.97203517,234.973442078,235.706051111,235.70748806,235.712732077,168.615655184,168.642440081
unit.000430,Euclidean_dist_49153_57345,N/A,192.046344995,192.046344995,260.813177109,260.816606045,260.818013191,260.818473101,260.82013607,261.462702036,261.464286089,261.468929052,195.267749071,195.294596195
unit.000431,Euclidean_dist_49153_61441,N/A,242.205018997,242.205018997,311.412150145,311.41524601,311.416857004,311.417186022,311.418702126,312.151849985,312.153427124,312.201632023,244.579465151,244.608980179
unit.000432,Euclidean_dist_49153_65537,N/A,280.050215006,280.050215006,349.319362164,349.322370052,349.323801041,349.324095011,349.325504065,350.072942019,350.074638128,350.079054117,282.51017499,282.538340092
unit.000433,Euclidean_dist_49153_69633,N/A,-39.8941729069,-39.8941729069,28.960832119,28.9628140926,28.9645199776,28.9647669792,28.9819571972,29.6526679993,29.6579651833,29.6607170105,-36.3313298225,-36.3055148125
unit.000434,Euclidean_dist_49153_73729,N/A,8.99440312386,8.99440312386,77.6676750183,77.6706831455,77.6720180511,77.6723291874,77.6737661362,78.364962101,78.3664281368,78.3700261116,11.1521930695,11.1783530712
unit.000435,Euclidean_dist_49153_77825,N/A,55.4810371399,55.4810371399,124.168945074,124.17172718,124.173138142,124.17346406,124.175051212,124.887705088,124.889263153,124.893267155,58.7503871918,58.9696099758
unit.000436,Euclidean_dist_49153_81921,N/A,98.7891690731,98.7891690731,167.607325077,167.609860182,167.611325979,167.61165309,167.613092184,168.288269997,168.289807081,168.293922186,101.436277151,101.462998152
unit.000437,Euclidean_dist_49153_86017,N/A,224.101957083,224.101957083,293.405914068,293.408099174,293.409408092,293.409715176,293.423274994,294.145051003,294.150609016,294.153980017,226.627771139,226.657016039
unit.000438,Euclidean_dist_49153_90113,N/A,-57.1499919891,-57.1499919891,11.6346530914,11.6371421814,11.6385011673,11.6388041973,11.6403360367,12.3462700844,12.3478121758,12.3517820835,-54.6228117943,-54.5968220234
unit.000439,Euclidean_dist_49153_94209,N/A,-47.4452278614,-47.4452278614,21.2747211456,21.277130127,21.2782890797,21.2785551548,21.2937390804,22.0092921257,22.015376091,22.0192530155,-44.5904548168,-44.5640099049
unit.000440,Euclidean_dist_49153_98305,N/A,-51.5914399624,-51.5914399624,17.224173069,17.2278001308,17.2292990685,17.2297210693,17.231055975,17.9801189899,17.9814360142,17.9854280949,-49.0530560017,-49.0273509026
unit.000441,Euclidean_dist_49153_102401,N/A,-43.3272299767,-43.3272299767,25.470126152,25.4721901417,25.4733791351,25.4736311436,25.4883790016,26.2334001064,26.2390100956,26.2423210144,-40.8995249271,-40.8740479946
unit.000442,Euclidean_dist_49153_106497,N/A,-33.5834128857,-33.5834128857,35.1151330471,35.1183800697,35.1200940609,35.120401144,35.1220080853,35.7871830463,35.7886660099,35.7926640511,-31.4466710091,-31.4207699299
unit.000443,Euclidean_dist_49153_110593,N/A,-23.479282856,-23.479282856,45.2140960693,45.2161819935,45.2173810005,45.2176530361,45.2316172123,45.9483201504,45.9533760548,45.9568390846,-20.982036829,-20.9561150074
unit.000444,Euclidean_dist_49153_114689,N/A,-14.4101469517,-14.4101469517,54.2522990704,54.2550480366,54.2561562061,54.2564032078,54.2707161903,55.0138750076,55.0173141956,55.0208129883,-11.8495149612,-11.8237469196
unit.000445,Euclidean_dist_49153_118785,N/A,-3.96384096146,-3.96384096146,64.7683491707,64.7713220119,64.7728681564,64.7731871605,64.7747750282,65.4827811718,65.4841060638,65.4877040386,-0.788536787033,-0.762275934219
unit.000446,Euclidean_dist_49153_122881,N/A,4.88106513023,4.88106513023,73.5870251656,73.5899701118,73.5914661884,73.5917789936,73.5933640003,74.3380570412,74.3395490646,74.3430161476,7.51209306717,7.53806805611
unit.000447,Euclidean_dist_49153_126977,N/A,14.6208171844,14.6208171844,83.345564127,83.3482801914,83.3496520519,83.3499550819,83.3513810635,84.1060810089,84.1078841686,84.1118102074,18.2332410812,18.2601339817
unit.000448,Euclidean_dist_53249_1,N/A,22.5169789791,22.5169789791,91.3116390705,91.3136920929,91.3150119781,91.3152890205,91.3166861534,91.9607610703,91.9621481895,91.9655580521,25.1339039803,25.1600949764
unit.000449,Euclidean_dist_53249_4097,N/A,33.6561009884,33.6561009884,102.447180986,102.450132132,102.45146513,102.451763153,102.453094006,103.140154123,103.141851187,103.145940065,36.3854169846,36.4142541885
unit.000450,Euclidean_dist_53249_8193,N/A,42.5595099926,42.5595099926,111.309319019,111.312951088,111.314327002,111.314620018,111.316002131,111.998769999,112.000115156,112.003998041,45.3030400276,45.3294050694
unit.000451,Euclidean_dist_53249_12289,N/A,51.3564770222,51.3564770222,120.130917072,120.134268999,120.135663033,120.135970116,120.137447119,120.857173204,120.858893156,120.862943172,54.3273541927,54.3537731171
unit.000452,Euclidean_dist_53249_16385,N/A,62.0853960514,62.0853960514,130.767426014,130.770778179,130.772155046,130.772502184,130.774065018,131.434282064,131.435906172,131.439896107,64.5873131752,64.6135091782
unit.000453,Euclidean_dist_53249_20481,N/A,-41.9452319145,-41.9452319145,26.8634681702,26.8654301167,26.8665699959,26.8668210506,26.882338047,27.6413371563,27.64270401,27.6467862129,-38.6407799721,-38.6149499416
unit.000454,Euclidean_dist_53249_24577,N/A,-39.9011118412,-39.9011118412,28.9570021629,28.9598221779,28.9631631374,28.9634439945,28.9650511742,29.6518890858,29.6534240246,29.6571521759,-36.3626589775,-36.3367788792
unit.000455,Euclidean_dist_53249_28673,N/A,-38.3978497982,-38.3978497982,30.3084549904,30.3115260601,30.3131711483,30.3134770393,30.3150670528,30.959425211,30.9609642029,30.964523077,-35.2313218117,-35.2051179409
unit.000456,Euclidean_dist_53249_32769,N/A,-36.3409669399,-36.3409669399,32.4146740437,32.4176001549,32.4191031456,32.4194920063,32.4208860397,33.1724691391,33.17395401,33.1775300503,-33.9126369953,-33.8851778507
unit.000457,Euclidean_dist_53249_36865,N/A,-34.958468914,-34.958468914,33.7667000294,33.7692501545,33.7708220482,33.7711420059,33.7727131844,34.4800760746,34.4814691544,34.4854211807,-32.6784930229,-32.6527369022
unit.000458,Euclidean_dist_53249_40961,N/A,-32.9002528191,-32.9002528191,35.91395998,35.9168531895,35.9182810783,35.9187390804,35.9202280045,36.6923961639,36.6953570843,36.6987271309,-30.3170428276,-30.2906069756
unit.000459,Euclidean_dist_53249_45057,N/A,-31.3733928204,-31.3733928204,37.4138600826,37.4163241386,37.417604208,37.4179480076,37.4192261696,38.1021170616,38.1036810875,38.1072571278,-28.057407856,-28.031277895
unit.000460,Euclidean_dist_53249_49153,N/A,-29.0581159592,-29.0581159592,39.6597011089,39.6624450684,39.6640741825,39.664386034,39.6659340858,40.4136881828,40.415158987,40.4190909863,-25.8256659508,-25.800110817
unit.000461,Euclidean_dist_53249_53249,N/A,-27.6746819019,-27.6746819019,41.0161361694,41.0189480782,41.0203931332,41.0207071304,41.022231102,41.821308136,41.8227791786,41.8259751797,-24.6969339848,-24.6711318493
unit.000462,Euclidean_dist_53249_57345,N/A,-26.2308578491,-26.2308578491,42.5181970596,42.5207049847,42.5218532085,42.5221071243,42.5354690552,43.2315201759,43.2376711369,43.2406570911,-23.438462019,-23.4124479294
unit.000463,Euclidean_dist_53249_61441,N/A,156.179150105,156.179150105,224.89282918,224.895112038,224.896246195,224.896504164,224.910487175,225.646157026,225.651965141,225.65539813,159.639788151,159.66821599
unit.000464,Euclidean_dist_53249_65537,N/A,-22.8691239357,-22.8691239357,45.8587901592,45.8613111973,45.8627309799,45.8630290031,45.8644452095,46.5509881973,46.5524551868,46.556636095,-19.9035739899,-19.8774969578
unit.000465,Euclidean_dist_53249_69633,N/A,-21.5068290234,-21.5068290234,47.2082021236,47.2109930515,47.2124149799,47.212788105,47.2142381668,47.9590711594,47.9604671001,47.9646940231,-18.6707918644,-18.6449768543
unit.000466,Euclidean_dist_53249_73729,N/A,189.994560003,189.994560003,258.700294018,258.704353094,258.705855131,258.706176996,258.707638025,259.449697018,259.45107913,259.455414057,193.057975054,193.084578991
unit.000467,Euclidean_dist_53249_77825,N/A,209.035649061,209.035649061,278.257730007,278.259994984,278.269546032,278.269900084,278.279695988,278.962212086,278.967715979,278.971225023,212.117482185,212.145847082
unit.000468,Euclidean_dist_53249_81921,N/A,-13.7225248814,-13.7225248814,55.0013041496,55.0053281784,55.0064771175,55.0067679882,55.022395134,55.7181830406,55.7238440514,55.7272310257,-10.7702639103,-10.744134903
unit.000469,Euclidean_dist_53249_86017,N/A,86.5208191872,86.5208191872,155.300310135,155.303078175,155.304553986,155.30497098,155.306504011,156.006467104,156.007730007,156.011712074,89.0404040813,89.2158670425
unit.000470,Euclidean_dist_53249_90113,N/A,64.8251969814,64.8251969814,133.60821104,133.611112118,133.612594128,133.612907171,133.614332199,134.357932091,134.359850168,134.364253044,67.8758230209,67.902490139
unit.000471,Euclidean_dist_53249_94209,N/A,106.530167103,106.530167103,175.258016109,175.260634184,175.261970997,175.262274981,175.263749123,176.037083149,176.038590193,176.042903185,109.203056097,109.229155064
unit.000472,Euclidean_dist_53249_98305,N/A,149.056544065,149.056544065,217.817654133,217.819653988,217.820710182,217.820960045,217.834959984,218.606487036,218.611437082,218.614584208,151.914328098,151.940689087
unit.000473,Euclidean_dist_53249_102401,N/A,-49.5078837872,-49.5078837872,19.3222260475,19.3257260323,19.3271021843,19.3274381161,19.3289320469,20.0943820477,20.0959351063,20.1004471779,-46.8423039913,-46.8166639805
unit.000474,Euclidean_dist_53249_106497,N/A,110.911385059,110.911385059,179.819298029,179.822787046,179.824222088,179.824504137,179.826106071,180.564971209,180.566643,180.573435068,113.713728189,113.740074158
unit.000475,Euclidean_dist_53249_110593,N/A,266.053128004,266.053128004,335.178978205,335.181073189,335.182234049,335.184917212,335.19692111,335.887006044,335.892838001,335.895970106,269.122117996,269.149250031
unit.000476,Euclidean_dist_53249_114689,N/A,-56.4592139721,-56.4592139721,12.2360630035,12.2386159897,12.2400121689,12.2402601242,12.2534220219,12.950532198,12.9553921223,12.9583041668,-53.52282691,-53.4973869324
unit.000477,Euclidean_dist_53249_118785,N/A,88.5793201923,88.5793201923,157.554834127,157.557752132,157.559111118,157.559396982,157.560804129,158.221781015,158.223358154,158.22747016,91.4031250477,91.4307529926
unit.000478,Euclidean_dist_53249_122881,N/A,39.76197505,39.76197505,108.622400999,108.625029087,108.626340151,108.626641035,108.628061056,109.281114101,109.28253603,109.286562204,43.0358769894,43.0621550083
unit.000479,Euclidean_dist_53249_126977,N/A,85.1006290913,85.1006290913,153.946824074,153.94997716,153.951379061,153.951695204,153.952993155,154.597741127,154.599208117,154.603387117,87.9066371918,87.9339530468
unit.000480,Euclidean_dist_57345_1,N/A,125.509345055,125.509345055,194.247855186,194.250680208,194.252179146,194.252485037,194.254013062,194.954775095,194.956360102,194.96086216,128.222396135,128.249161005
unit.000481,Euclidean_dist_57345_4097,N/A,171.027537107,171.027537107,239.839931011,239.842189074,239.84320116,239.84344101,239.859033108,240.63384819,240.640566111,240.64394021,174.138233185,174.169759035
unit.000482,Euclidean_dist_57345_8193,N/A,64.5398900509,64.5398900509,133.31044507,133.313363075,133.31476903,133.315054178,133.31648612,134.055147171,134.057047129,134.060773134,66.8237900734,66.8499550819
unit.000483,Euclidean_dist_57345_12289,N/A,265.963258982,265.963258982,335.175075054,335.17780304,335.179223061,335.179533005,335.18099618,335.88628602,335.887758017,335.891897202,269.120519161,269.147504091
unit.000484,Euclidean_dist_57345_16385,N/A,283.568758011,283.568758011,352.797249079,352.800132036,352.801393986,352.801690102,352.802930117,353.793730021,353.7955091,353.799204111,286.901357174,286.930098057
unit.000485,Euclidean_dist_57345_20481,N/A,-34.2682437897,-34.2682437897,34.5159649849,34.5184640884,34.519919157,34.5203101635,34.5217151642,35.1837491989,35.1852240562,35.1893501282,-31.5490298271,-31.5226359367
unit.000486,Euclidean_dist_57345_24577,N/A,-16.4766728878,-16.4766728878,52.3016409874,52.3054881096,52.3067390919,52.3070530891,52.3082740307,52.9982841015,52.9996922016,53.0045900345,-14.1469519138,-14.1207149029
unit.000487,Euclidean_dist_57345_28673,N/A,104.685649157,104.685649157,173.456654072,173.461323023,173.46351409,173.463948011,173.465635061,174.225991011,174.227473021,174.234180212,108.031718016,108.058304071
unit.000488,Euclidean_dist_57345_32769,N/A,62.4273741245,62.4273741245,131.215871096,131.218754053,131.220090151,131.220393181,131.221899986,131.937927008,131.939707994,131.943380117,64.6138081551,64.6397631168
unit.000489,Euclidean_dist_57345_36865,N/A,14.8974430561,14.8974430561,83.643543005,83.645979166,83.6472539902,83.647534132,83.6489500999,84.4089701176,84.4106271267,84.4148631096,18.2336490154,18.2608671188
unit.000490,Euclidean_dist_57345_40961,N/A,146.313539028,146.313539028,215.108654022,215.110727072,215.111787081,215.112035036,215.125387192,215.791299105,215.797005177,215.800443172,148.420989037,148.451500177
unit.000491,Euclidean_dist_57345_45057,N/A,26.497179985,26.497179985,95.2135870457,95.2164371014,95.2178211212,95.2181181908,95.2195022106,95.887253046,95.8886930943,95.8920722008,29.5283100605,29.5544221401
unit.000492,Euclidean_dist_57345_49153,N/A,228.236489058,228.236489058,297.478310108,297.481734037,297.483115196,297.483462095,297.484768152,298.166913033,298.168366194,298.172506094,231.066131115,231.094294071
unit.000493,Euclidean_dist_57345_53249,N/A,27.4538311958,27.4538311958,96.1577861309,96.1608390808,96.1623260975,96.1627030373,96.1642141342,96.7931780815,96.7947001457,96.7987351418,30.6356890202,30.6618111134
unit.000494,Euclidean_dist_57345_57345,N/A,0.653730154037,0.653730154037,69.3952131271,69.3979001045,69.3993430138,69.3996531963,69.401291132,70.1137800217,70.1151340008,70.119423151,2.78332519531,2.80950498581
