CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000391,Euclidean_dist_180225_114689,N/A,0.880546092987,0.880546092987,70.0062069893,70.0094599724,70.0106289387,70.0109229088,70.0252149105,73.769536972,73.7710170746,73.7754230499,6.51496601105,6.54154396057
unit.000392,Euclidean_dist_180225_131073,N/A,2.86331105232,2.86331105232,72.1183679104,72.1212670803,72.1229281425,72.1232259274,72.1246099472,75.8821640015,75.8837509155,75.8887929916,8.87636303902,8.90227508545
unit.000393,Euclidean_dist_180225_147457,N/A,4.48157811165,4.48157811165,73.6373829842,73.6404769421,73.6419799328,73.6422839165,73.6579210758,77.4936649799,77.4991841316,77.5024220943,10.1604089737,10.1864159107
unit.000394,Euclidean_dist_180225_163841,N/A,-8.9643368721,-8.9643368721,60.197507143,60.2003130913,60.2019059658,60.2023220062,60.203895092,64.003123045,64.0045359135,64.0086290836,-3.85875296593,-3.8323738575
unit.000395,Euclidean_dist_180225_180225,N/A,7.11235713959,7.11235713959,76.2325680256,76.2354929447,76.2370579243,76.2375209332,76.2391600609,80.016256094,80.0181651115,80.0221869946,12.4236719608,12.4528989792
unit.000396,Euclidean_dist_180225_196609,N/A,8.48333501816,8.48333501816,77.7342920303,77.7374629974,77.7390980721,77.7394900322,77.7410569191,81.4269239902,81.4284241199,81.4331519604,13.659940958,13.6861889362
unit.000397,Euclidean_dist_180225_212993,N/A,9.97480893135,9.97480893135,79.0901341438,79.0928299427,79.0940539837,79.094315052,79.109375,82.8402731419,82.8460221291,82.8494050503,15.9716191292,15.9979760647
unit.000398,Euclidean_dist_180225_229377,N/A,11.2178590298,11.2178590298,80.4376709461,80.4405200481,80.442045927,80.4423429966,80.4438259602,84.1508131027,84.1522541046,84.156304121,17.1565220356,17.1827690601
unit.000399,Euclidean_dist_180225_245761,N/A,12.6423149109,12.6423149109,81.7883939743,81.7912521362,81.7927639484,81.793076992,81.7944869995,85.6622691154,85.6724331379,85.6758220196,18.3892259598,18.4155681133
unit.000400,Euclidean_dist_180225_262145,N/A,13.4919800758,13.4919800758,82.6848199368,82.6875960827,82.6891310215,82.6894359589,82.6912429333,86.3671889305,86.3687391281,86.3721759319,19.5707130432,19.5967121124
unit.000401,Euclidean_dist_180225_278529,N/A,14.1769900322,14.1769900322,83.431978941,83.4345440865,83.4361181259,83.436424017,83.4379451275,87.1731591225,87.1746349335,87.1787230968,20.6548860073,20.6826210022
unit.000402,Euclidean_dist_180225_294913,N/A,16.3513720036,16.3513720036,85.9874920845,85.9899740219,85.991050005,85.9912919998,86.0063350201,89.6894659996,89.6953270435,89.699203968,21.8377900124,21.8647119999
unit.000403,Euclidean_dist_180225_311297,N/A,18.77404809,18.77404809,87.9870951176,87.9899740219,87.9914250374,87.9917340279,87.9931049347,91.7021760941,91.7038719654,91.7079651356,24.0378360748,24.0645151138
unit.000404,Euclidean_dist_180225_327681,N/A,20.1773250103,20.1773250103,89.3350250721,89.337813139,89.3392679691,89.3395829201,89.3410379887,93.0129489899,93.014441967,93.0180690289,25.1688621044,25.1954710484
unit.000405,Euclidean_dist_180225_344065,N/A,21.5541341305,21.5541341305,90.6917710304,90.6942799091,90.6956620216,90.6959710121,90.6973581314,94.4232120514,94.4249401093,94.4285891056,27.3301820755,27.3564231396
unit.000406,Euclidean_dist_180225_360449,N/A,22.2435259819,22.2435259819,91.4470860958,91.4490840435,91.4503309727,91.4507091045,91.4656839371,95.2301211357,95.2316651344,95.2445161343,27.3858020306,27.4121630192
unit.000407,Euclidean_dist_180225_376833,N/A,25.0065059662,25.0065059662,94.1564700603,94.1592841148,94.1606800556,94.1610751152,94.1753520966,97.9552550316,97.9568679333,97.9605810642,30.6729941368,30.7066149712
unit.000408,Euclidean_dist_180225_393217,N/A,-61.5550558567,-61.5550558567,7.55731105804,7.5599501133,7.56147408485,7.56183695793,7.56342792511,11.2338349819,11.2353169918,11.2397580147,-56.2314078808,-56.2056319714
unit.000409,Euclidean_dist_180225_409601,N/A,280.646110058,280.646110058,350.173638105,350.176254034,350.177532911,350.177839994,350.193428993,354.005237103,354.006973982,354.015088081,286.625298977,286.654819012
unit.000410,Euclidean_dist_180225_425985,N/A,-38.9064970016,-38.9064970016,30.3108921051,30.3130369186,30.3141360283,30.3143849373,30.3297190666,34.0947239399,34.0963139534,34.1002790928,-32.9490420818,-32.9234988689
unit.000411,Euclidean_dist_180225_442369,N/A,255.968476057,255.968476057,325.442490101,325.444822073,325.446000099,325.446264029,325.461767912,329.23991394,329.241665125,329.247251987,261.961235046,261.987720013
unit.000412,Euclidean_dist_180225_458753,N/A,258.03152895,258.03152895,327.556497097,327.559519053,327.56092906,327.561221123,327.562667131,331.25265193,331.254142046,331.258265018,264.164211988,264.192085981
unit.000413,Euclidean_dist_180225_475137,N/A,259.417942047,259.417942047,328.919960976,328.923314095,328.924973011,328.925267935,328.926721096,332.661250114,332.662750006,332.666772127,265.299044132,265.32559514
unit.000414,Euclidean_dist_180225_491521,N/A,260.786066055,260.786066055,330.633779049,330.637460947,330.638988972,330.639285088,330.664083958,334.371590137,334.373333931,334.380098104,266.435869932,266.465685129
unit.000415,Euclidean_dist_180225_507905,N/A,81.8729031086,81.8729031086,150.704370022,150.707087994,150.708636045,150.708939075,150.710489035,154.378226042,154.379841089,154.383534908,87.2960629463,87.3225610256
unit.000416,Euclidean_dist_196609_1,N/A,263.938543081,263.938543081,333.466507912,333.46996212,333.471339941,333.471584082,333.484646082,337.19063592,337.196305037,337.199754,269.737720013,269.766784906
unit.000417,Euclidean_dist_196609_16385,N/A,265.997777939,265.997777939,335.575031042,335.577760935,335.579395056,335.57968998,335.581233978,339.303596973,339.305052996,339.30843997,271.955964088,271.986089945
unit.000418,Euclidean_dist_196609_32769,N/A,267.440268993,267.440268993,336.942917109,336.945370913,336.946633101,336.946890116,336.961301088,340.613132,340.62451005,340.627381086,273.093308926,273.121516943
unit.000419,Euclidean_dist_196609_49153,N/A,269.482836962,269.482836962,338.901926994,338.904935122,338.906353951,338.906644106,338.908077955,342.625813007,342.627501965,342.631158113,275.476628065,275.503848076
unit.000420,Euclidean_dist_196609_65537,N/A,270.863795996,270.863795996,340.409323931,340.412663937,340.414154053,340.414444923,340.415884018,344.135221004,344.136868,344.140599012,276.608545065,276.635931015
unit.000421,Euclidean_dist_196609_81921,N/A,272.236159086,272.236159086,341.768656969,341.771929026,341.773391962,341.773689985,341.775417089,345.445357084,345.447009087,345.450779915,278.769966125,278.797114134
unit.000422,Euclidean_dist_196609_98305,N/A,272.925003052,272.925003052,342.375010967,342.377370119,342.378582001,342.378862143,342.39469099,346.051294088,346.053055048,346.05637598,278.823522091,278.85036397
unit.000423,Euclidean_dist_196609_114689,N/A,275.139245987,275.139245987,344.64396596,344.646542072,344.648042917,344.648342133,344.649889946,348.368371964,348.369919062,348.37519002,281.043606997,281.071661949
unit.000424,Euclidean_dist_196609_131073,N/A,276.515119076,276.515119076,346.014508009,346.017580986,346.019118071,346.019408941,346.020918131,349.777255058,349.778954029,349.78430295,282.180350065,282.209898949
unit.000425,Euclidean_dist_196609_147457,N/A,277.203290939,277.203290939,346.635807991,346.63848114,346.639636993,346.639897108,346.654392958,350.382400036,350.383996964,350.388942957,282.236109972,282.266513109
unit.000426,Euclidean_dist_196609_163841,N/A,279.26762414,279.26762414,348.808368921,348.811957121,348.813532114,348.813866138,348.815361977,352.595255136,352.596858025,352.601660013,284.459106922,284.489853144
unit.000427,Euclidean_dist_196609_180225,N/A,281.331304073,281.331304073,350.929254055,350.932547092,350.934014082,350.934346914,350.935913086,354.708920956,354.710602999,354.71655798,286.679325104,286.707823038
unit.000428,Euclidean_dist_196609_196609,N/A,282.897956133,282.897956133,352.447066069,352.450056076,352.451410055,352.451730013,352.46784997,356.21963191,356.226249933,356.230184078,288.847983122,288.879516125
unit.000429,Euclidean_dist_196609_212993,N/A,284.95729208,284.95729208,354.409652948,354.412727118,354.414083958,354.414389133,354.415853977,358.334104061,358.335711956,358.340147972,291.072093964,291.101706982
unit.000430,Euclidean_dist_196609_229377,N/A,285.650360107,285.650360107,355.169729948,355.173530102,355.175005913,355.175327063,355.176841974,359.03825593,359.040027142,359.04557395,292.155792952,292.184870005
unit.000431,Euclidean_dist_196609_245761,N/A,287.140519142,287.140519142,356.67950201,356.682912111,356.684401989,356.684700966,356.686146021,360.447356939,360.449118137,360.45689702,293.295814037,293.325335979
unit.000432,Euclidean_dist_196609_262145,N/A,288.51918602,288.51918602,358.05469799,358.057152033,358.058301926,358.05855608,358.074121952,361.857335091,361.871109009,361.891664028,294.440760136,294.467756033
unit.000433,Euclidean_dist_196609_278529,N/A,289.945419073,289.945419073,359.474376917,359.478049994,359.479635,359.47994709,359.481451035,363.166871071,363.168563128,363.182565928,295.571020126,295.599486113
unit.000434,Euclidean_dist_196609_294913,N/A,290.639337063,290.639337063,360.085607052,360.088494062,360.089946032,360.090270042,360.106976986,363.871990919,363.889594078,363.899821043,296.653573036,296.681148052
unit.000435,Euclidean_dist_196609_311297,N/A,292.712721109,292.712721109,362.198992968,362.204478025,362.20607996,362.206490993,362.208245993,366.386416912,366.388109922,366.392403126,299.907339096,299.934894085
unit.000436,Euclidean_dist_196609_327681,N/A,293.423317909,293.423317909,363.111362934,363.115747929,363.117262125,363.117670059,363.141502142,366.99169898,366.996861935,367.00001502,299.960843086,299.988672972
unit.000437,Euclidean_dist_196609_344065,N/A,295.801046133,295.801046133,365.59791708,365.600300074,365.601496935,365.601737976,365.616990089,370.008846045,370.014354944,370.017569065,302.255072117,302.283883095
unit.000438,Euclidean_dist_196609_360449,N/A,299.244514942,299.244514942,368.698729992,368.701353073,368.702883959,368.703191996,368.704922915,372.324577093,372.326056004,372.330769062,304.581607103,304.610084057
unit.000439,Euclidean_dist_196609_376833,N/A,218.010169983,218.010169983,287.486845016,287.489993095,287.491382122,287.491676092,287.493133068,291.181715965,291.183232069,291.187875032,223.79498601,223.824770927
unit.000440,Euclidean_dist_196609_393217,N/A,265.318279982,265.318279982,334.824559927,334.826825142,334.828161955,334.828432083,334.843001127,338.700181961,338.70157814,338.705022097,270.874017954,270.90309
unit.000441,Euclidean_dist_196609_409601,N/A,242.643507957,242.643507957,312.090101004,312.092834949,312.09415102,312.094449997,312.108520031,315.948727131,315.950197935,315.955328941,248.599241972,248.62687993
unit.000442,Euclidean_dist_196609_425985,N/A,288.516005993,288.516005993,358.049843073,358.053576946,358.055119038,358.055421114,358.056832075,361.85650897,361.858006954,361.870014906,294.438987017,294.465924025
unit.000443,Euclidean_dist_196609_442369,N/A,-31.2433850765,-31.2433850765,38.0102140903,38.0125689507,38.0137419701,38.014029026,38.0286121368,41.7523031235,41.7587170601,41.7626829147,-26.1490819454,-26.1224200726
unit.000444,Euclidean_dist_196609_458753,N/A,9.16535305977,9.16535305977,78.336894989,78.3397109509,78.3414311409,78.3418490887,78.3434429169,82.0317299366,82.0333390236,82.0375211239,14.7901220322,14.8164041042
unit.000445,Euclidean_dist_196609_475137,N/A,52.4041249752,52.4041249752,121.510471106,121.512917042,121.514081001,121.514349937,121.528914928,125.251693964,125.257044077,125.260025978,58.4779701233,58.505407095
unit.000446,Euclidean_dist_196609_491521,N/A,90.3816249371,90.3816249371,159.181126118,159.183782101,159.185168028,159.185460091,159.186877012,162.941702127,162.943321943,162.947255135,96.6430010796,96.6696200371
unit.000447,Euclidean_dist_196609_507905,N/A,99.7481601238,99.7481601238,168.540673971,168.544441938,168.545979977,168.54626894,168.549556017,172.32068491,172.322346926,172.326597929,105.553755045,105.580419064
unit.000448,Euclidean_dist_212993_1,N/A,174.252962112,174.252962112,243.871583939,243.874377966,243.875919104,243.876384974,243.878143072,247.675810099,247.67740798,247.680272102,180.11598897,180.142240047
unit.000449,Euclidean_dist_212993_16385,N/A,215.881958961,215.881958961,285.380343914,285.38303709,285.384078979,285.384325027,285.399657011,289.167397976,289.168936968,289.176103115,221.576380968,221.604587078
unit.000450,Euclidean_dist_212993_32769,N/A,264.628507137,264.628507137,334.065603971,334.068653107,334.070303917,334.070593119,334.072103024,337.793853998,337.79559207,337.799474955,269.791273117,269.819697142
unit.000451,Euclidean_dist_212993_49153,N/A,-56.0594799519,-56.0594799519,13.1073551178,13.1096150875,13.1108150482,13.1111710072,13.126636982,16.8699450493,16.8759899139,16.8870809078,-50.6259770393,-50.6003880501
unit.000452,Euclidean_dist_212993_65537,N/A,81.1877861023,81.1877861023,150.103245974,150.105925083,150.107445002,150.107739925,150.109201908,153.772969007,153.774545908,153.778216124,87.1903140545,87.2191479206
unit.000453,Euclidean_dist_212993_81921,N/A,60.6310110092,60.6310110092,129.813996077,129.816869974,129.818319082,129.818610907,129.820064068,133.516899109,133.518382072,133.522326946,66.7407929897,66.7673549652
unit.000454,Euclidean_dist_212993_98305,N/A,139.09876895,139.09876895,207.981209993,207.983506918,207.984637022,207.984894991,207.999735117,211.723494053,211.728821993,211.732419968,145.158965111,145.185517073
unit.000455,Euclidean_dist_212993_114689,N/A,8.60062503815,8.60062503815,77.7386760712,77.7417941093,77.7430009842,77.7433810234,77.757668972,81.4277191162,81.4341270924,81.4378550053,13.7111179829,13.737621069
unit.000456,Euclidean_dist_212993_131073,N/A,152.258307934,152.258307934,221.033853054,221.036854982,221.038249969,221.038495064,221.053384066,225.012567997,225.302412033,225.335974932,158.648543119,158.675265074
unit.000457,Euclidean_dist_212993_147457,N/A,194.149003983,194.149003983,263.71214509,263.715107918,263.716507912,263.716817141,263.731596947,267.610779047,267.612465143,267.616024017,200.113471031,200.14487195
unit.000458,Euclidean_dist_212993_163841,N/A,240.58981514,240.58981514,310.124759912,310.127891064,310.12927413,310.129566908,310.131012917,313.833622932,313.835148096,313.838871956,246.258005142,246.285329103
unit.000459,Euclidean_dist_212993_180225,N/A,286.442511082,286.442511082,355.925149918,355.929297924,355.930918932,355.931241989,355.932765961,359.642589092,359.644279003,359.648626089,292.209958076,292.24197793
unit.000460,Euclidean_dist_212993_196609,N/A,-33.301117897,-33.301117897,35.910228014,35.9129559994,35.9142849445,35.9145929813,35.9295771122,39.6364820004,39.6414849758,39.6446909904,-27.3909749985,-27.3632409573
unit.000461,Euclidean_dist_212993_212993,N/A,177.740807056,177.740807056,247.196054935,247.198485136,247.199677944,247.199950933,247.215241909,250.900712013,250.902380943,250.906646967,183.503946066,183.530483961
unit.000462,Euclidean_dist_212993_229377,N/A,33.4498820305,33.4498820305,102.613019943,102.61618495,102.617712975,102.618122101,102.619682074,106.312715054,106.314212084,106.319097996,39.5390069485,39.5668370724
unit.000463,Euclidean_dist_212993_245761,N/A,88.5863180161,88.5863180161,157.364974976,157.368711948,157.370577097,157.370886087,157.372448921,161.026736975,161.028727055,161.03290391,94.4064810276,94.4329440594
unit.000464,Euclidean_dist_212993_262145,N/A,127.686686039,127.686686039,196.474473953,196.477342129,196.479063988,196.479475975,196.481034994,200.134017944,200.135416985,200.150563002,133.848967075,133.875838995
unit.000465,Euclidean_dist_212993_278529,N/A,172.884850979,172.884850979,242.363102913,242.365827084,242.367255926,242.367546082,242.369014025,246.062432051,246.064314127,246.068288088,178.984782934,179.012048006
unit.000466,Euclidean_dist_212993_294913,N/A,213.827682972,213.827682972,283.266307116,283.269132137,283.270214081,283.27045393,283.284840107,287.05250597,287.054014921,287.058166981,219.232693911,219.260864019
unit.000467,Euclidean_dist_212993_311297,N/A,261.750497103,261.750497103,331.19264102,331.195008993,331.19649601,331.196802139,331.212310076,334.876078129,334.884902954,334.888756037,266.490556002,266.518238068
unit.000468,Euclidean_dist_212993_327681,N/A,-57.4437980652,-57.4437980652,11.7511401176,11.7541790009,11.7558410168,11.7562940121,11.757928133,15.4604790211,15.4619159698,15.4657599926,-51.7590749264,-51.7325940132
