CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000961,Euclidean_dist_475137_16385,N/A,82.9343631268,82.9343631268,151.971485138,151.974244118,151.975730181,151.976238012,151.977761984,155.668732166,155.670356035,155.67456913,88.2557959557,88.2829871178
unit.000962,Euclidean_dist_475137_32769,N/A,211.712658167,211.712658167,281.383200169,281.385501146,281.38679409,281.387145042,281.401060104,285.052229166,285.057733059,285.061705112,217.077994108,217.107369184
unit.000963,Euclidean_dist_475137_49153,N/A,185.104516983,185.104516983,254.706459999,254.709084988,254.710765123,254.711284161,254.712972164,258.408689022,258.410369158,258.415853977,191.335988045,191.365092993
unit.000964,Euclidean_dist_475137_65537,N/A,286.93889904,286.93889904,355.62512207,355.628013134,355.629465103,355.629812002,355.631141186,359.323053122,359.32586503,359.329672098,292.119518995,292.147956133
unit.000965,Euclidean_dist_475137_81921,N/A,118.549571991,118.549571991,187.55907011,187.561659098,187.562802076,187.563177109,187.577012062,191.318650961,191.324702978,191.328683138,124.060054064,124.086718082
unit.000966,Euclidean_dist_475137_98305,N/A,217.21024704,217.21024704,286.804568052,286.806900978,286.808197021,286.808498144,286.823055029,290.502108097,290.511959076,290.515552044,222.896236181,223.128852129
unit.000967,Euclidean_dist_475137_114689,N/A,135.444087029,135.444087029,205.028452158,205.031134129,205.032459021,205.032808065,205.034196138,208.74792099,208.749289036,208.754876137,140.170250177,140.19710803
unit.000968,Euclidean_dist_475137_131073,N/A,144.548962116,144.548962116,214.13125515,214.134021997,214.135470152,214.135833979,214.137354136,217.813672066,217.815629959,217.819962978,150.093521118,150.125106096
unit.000969,Euclidean_dist_475137_147457,N/A,148.074933052,148.074933052,217.648480177,217.651221991,217.652601957,217.652961969,217.654299021,221.338173151,221.339622974,221.34385705,153.489856005,153.516967058
unit.000970,Euclidean_dist_475137_163841,N/A,163.345719099,163.345719099,232.905977964,232.908625126,232.910014153,232.910362959,232.911632061,236.645035982,236.646483183,236.650051117,169.037811995,169.064099073
unit.000971,Euclidean_dist_475137_180225,N/A,171.009041071,171.009041071,240.684978008,240.68740201,240.688506126,240.68878603,240.702739,244.398318052,244.399989128,244.405043125,176.898283005,176.926387072
unit.000972,Euclidean_dist_475137_196609,N/A,179.430163145,179.430163145,248.979948044,248.982087135,248.983294964,248.983603954,248.997917175,252.663094044,252.668480158,252.671964169,184.741418123,184.769459963
unit.000973,Euclidean_dist_475137_212993,N/A,134.071946144,134.071946144,203.679560184,203.682343006,203.68356204,203.683864117,203.697138071,207.439725161,207.441255093,207.445034027,140.065829039,140.093503952
unit.000974,Euclidean_dist_475137_229377,N/A,211.712023973,211.712023973,281.379040956,281.381978035,281.383424997,281.383826971,281.385188103,285.050956964,285.052755117,285.056729078,217.026221037,217.052817106
unit.000975,Euclidean_dist_475137_245761,N/A,-58.2589399815,-58.2589399815,10.7348611355,10.7370619774,10.7380890846,10.7383799553,10.7533211708,14.4561011791,14.4617180824,14.4651970863,-52.4760019779,-52.4500060081
unit.000976,Euclidean_dist_475137_262145,N/A,82.2495901585,82.2495901585,151.226633072,151.229310036,151.23044014,151.230865002,151.247102976,154.964662075,154.970911026,154.97460103,88.2095520496,88.2358419895
unit.000977,Euclidean_dist_475137_278529,N/A,-30.4990408421,-30.4990408421,38.4761490822,38.4792320728,38.4808139801,38.4812920094,38.482820034,42.1534280777,42.1550781727,42.1591770649,-24.6206378937,-24.5944190025
unit.000978,Euclidean_dist_475137_294913,N/A,192.485213041,192.485213041,262.128920078,262.131894112,262.133504152,262.133857965,262.135262012,265.774695158,265.776450157,265.780366182,198.283660173,198.314226151
unit.000979,Euclidean_dist_475137_311297,N/A,36.8538601398,36.8538601398,105.949359179,105.951545,105.952689171,105.953117132,105.967856169,109.642790079,109.648578167,109.651903152,42.4505670071,42.4780759811
unit.000980,Euclidean_dist_475137_327681,N/A,243.325242996,243.325242996,312.047620058,312.050214052,312.051768064,312.052273035,312.053955078,315.808463097,315.809905052,315.813534021,249.120660067,249.149919987
unit.000981,Euclidean_dist_475137_344065,N/A,101.81312418,101.81312418,170.881735086,170.8851161,170.886769056,170.887292147,170.888983011,174.601682186,174.60314703,174.606641054,107.576889992,107.603338957
unit.000982,Euclidean_dist_475137_360449,N/A,210.281351089,210.281351089,279.859246016,279.861560106,279.862926006,279.863285065,279.86462307,283.539448023,283.541133165,283.545648098,215.790416002,215.817204952
unit.000983,Euclidean_dist_475137_376833,N/A,241.871026993,241.871026993,310.691544056,310.694045067,310.695486069,310.695974112,310.710636139,314.399237156,314.406476021,314.409742117,246.955190182,246.983999014
unit.000984,Euclidean_dist_475137_393217,N/A,284.92919898,284.92919898,353.660765171,353.66280818,353.663869143,353.66415596,353.679020166,357.408615112,357.414111137,357.417608023,290.961225986,290.988486052
unit.000985,Euclidean_dist_475137_409601,N/A,-33.2638690472,-33.2638690472,35.6216001511,35.6240241528,35.6255111694,35.6258411407,35.6272270679,39.333933115,39.3355441093,39.3394069672,-27.9157028198,-27.8892028332
unit.000986,Euclidean_dist_475137_425985,N/A,13.1874489784,13.1874489784,82.243322134,82.2458190918,82.2472131252,82.2475700378,82.2490570545,85.9700820446,85.9717650414,85.9761571884,19.0196549892,19.0461189747
unit.000987,Euclidean_dist_475137_442369,N/A,57.7315030098,57.7315030098,126.716524124,126.719594002,126.721013069,126.721345186,126.735131025,130.489524126,130.490960121,130.49576211,63.6664500237,63.6926021576
unit.000988,Euclidean_dist_475137_458753,N/A,79.3712720871,79.3712720871,148.366693974,148.369239092,148.370517969,148.370844126,148.384967089,152.144484043,152.180783987,152.185112,85.9432470798,85.969602108
unit.000989,Euclidean_dist_475137_475137,N/A,52.864107132,52.864107132,121.84604001,121.848819017,121.850238085,121.850589991,121.852074146,125.557281017,125.558797121,125.562647104,58.148952961,58.1773610115
unit.000990,Euclidean_dist_475137_491521,N/A,60.5644960403,60.5644960403,129.59535718,129.597341061,129.598421097,129.5987041,129.614418983,133.308341026,133.656080008,133.757055998,66.9520430565,66.9786760807
unit.000991,Euclidean_dist_475137_507905,N/A,69.5061490536,69.5061490536,138.511835098,138.514721155,138.516560078,138.516908169,138.518321037,142.273485184,142.27503705,142.279235125,74.9221961498,74.9484009743
unit.000992,Euclidean_dist_491521_1,N/A,77.9514930248,77.9514930248,147.008372068,147.01169014,147.013713121,147.014253139,147.015877962,150.732740164,150.734311104,150.740027189,83.7819039822,83.8087170124
unit.000993,Euclidean_dist_491521_16385,N/A,117.862948179,117.862948179,186.904090166,186.907217026,186.908792019,186.909334183,186.910870075,190.613399029,190.614863157,190.625262022,122.969541073,122.995972157
unit.000994,Euclidean_dist_491521_32769,N/A,95.5055441856,95.5055441856,164.507178068,164.509999037,164.511571169,164.511926174,164.513427973,168.255295992,168.256870985,168.261049986,101.711730003,101.738888025
unit.000995,Euclidean_dist_491521_49153,N/A,104.546787024,104.546787024,173.596886158,173.599599123,173.60106802,173.601603031,173.603229046,177.322417974,177.323955059,177.327661037,111.152942181,111.181840181
unit.000996,Euclidean_dist_491521_65537,N/A,239.774679184,239.774679184,308.572149038,308.589709044,308.591176987,308.591521978,308.592844963,312.281756163,312.283833981,312.289193153,245.763758183,245.791537046
unit.000997,Euclidean_dist_491521_81921,N/A,123.548278093,123.548278093,192.527786016,192.530800104,192.53224802,192.532592058,192.534080029,196.250231981,196.251693964,196.255642176,128.935656071,128.962681055
unit.000998,Euclidean_dist_491521_98305,N/A,129.805483103,129.805483103,199.457056046,199.459350109,199.460364103,199.460656166,199.47610116,203.20699811,203.212357998,203.216022015,135.625662088,135.65309906
unit.000999,Euclidean_dist_491521_114689,N/A,139.708434105,139.708434105,209.311954021,209.314534187,209.31567502,209.315966129,209.331689119,213.077550173,213.083223104,213.087190151,145.663365126,145.690385103
unit.001000,Euclidean_dist_491521_131073,N/A,148.761085033,148.761085033,218.404724121,218.406877041,218.407919168,218.408213139,218.423086166,222.144313097,222.150308132,222.154628038,154.622147083,154.650135994
unit.001001,Euclidean_dist_491521_147457,N/A,158.547387123,158.547387123,228.233102083,228.235779047,228.237097979,228.237428188,228.238790035,232.012458086,232.014032125,232.017184973,164.600162983,164.62730813
unit.001002,Euclidean_dist_491521_163841,N/A,168.209403038,168.209403038,237.803678989,237.806463003,237.80803299,237.808398008,237.809811115,241.578179121,241.579646111,241.58320117,174.545405149,174.572100163
unit.001003,Euclidean_dist_491521_180225,N/A,10.4077970982,10.4077970982,79.5400390625,79.5427391529,79.5439591408,79.5442330837,79.5583109856,83.2467401028,83.2523100376,83.2557981014,16.5683341026,16.5954051018
unit.001004,Euclidean_dist_491521_196609,N/A,183.565894127,183.565894127,253.050894976,253.053574085,253.054811954,253.055238008,253.069980145,256.795776129,256.802143097,256.805332184,189.173352957,189.200016975
unit.001005,Euclidean_dist_491521_212993,N/A,192.716041088,192.716041088,262.277667999,262.280660152,262.282194138,262.282544136,262.284075975,265.97739315,265.979114056,265.983778954,198.284756184,198.314473152
unit.001006,Euclidean_dist_491521_229377,N/A,208.226936102,208.226936102,277.849400997,277.851614952,277.852656126,277.852933168,277.866783142,281.719627142,281.721292019,281.724950075,214.502254963,214.529206038
unit.001007,Euclidean_dist_491521_245761,N/A,293.239829063,293.239829063,362.062083006,362.064835072,362.066410065,362.066760063,362.068196058,365.666500092,365.667917013,365.689517975,298.79707408,298.825091124
unit.001008,Euclidean_dist_491521_262145,N/A,272.800431967,272.800431967,341.557646036,341.559854031,341.56121397,341.561666012,341.576205969,345.316524982,345.323361158,345.327279091,279.278661966,279.307212114
unit.001009,Euclidean_dist_491521_278529,N/A,164.029747009,164.029747009,233.666908979,233.669037104,233.670101166,233.670375109,233.684658051,237.35067296,237.356306076,237.359740973,170.167314053,170.195165157
unit.001010,Euclidean_dist_491521_294913,N/A,272.799924135,272.799924135,341.553930044,341.556539059,341.558031082,341.558494091,341.560039043,345.315701008,345.317221165,345.322046995,279.226412058,279.253653049
unit.001011,Euclidean_dist_491521_311297,N/A,127.762951136,127.762951136,197.343304157,197.345935106,197.347048044,197.347350121,197.361996174,201.087138176,201.094171047,201.09842205,133.413676977,133.441428185
unit.001012,Euclidean_dist_491521_327681,N/A,107.302271128,107.302271128,176.300384045,176.30579114,176.307404995,176.307759047,176.309224129,179.940032959,179.941450119,179.945261955,112.462207079,112.488677979
unit.001013,Euclidean_dist_491521_344065,N/A,277.833927155,277.833927155,346.693992138,346.696834087,346.698364973,346.698713064,346.70008707,350.349729061,350.351178169,350.355424166,282.889831066,282.91715312
unit.001014,Euclidean_dist_491521_360449,N/A,54.2358381748,54.2358381748,123.355875969,123.358158112,123.359249115,123.359529018,123.373594046,127.067311049,127.073876143,127.078206062,60.3118100166,60.340886116
unit.001015,Euclidean_dist_491521_376833,N/A,27.1420240402,27.1420240402,96.1299979687,96.1324939728,96.1336770058,96.1340010166,96.1494050026,99.8731429577,99.885117054,99.8927669525,33.4328100681,33.4597129822
unit.001016,Euclidean_dist_491521_393217,N/A,249.562273979,249.562273979,318.307399988,318.309839964,318.311048985,318.311423063,318.326137066,322.055878162,322.057497978,322.061617136,254.771651983,254.875658989
unit.001017,Euclidean_dist_491521_409601,N/A,48.625950098,48.625950098,117.62085104,117.623872042,117.625437021,117.625962019,117.627439022,121.329315186,121.331110954,121.335605145,53.6607990265,53.6870851517
unit.001018,Euclidean_dist_491521_425985,N/A,253.053689957,253.053689957,321.793783188,321.796190977,321.797736168,321.798190117,321.799992085,325.479364157,325.480898142,325.485062122,259.241285086,259.270426989
unit.001019,Euclidean_dist_491521_442369,N/A,39.6997799873,39.6997799873,108.710071087,108.713014126,108.714673996,108.715068102,108.716423035,112.460685015,112.462282181,112.46689105,45.772051096,45.7992720604
unit.001020,Euclidean_dist_491521_458753,N/A,164.027914047,164.027914047,233.662831068,233.66577816,233.667152166,233.66750598,233.668817043,237.349851131,237.35137701,237.35534215,170.116427183,170.145540953
unit.001021,Euclidean_dist_491521_475137,N/A,177.988229036,177.988229036,247.6161201,247.619122028,247.620645046,247.620999098,247.622400045,251.352699041,251.354207039,251.358191967,183.60682106,183.634447098
unit.001022,Euclidean_dist_491521_491521,N/A,21.624861002,21.624861002,90.7114470005,90.7134740353,90.7147991657,90.7152261734,90.7298929691,94.5364561081,94.5379140377,94.5420119762,27.8705320358,27.8965871334
unit.001023,Euclidean_dist_491521_507905,N/A,230.394911051,230.394911051,300.184374094,300.186686039,300.187669992,300.187960148,300.203848124,303.911125183,303.916805983,303.920318127,236.892205954,236.92494297
unit.001024,Euclidean_dist_507905_1,N/A,229.711129189,229.711129189,299.279739141,299.282130003,299.283167124,299.283439159,299.298010111,303.004290104,303.009633064,303.012804031,235.809442997,235.838284969
unit.001025,Euclidean_dist_507905_16385,N/A,291.185821056,291.185821056,359.929916143,359.932747126,359.934139967,359.934476137,359.935861111,363.654421091,363.655979156,363.660449982,296.581943989,296.609074116
unit.001026,Euclidean_dist_507905_32769,N/A,151.571029186,151.571029186,221.262154102,221.265031099,221.266616106,221.266973019,221.281128168,224.963720083,224.969549179,224.973495007,157.914818048,157.94165802
unit.001027,Euclidean_dist_507905_49153,N/A,-6.2568500042,-6.2568500042,62.9194831848,62.9215710163,62.9227221012,62.9231569767,62.9380741119,66.7214930058,66.7271831036,66.7305569649,-0.316066026688,-0.289515018463
unit.001028,Euclidean_dist_507905_65537,N/A,264.328972101,264.328972101,333.028306961,333.031330109,333.032962084,333.033452034,333.034974098,336.756380081,336.757872105,336.761952162,269.869284153,269.896155119
unit.001029,Euclidean_dist_507905_81921,N/A,143.874032974,143.874032974,213.531151056,213.533490181,213.534751177,213.535094976,213.549646139,217.207888126,217.209946156,217.214658022,149.012148142,149.039319992
unit.001030,Euclidean_dist_507905_98305,N/A,225.564994097,225.564994097,295.140876055,295.143560171,295.144726992,295.145014048,295.159082174,298.869517088,298.875867128,298.880088091,231.098594189,231.125346184
unit.001031,Euclidean_dist_507905_114689,N/A,-50.5738489628,-50.5738489628,18.4388940334,18.4411270618,18.4425551891,18.4430429935,18.4577400684,22.2059490681,22.2074711323,22.2118501663,-44.6966478825,-44.6707699299
unit.001032,Euclidean_dist_507905_131073,N/A,214.464190006,214.464190006,284.093290091,284.095698118,284.096868038,284.097192049,284.111560106,287.878358126,287.879951,287.883861065,220.587319136,220.613882065
unit.001033,Euclidean_dist_507905_147457,N/A,191.791947126,191.791947126,261.37855196,261.381491184,261.382982969,261.383344173,261.384741068,265.168806076,265.170629025,265.175575972,197.203204155,197.230189085
unit.001034,Euclidean_dist_507905_163841,N/A,36.1681981087,36.1681981087,105.192289114,105.195176125,105.196650028,105.19719696,105.198843956,108.937419176,108.93896699,108.949609995,41.3700101376,41.3963041306
unit.001035,Euclidean_dist_507905_180225,N/A,260.119400978,260.119400978,328.925093174,328.928143024,328.929588079,328.929949045,328.931369066,332.628535986,332.630441189,332.635568142,266.215490103,266.248352051
unit.001036,Euclidean_dist_507905_196609,N/A,18.1841211319,18.1841211319,87.2571980953,87.2596189976,87.2611651421,87.2614901066,87.2762451172,90.9103600979,90.9122900963,90.9160721302,23.504199028,23.5304369926
