CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000387,Euclidean_dist_45057_12289,N/A,-0.872016906738,-0.872016906738,68.5457439423,68.5498530865,68.5510721207,68.5513811111,68.5529060364,69.2590379715,69.2602739334,69.2646260262,1.44983005524,1.4764289856
unit.000388,Euclidean_dist_45057_16385,N/A,1.85867190361,1.85867190361,71.3823969364,71.3859469891,71.3874239922,71.3877749443,71.3893330097,72.1760411263,72.1773791313,72.1815340519,4.74146604538,4.76805496216
unit.000389,Euclidean_dist_45057_20481,N/A,3.40040707588,3.40040707588,72.8856759071,72.8886389732,72.8899579048,72.8902499676,72.8915979862,73.5835409164,73.5849380493,73.5897459984,5.87371206284,5.90006399155
unit.000390,Euclidean_dist_45057_24577,N/A,4.77753210068,4.77753210068,74.2276189327,74.2313261032,74.2326641083,74.2329449654,74.2344679832,74.8916409016,74.8931419849,74.8974149227,8.03613996506,8.06343102455
unit.000391,Euclidean_dist_45057_28673,N/A,6.64124512672,6.64124512672,76.0701169968,76.073431015,76.0750601292,76.0754010677,76.0769500732,76.8028709888,76.8043649197,76.8079280853,10.2481970787,10.2747480869
unit.000392,Euclidean_dist_45057_32769,N/A,8.00883507729,8.00883507729,77.4156930447,77.4189219475,77.4206879139,77.4210550785,77.4225831032,78.1111121178,78.1126670837,78.1164319515,10.3516409397,10.3780550957
unit.000393,Euclidean_dist_45057_36865,N/A,9.59937596321,9.59937596321,79.0580089092,79.0613799095,79.0628011227,79.0631079674,79.0645449162,79.7207620144,79.7221009731,79.7261869907,11.4870979786,11.5138270855
unit.000394,Euclidean_dist_45057_40961,N/A,10.2850909233,10.2850909233,79.8060650826,79.8093869686,79.8109819889,79.811316967,79.8127880096,80.5254089832,80.5268359184,80.5310671329,12.5677790642,12.5943260193
unit.000395,Euclidean_dist_45057_45057,N/A,11.8222680092,11.8222680092,81.3067290783,81.3096621037,81.3111579418,81.3115000725,81.3128910065,82.0347909927,82.0363280773,82.0407221317,14.7351789474,14.7617239952
unit.000396,Euclidean_dist_45057_49153,N/A,13.1900670528,13.1900670528,82.6469790936,82.6506919861,82.6520910263,82.6523931026,82.653801918,83.3422310352,83.3436369896,83.3474059105,15.8663570881,15.8923909664
unit.000397,Euclidean_dist_45057_53249,N/A,13.8771381378,13.8771381378,83.3922059536,83.3950431347,83.3967571259,83.3970909119,83.3985669613,84.146887064,84.1484060287,84.1534850597,16.9446799755,16.9709479809
unit.000398,Euclidean_dist_45057_57345,N/A,15.9450249672,15.9450249672,85.33156991,85.3351140022,85.3364579678,85.3367400169,85.338160038,85.9594080448,85.9608409405,85.9641361237,18.131649971,18.1581399441
unit.000399,Euclidean_dist_45057_61441,N/A,18.0039250851,18.0039250851,87.4232361317,87.426721096,87.4280841351,87.428360939,87.4298551083,88.0723719597,88.0737600327,88.0775270462,20.3417921066,20.3682379723
unit.000400,Euclidean_dist_45057_65537,N/A,19.3745520115,19.3745520115,88.7665269375,88.7697689533,88.7713570595,88.7716600895,88.7730541229,89.48102808,89.4825639725,89.4865140915,22.4985790253,22.524723053
unit.000401,Euclidean_dist_45057_69633,N/A,21.8593919277,21.8593919277,91.3109331131,91.3143010139,91.3158690929,91.3162009716,91.3176529408,92.097507,92.0990169048,92.1031680107,24.9097900391,24.9357569218
unit.000402,Euclidean_dist_45057_73729,N/A,23.5955610275,23.5955610275,93.1015400887,93.1050050259,93.1102850437,93.1106700897,93.1121411324,93.8084959984,93.8101611137,93.8139629364,26.0402610302,26.0678260326
unit.000403,Euclidean_dist_45057_77825,N/A,26.1193299294,26.1193299294,95.6434030533,95.6476359367,95.649230957,95.6495909691,95.6511309147,96.3233699799,96.3247981071,96.3288240433,28.306014061,28.3329811096
unit.000404,Euclidean_dist_45057_81921,N/A,27.4916009903,27.4916009903,96.8882880211,96.8914051056,96.8931069374,96.8934500217,96.8951051235,97.6315550804,97.633026123,97.6386790276,29.4408121109,29.4668910503
unit.000405,Euclidean_dist_45057_86017,N/A,31.613929987,31.613929987,101.077660084,101.08126092,101.082570076,101.082902908,101.084389925,101.759409904,101.760951996,101.765855074,34.0596389771,34.0860280991
unit.000406,Euclidean_dist_45057_90113,N/A,165.559025049,165.559025049,234.380870104,234.383747101,234.388170958,234.38852191,234.3898561,235.085355043,235.086573124,235.09088707,167.292894125,167.319741011
unit.000407,Euclidean_dist_45057_94209,N/A,207.632053137,207.632053137,277.607855082,277.610630989,277.643933058,277.64418292,277.689033985,278.623948097,278.717026949,278.720309019,211.010818958,211.038840055
unit.000408,Euclidean_dist_45057_98305,N/A,187.805972099,187.805972099,257.511105061,257.514181137,257.515347958,257.515638113,257.529341936,258.214679956,258.243331909,258.247585058,190.920666933,190.948768139
unit.000409,Euclidean_dist_45057_102401,N/A,229.923363924,229.923363924,299.539220095,299.541944981,299.543360949,299.543692112,299.545120955,300.236403942,300.237899065,300.24170208,233.303847075,233.332649946
unit.000410,Euclidean_dist_45057_106497,N/A,271.858608007,271.858608007,341.608233929,341.612098932,341.613626003,341.613955975,341.615456104,342.352538109,342.354005098,342.35847497,274.67859292,274.705836058
unit.000411,Euclidean_dist_45057_110593,N/A,-46.8161389828,-46.8161389828,22.6251080036,22.6274559498,22.6286129951,22.6289460659,22.6423959732,23.3002889156,23.3058149815,23.3090560436,-44.4003908634,-44.374806881
unit.000412,Euclidean_dist_45057_114689,N/A,232.01798296,232.01798296,301.506953001,301.509854078,301.511219978,301.511563063,301.513224125,302.146551132,302.14795208,302.151515007,234.499880075,234.529021025
unit.000413,Euclidean_dist_45057_118785,N/A,44.8650319576,44.8650319576,114.420253038,114.423757076,114.425143003,114.425523996,114.426985025,115.142815113,115.144326925,115.148399115,47.4921429157,47.5193190575
unit.000414,Euclidean_dist_45057_122881,N/A,83.5827960968,83.5827960968,152.469759941,152.472089052,152.473567963,152.473912954,152.475568056,153.180499077,153.182048082,153.186455011,87.3437190056,87.3711180687
unit.000415,Euclidean_dist_45057_126977,N/A,125.120587111,125.120587111,194.067016125,194.070878983,194.072113037,194.072433949,194.073836088,194.838400126,194.839998007,194.84534502,127.486865997,127.513201952
unit.000416,Euclidean_dist_49153_1,N/A,164.010988951,164.010988951,232.883624077,232.886351109,232.887871027,232.888210058,232.889692068,233.576151133,233.577615976,233.581739902,167.060205936,167.086717129
unit.000417,Euclidean_dist_49153_4097,N/A,206.763437033,206.763437033,276.532387018,276.536139965,276.537636995,276.537959099,276.539456129,277.418165922,277.425764084,277.604299068,209.927850008,209.956254959
unit.000418,Euclidean_dist_49153_8193,N/A,249.520081043,249.520081043,319.090923071,319.09305501,319.094195127,319.094470024,319.108295918,319.838016987,319.844274998,319.84790802,252.403286934,252.433067083
unit.000419,Euclidean_dist_49153_12289,N/A,269.804831982,269.804831982,339.346864939,339.349673986,339.35106492,339.351351976,339.352757931,340.041412115,340.04304409,340.046993017,272.468595982,272.495599031
unit.000420,Euclidean_dist_49153_16385,N/A,121.876367092,121.876367092,190.771462917,190.77414608,190.775654078,190.77602005,190.777451038,191.518196106,191.519619942,191.523909092,124.265950918,124.292341948
unit.000421,Euclidean_dist_49153_20481,N/A,-28.6632449627,-28.6632449627,40.8471190929,40.8509180546,40.8523840904,40.8527379036,40.8541989326,41.5993320942,41.6010711193,41.6062960625,-25.3690180779,-25.3425579071
unit.000422,Euclidean_dist_49153_24577,N/A,182.260221958,182.260221958,251.859623909,251.863207102,251.864807129,251.865145922,251.866641998,252.585675001,252.587095976,252.591510057,185.352618933,185.381304026
unit.000423,Euclidean_dist_49153_28673,N/A,102.875977993,102.875977993,171.862999916,171.866015911,171.867516994,171.867878914,171.869306087,172.802171946,172.803673983,172.807574034,105.201757908,105.227802038
unit.000424,Euclidean_dist_49153_32769,N/A,144.072737932,144.072737932,212.923099995,212.925662994,212.92731595,212.927750111,212.929428101,213.652560949,213.654025078,213.657970905,146.508068085,146.53463912
unit.000425,Euclidean_dist_49153_36865,N/A,185.746433973,185.746433973,255.347512007,255.351818085,255.353347063,255.353780985,255.35532999,256.003005981,256.00444603,256.008486032,187.677241087,187.70707798
unit.000426,Euclidean_dist_49153_40961,N/A,227.873863935,227.873863935,297.376559973,297.379687071,297.381253958,297.381587029,297.383152962,298.125730038,298.127138138,298.131169081,231.089790106,231.118251085
unit.000427,Euclidean_dist_49153_45057,N/A,269.811454058,269.811454058,339.350713015,339.352713108,339.353837013,339.35412693,339.367572069,340.042211056,340.047816038,340.051018953,272.501461983,272.528667927
unit.000428,Euclidean_dist_49153_49153,N/A,12.9728860855,12.9728860855,82.4996321201,82.5034689903,82.5050890446,82.50542593,82.5069451332,83.2410941124,83.2426230907,83.2466199398,15.8653349876,15.8915390968
unit.000429,Euclidean_dist_49153_53249,N/A,-4.44516301155,-4.44516301155,65.0400929451,65.0437390804,65.0451381207,65.045486927,65.0469779968,65.8399751186,65.841573,65.8464670181,-1.89496588707,-1.86809301376
unit.000430,Euclidean_dist_49153_57345,N/A,42.1178350449,42.1178350449,111.587445974,111.590836048,111.592212915,111.592553139,111.594037056,112.325948954,112.327493906,112.331681013,45.0590410233,45.085474968
unit.000431,Euclidean_dist_49153_61441,N/A,81.5402469635,81.5402469635,150.521187067,150.524106026,150.525485039,150.525794029,150.527107,151.167623043,151.169286966,151.172933102,84.9243280888,84.9505429268
unit.000432,Euclidean_dist_49153_65537,N/A,122.559391975,122.559391975,191.524222136,191.52710104,191.528473139,191.52877903,191.53017807,192.22250104,192.224132061,192.228841066,125.120952129,125.148705006
unit.000433,Euclidean_dist_49153_69633,N/A,161.133739948,161.133739948,230.034485102,230.037809134,230.039365053,230.039690018,230.041382074,230.76038909,230.76179409,230.765902996,163.76482296,163.79162097
unit.000434,Euclidean_dist_49153_73729,N/A,204.712724924,204.712724924,274.275528908,274.277743101,274.278880119,274.279132128,274.291711092,275.007726908,275.013415098,275.017236948,207.708058119,207.737036943
unit.000435,Euclidean_dist_49153_77825,N/A,248.835160017,248.835160017,318.33446002,318.337602139,318.339123964,318.339457035,318.34109211,319.033173084,319.034550905,319.038855076,252.34959197,252.377861977
unit.000436,Euclidean_dist_49153_81921,N/A,292.129321098,292.129321098,361.675992966,361.679031134,361.680416107,361.680727005,361.682109118,362.362283945,362.36371398,362.367630959,294.900861025,294.935432911
unit.000437,Euclidean_dist_49153_86017,N/A,17.762444973,17.762444973,87.2757320404,87.2792429924,87.2808480263,87.2812469006,87.28282094,87.9709730148,87.9724879265,87.9771149158,20.3403840065,20.3668789864
unit.000438,Euclidean_dist_49153_90113,N/A,128.559900999,128.559900999,197.414153099,197.417829037,197.419143915,197.419407129,197.420932055,198.15953207,198.161000013,198.166934013,130.827708006,130.854165077
unit.000439,Euclidean_dist_49153_94209,N/A,135.434629917,135.434629917,204.308835983,204.312031031,204.313606977,204.313975096,204.315551043,205.00388813,205.005341053,205.009342909,138.560776949,138.587425947
unit.000440,Euclidean_dist_49153_98305,N/A,-30.7247328758,-30.7247328758,38.746186018,38.7496340275,38.7511920929,38.7515320778,38.7534110546,39.488088131,39.4895970821,39.4944860935,-27.6110579967,-27.5844750404
unit.000441,Euclidean_dist_49153_102401,N/A,210.34269309,210.34269309,279.897480011,279.900512934,279.901863098,279.902168989,279.903477907,280.533488035,280.535039902,280.538585901,213.227502108,213.255712032
unit.000442,Euclidean_dist_49153_106497,N/A,211.762614965,211.762614965,281.251596928,281.255010128,281.256628036,281.256963968,281.258467913,281.940583944,281.941982985,281.94649291,214.363739967,214.395985126
unit.000443,Euclidean_dist_49153_110593,N/A,213.136498928,213.136498928,282.612698078,282.616045952,282.617332935,282.617600918,282.632853985,283.348963976,283.355158091,283.359965086,215.502735138,215.52995491
unit.000444,Euclidean_dist_49153_114689,N/A,214.503957987,214.503957987,284.11659503,284.12066412,284.122292042,284.122613907,284.124117136,284.857846975,284.859453917,284.863999128,217.668021917,217.696344137
unit.000445,Euclidean_dist_49153_118785,N/A,215.915961981,215.915961981,285.479655981,285.482291937,285.483535051,285.483798027,285.497090101,286.26591301,286.272830963,286.276658058,218.854264021,218.882762909
unit.000446,Euclidean_dist_49153_122881,N/A,217.287866116,217.287866116,286.833997965,286.836687088,286.837911129,286.838194132,286.851421118,287.572487116,287.578557968,287.583127975,219.990967035,220.018827915
unit.000447,Euclidean_dist_49153_126977,N/A,219.52065897,219.52065897,289.088303089,289.091573954,289.09306097,289.093379021,289.094793081,289.782633066,289.784166098,289.788657904,222.213144064,222.241878033
unit.000448,Euclidean_dist_53249_1,N/A,220.899338961,220.899338961,290.443316936,290.447775126,290.449244976,290.449577093,290.451046944,291.189516068,291.190989971,291.195559978,223.349056959,223.377020121
unit.000449,Euclidean_dist_53249_4097,N/A,222.987508059,222.987508059,292.556176901,292.559826136,292.561398983,292.561794996,292.563246012,293.300333977,293.301867008,293.306338072,225.567021132,225.59561801
unit.000450,Euclidean_dist_53249_8193,N/A,223.680126905,223.680126905,293.161793947,293.164346933,293.165594101,293.165910959,293.180114031,293.904384136,293.905527115,293.909873962,226.649528027,226.676995993
unit.000451,Euclidean_dist_53249_12289,N/A,225.050897121,225.050897121,294.660484076,294.66358304,294.665112019,294.665452957,294.666904926,295.310791016,295.312238932,295.316445112,227.783680916,227.812448978
unit.000452,Euclidean_dist_53249_16385,N/A,225.739310026,225.739310026,295.420431137,295.422964096,295.424164057,295.424451113,295.437904119,296.115590096,296.121158123,296.12462306,228.867238045,228.898131132
unit.000453,Euclidean_dist_53249_20481,N/A,227.19235301,227.19235301,296.770956039,296.77419591,296.775666952,296.77600503,296.777441978,297.522192955,297.52362299,297.528443098,230.007319927,230.035834074
unit.000454,Euclidean_dist_53249_24577,N/A,228.55726099,228.55726099,298.031033039,298.034249067,298.03571105,298.036034107,298.03768301,298.728822947,298.730219126,298.734502077,231.143264055,231.169979095
unit.000455,Euclidean_dist_53249_28673,N/A,229.924060106,229.924060106,299.543091059,299.54527998,299.546452045,299.546751022,299.560413122,300.237235069,300.242614985,300.245569944,233.30595994,233.33356595
unit.000456,Euclidean_dist_53249_32769,N/A,231.329598904,231.329598904,300.906857967,300.909188032,300.910306931,300.910574913,300.92338109,301.644500017,301.649719,301.652765036,234.445293903,234.475263119
unit.000457,Euclidean_dist_53249_36865,N/A,274.115297079,274.115297079,343.56873703,343.571562052,343.572720051,343.572966099,343.5862391,344.263981104,344.270349979,344.275196075,276.923041105,276.949970007
unit.000458,Euclidean_dist_53249_40961,N/A,234.839276075,234.839276075,304.401382923,304.404588938,304.406114101,304.406408072,304.408117056,305.061479092,305.062963009,305.067026138,237.81736207,237.849666119
unit.000459,Euclidean_dist_53249_45057,N/A,292.812892914,292.812892914,362.285572052,362.289026976,362.290403128,362.290734053,362.292454958,362.965322018,362.966794014,362.970097065,294.960079908,294.98991394
unit.000460,Euclidean_dist_53249_49153,N/A,238.33592391,238.33592391,307.927376986,307.930424929,307.931885004,307.932229042,307.933670044,308.680887938,308.682406902,308.686229944,241.244434118,241.273658037
unit.000461,Euclidean_dist_53249_53249,N/A,239.707039118,239.707039118,309.292756081,309.294788122,309.29590106,309.296195984,309.309840918,309.988375902,309.994554996,309.99793911,242.384376049,242.41327095
unit.000462,Euclidean_dist_53249_57345,N/A,241.071490049,241.071490049,310.647328138,310.649745941,310.650918961,310.651180029,310.664832115,311.395550013,311.40191412,311.405282974,243.525418997,243.55392909
